ENSG_id	logFC	adj_pval	gene
ENSG00000139988	-0.0244	0.9666	RDH12
ENSG00000262244	-0.23665	0.9768	RDH13
ENSG00000137463	0.941	0.7323	MGARP
ENSG00000196981	0.0646	0.943	WDR5B
ENSG00000066739	-0.37629	0.9971	ATG2B
ENSG00000102452	0.324433333333	0.7952	NALCN
ENSG00000197037	-0.0905	0.8439	ZSCAN25
ENSG00000121903	0.0621666666667	0.9809	ZSCAN20
ENSG00000166529	0.222	0.7492	ZSCAN21
ENSG00000182318	-0.023	0.9738	ZSCAN22
ENSG00000187987	0.144	0.7323	ZSCAN23
ENSG00000156414	-0.137	0.7378	TDRD9
ENSG00000083544	-0.204	0.7704	TDRD3
ENSG00000095627	0.2	0.7323	TDRD1
ENSG00000196116	-1.2	0.7323	TDRD7
ENSG00000180113	0.137	0.7503	TDRD6
ENSG00000162782	-0.248	0.7323	TDRD5
ENSG00000198711	0.00505	0.9939	SSBP3-AS1
ENSG00000120314	0.113633333333	0.8977	WDR55
ENSG00000005448	-0.0646	0.9359	WDR54
ENSG00000012174	-0.305333333333	0.807	MBTPS2
ENSG00000140943	0.1065	0.9518	MBTPS1
ENSG00000075151	-0.1548	0.8065	EIF4G3
ENSG00000110321	0.00263333333333	0.9952	EIF4G2
ENSG00000114867	-0.16865	0.9508	EIF4G1
ENSG00000103091	-0.153325	0.9531	WDR59
ENSG00000135953	-0.274666666667	0.8591	MFSD9
ENSG00000177697	-0.112	0.9027	CD151
ENSG00000126264	0.234	0.7538	HCST
ENSG00000221909	-0.0333	0.9548	FAM200A
ENSG00000237765	0.0298333333333	0.8484	FAM200B
ENSG00000151690	0.6155	0.7358	MFSD6
ENSG00000198586	-0.283514285714	0.9825	TLK1
ENSG00000146872	-0.0212975	0.9974	TLK2
ENSG00000145390	-0.87925	0.81	USP53
ENSG00000247746	-0.20845	0.9124	USP51
ENSG00000112249	-0.3055	0.7512	ASCC3
ENSG00000100325	-0.287	0.8065	ASCC2
ENSG00000138303	0.0615	0.9625	ASCC1
ENSG00000164120	-0.034675	0.9298	HPGD
ENSG00000167535	0.244	0.7595	CACNB3
ENSG00000165995	0.193016666667	0.961	CACNB2
ENSG00000067191	0.0494666666667	0.9077	CACNB1
ENSG00000182389	0.0168	0.9238	CACNB4
ENSG00000178163	0.177333333333	0.7483	ZNF518B
ENSG00000261900	-0.302833333333	0.8308	ZNF518A
ENSG00000135966	-0.314	0.8231	TGFBRAP1
ENSG00000163516	-0.0347	0.9739	ANKZF1
ENSG00000162885	0.01075	0.7457	B3GALNT2
ENSG00000169255	-1.65333333333	0.7323	B3GALNT1
ENSG00000147526	-0.648211666667	0.9879	TACC1
ENSG00000138162	0.094	0.8894	TACC2
ENSG00000013810	-0.759	0.7347	TACC3
ENSG00000140044	-0.6005	0.7323	JDP2
ENSG00000138182	-0.218533333333	0.8831	KIF20B
ENSG00000112984	-0.56	0.8604	KIF20A
ENSG00000148773	-0.5603	0.9288	MKI67
ENSG00000140986	0.147	0.7323	RPL3L
ENSG00000114349	-0.0467	0.9647	GNAT1
ENSG00000214415	-0.0521	0.8988	GNAT3
ENSG00000134183	-0.21	0.7323	GNAT2
ENSG00000172000	-0.155	0.8369	ZNF556
ENSG00000130544	-0.70475	0.9353	ZNF557
ENSG00000172006	0.1152	0.9523	ZNF554
ENSG00000186300	-0.07425	0.8965	ZNF555
ENSG00000178935	-0.173	0.7989	ZNF552
ENSG00000251369	-0.09075	0.9626	ZNF550
ENSG00000204519	-0.039425	0.9411	ZNF551
ENSG00000130706	-0.265	0.7358	ADRM1
ENSG00000262124	0.175	0.8031	ZNF558
ENSG00000188321	0.0332	0.9442	ZNF559
ENSG00000108878	-0.535	0.7323	CACNG1
ENSG00000136099	0.138	0.7464	PCDH8
ENSG00000184226	-0.403525	0.9541	PCDH9
ENSG00000180383	-0.162	0.8721	DEFB124
ENSG00000037241	0.221	0.7323	RPL26L1
ENSG00000172809	0.161866666667	0.9543	RPL38
ENSG00000198918	0.105	0.7632	RPL39
ENSG00000130255	0.05745	0.961	RPL36
ENSG00000156453	0.03825	0.9697	PCDH1
ENSG00000109475	0.17	0.7323	RPL34
ENSG00000136942	-0.0711	0.8461	RPL35
ENSG00000144713	0.141	0.7396	RPL32
ENSG00000156482	0.203	0.7323	RPL30
ENSG00000071082	0.798333333333	0.7323	RPL31
ENSG00000130433	0.06585	0.8362	CACNG6
ENSG00000169136	-0.20535	0.9064	ATF5
ENSG00000128272	0.171	0.7851	ATF4
ENSG00000170653	-0.2312	0.9635	ATF7
ENSG00000118217	0.148975	0.8972	ATF6
ENSG00000123268	0.110666666667	0.8955	ATF1
ENSG00000162772	0.398833333333	0.8735	ATF3
ENSG00000115966	-0.0711666666667	0.8815	ATF2
ENSG00000156970	-1.06	0.7323	BUB1B
ENSG00000077063	0.183	0.9511	CTTNBP2
ENSG00000113593	-0.00705	0.9474	PPWD1
ENSG00000137261	0.258	0.7323	KIAA0319
ENSG00000132581	-0.241	0.7323	SDF2
ENSG00000171522	0.6115	0.8514	PTGER4
ENSG00000160951	-0.134633333333	0.9242	PTGER1
ENSG00000125384	0.749	0.7512	PTGER2
ENSG00000050628	0.03639	0.9552	PTGER3
ENSG00000235155	0.02221	0.9982	B3GALT4
ENSG00000183778	0.0431666666667	0.9643	B3GALT5
ENSG00000176022	0.106333333333	0.7417	B3GALT6
ENSG00000119326	-1.13	0.7323	CTNNAL1
ENSG00000172318	0.2765	0.7323	B3GALT1
ENSG00000162630	0.7055	0.7323	B3GALT2
ENSG00000135272	-0.615	0.8988	MDFIC
ENSG00000104375	-0.21695	0.8947	STK3
ENSG00000101109	-0.247114285714	0.8586	STK4
ENSG00000148136	0.164	0.7368	OR13C4
ENSG00000161981	-0.293	0.7323	SNRNP25
ENSG00000124380	0.140585	0.9991	SNRNP27
ENSG00000158246	-0.179	0.819	FAM46B
ENSG00000105374	-0.033	0.9285	NKG7
ENSG00000102385	-0.5424	0.9372	DRP2
ENSG00000168096	-0.287	0.7323	ANKS3
ENSG00000120949	0.107	0.8042	TNFRSF8
ENSG00000049249	-0.00293333333333	0.9605	TNFRSF9
ENSG00000165138	-0.008825	0.933	ANKS6
ENSG00000186827	-0.1153	0.8288	TNFRSF4
ENSG00000070019	-0.11	0.7492	GUCY2C
ENSG00000132518	0.178	0.7323	GUCY2D
ENSG00000101890	0.118	0.7715	GUCY2F
ENSG00000166192	-0.365	0.7366	SENP8
ENSG00000138468	0.0095	0.9136	SENP7
ENSG00000130720	0.207	0.9201	FIBCD1
ENSG00000119231	-0.0195	0.9348	SENP5
ENSG00000161956	-0.0894	0.9531	SENP3
ENSG00000163904	-0.0776666666667	0.7551	SENP2
ENSG00000079387	-0.29155	0.9865	SENP1
ENSG00000100347	-0.2275	0.7765	SAMM50
ENSG00000101298	-0.0146	0.9859	SNPH
ENSG00000185269	-0.51	0.7323	NOTUM
ENSG00000254647	0.112	0.7738	INS
ENSG00000198380	-0.7685	0.7529	GFPT1
ENSG00000131459	-0.369	0.7202	GFPT2
ENSG00000134463	-0.652	0.7456	ECHDC3
ENSG00000121310	-0.015	0.906	ECHDC2
ENSG00000093144	-0.32522	0.9802	ECHDC1
ENSG00000151229	-0.22678	0.9726	SLC2A13
ENSG00000146411	0.7995	0.7482	SLC2A12
ENSG00000133460	-0.369566666667	0.9093	SLC2A11
ENSG00000197496	0.151	0.801	SLC2A10
ENSG00000198242	0.0215	0.9462	RPL23A
ENSG00000164061	0.124	0.8362	BSN
ENSG00000196233	-1.11	0.7323	LCOR
ENSG00000172270	-0.415	0.7598	BSG
ENSG00000177602	-0.374	0.7323	GSG2
ENSG00000111305	-0.40875	0.8811	GSG1
ENSG00000114698	-0.655	0.7323	PLSCR4
ENSG00000172350	-0.0213	0.9741	ABCG4
ENSG00000180914	-0.808	0.8355	OXTR
ENSG00000031698	-0.318	0.7456	SARS
ENSG00000123338	0.0173	0.9409	NCKAP1L
ENSG00000178295	-0.493	0.7323	GEN1
ENSG00000151491	0.00291	0.9974	EPS8
ENSG00000169116	0.426	0.8071	PARM1
ENSG00000122557	0.553666666667	0.8228	HERPUD2
ENSG00000104870	-0.126	0.922	FCGRT
ENSG00000164548	-0.0377	0.9413	TRA2A
ENSG00000136527	-0.129015	0.9946	TRA2B
ENSG00000100916	-0.0395	0.7323	BRMS1L
ENSG00000136881	-0.0201	0.9697	BAAT
ENSG00000095917	0.0226	0.9629	TPSD1
ENSG00000133661	0.0431	0.9358	SFTPD
ENSG00000168878	0.128725	0.8842	SFTPB
ENSG00000168484	0.0441	0.9665	SFTPC
ENSG00000101457	-0.1933	0.9804	DNTTIP1
ENSG00000067334	-0.277	0.7552	DNTTIP2
ENSG00000102804	-0.09225	0.8997	TSC22D1
ENSG00000157514	-0.0891666666667	0.9685	TSC22D3
ENSG00000196428	-0.0831	0.958	TSC22D2
ENSG00000166925	-0.1725	0.904	TSC22D4
ENSG00000164976	-0.0073	0.8802	KIAA1161
ENSG00000105427	-0.0803	0.9272	CNFN
ENSG00000169217	-0.006	0.7323	CD2BP2
ENSG00000161835	-0.372	0.7354	GRASP
ENSG00000186625	0.0567	0.8884	KATNA1
ENSG00000197859	-0.0295	0.9478	ADAMTSL2
ENSG00000156218	-0.07315	0.8518	ADAMTSL3
ENSG00000178031	-0.092945	0.999	ADAMTSL1
ENSG00000143382	0.0075	0.785	ADAMTSL4
ENSG00000185761	-0.0473	0.9399	ADAMTSL5
ENSG00000197261	-0.2115	0.7715	C6orf141
ENSG00000196123	-0.154	0.7456	KIAA0895L
ENSG00000123453	-0.116331666667	0.9879	SARDH
ENSG00000124802	-0.985	0.7323	EEF1E1
ENSG00000138061	0.1255	0.8847	CYP1B1
ENSG00000105509	0.0251	0.9566	HAS1
ENSG00000170961	0.037	0.8544	HAS2
ENSG00000103044	-0.30865	0.9367	HAS3
ENSG00000107159	1.17	0.7323	CA9
ENSG00000141337	-0.39615	0.9239	ARSG
ENSG00000128944	-0.818	0.7323	KNSTRN
ENSG00000133124	-0.01	0.7328	IRS4
ENSG00000169047	0.202333333333	0.7859	IRS1
ENSG00000185950	0.287	0.8571	IRS2
ENSG00000164879	0.0232	0.9643	CA3
ENSG00000147162	-0.339475	0.9982	OGT
ENSG00000168748	0.194	0.7323	CA7
ENSG00000183876	-0.545	0.7395	ARSI
ENSG00000180801	0.11	0.9127	ARSJ
ENSG00000117305	-0.641	0.4595	HMGCL
ENSG00000164291	0.161933333333	0.8992	ARSK
ENSG00000143344	0.372	0.7323	RGL1
ENSG00000205517	0.0218666666667	0.9346	RGL3
ENSG00000237825	0.382	0.7173	RGL2
ENSG00000159496	0.055	0.8748	RGL4
ENSG00000204498	0.0287	0.9804	NFKBIL1
ENSG00000123505	-0.7385	0.7378	AMD1
ENSG00000160783	-0.114	0.8443	PMF1
ENSG00000165917	-0.249	0.7323	RAPSN
ENSG00000173875	0.138766666667	0.9508	ZNF791
ENSG00000180884	-0.229	0.7901	ZNF792
ENSG00000188227	0.133	0.7832	ZNF793
ENSG00000185008	0.489	0.7384	ROBO2
ENSG00000115685	-0.639	0.8079	PPP1R7
ENSG00000184203	-0.3015	0.8325	PPP1R2
ENSG00000186204	-0.0127	0.9824	CYP4F12
ENSG00000171903	0.0205	0.9597	CYP4F11
ENSG00000117751	-0.189	0.7366	PPP1R8
ENSG00000186073	-0.156166666667	0.944	C15orf41
ENSG00000127412	0.105	0.9384	TRPV5
ENSG00000111199	0.0304	0.9626	TRPV4
ENSG00000165125	0.0175	0.7323	TRPV6
ENSG00000167723	-0.07715	0.9492	TRPV3
ENSG00000187688	-1.16	0.7323	TRPV2
ENSG00000196305	-1.25	0.3168	IARS
ENSG00000133110	0.076525	0.966	POSTN
ENSG00000160867	-0.02626	0.9928	FGFR4
ENSG00000151748	-0.3772	0.8171	SAV1
ENSG00000066468	-0.0458663636364	0.9878	FGFR2
ENSG00000068078	0.1275	0.862	FGFR3
ENSG00000077782	-0.00205571428571	0.9893	FGFR1
ENSG00000163739	0.691	0.89	CXCL1
ENSG00000163734	0.593	0.86	CXCL3
ENSG00000081041	0.249933333333	0.893	CXCL2
ENSG00000163735	-0.444833333333	0.8148	CXCL5
ENSG00000124875	0.875	0.8435	CXCL6
ENSG00000138755	0.122	0.8411	CXCL9
ENSG00000118762	0.113	0.8186	PKD2
ENSG00000269623	0.05855	0.9495	AVPR2
ENSG00000042753	-0.248666666667	0.7323	AP2S1
ENSG00000129187	-1.268	0.3401	DCTD
ENSG00000173930	0.08601	0.9986	SLCO4C1
ENSG00000161618	-0.287	0.7323	ALDH16A1
ENSG00000151365	0.0274666666667	0.955	THRSP
ENSG00000084734	-0.0545	0.8679	GCKR
ENSG00000172766	-0.328236666667	0.9951	NAA16
ENSG00000186591	0.27755	0.9548	UBE2H
ENSG00000078140	-1.21866666667	0.7323	UBE2K
ENSG00000164134	-0.188666666667	0.9775	NAA15
ENSG00000130725	-0.35	0.7456	UBE2M
ENSG00000177889	-0.721	0.7323	UBE2N
ENSG00000077721	-0.567	0.7323	UBE2A
ENSG00000175063	-0.58	0.812	UBE2C
ENSG00000184182	-0.2575	0.8994	UBE2F
ENSG00000159202	-0.0973333333333	0.7323	UBE2Z
ENSG00000174004	-0.669	0.7323	NRROS
ENSG00000108106	-0.616	0.7323	UBE2S
ENSG00000177414	0.0957	0.8698	UBE2U
ENSG00000104343	-0.238566666667	0.9813	UBE2W
ENSG00000122420	-0.50765	0.9417	PTGFR
ENSG00000144182	-0.308	0.7356	LIPT1
ENSG00000167220	-0.192	0.7323	HDHD2
ENSG00000172572	0.086525	0.8644	PDE3A
ENSG00000152270	0.528	0.7328	PDE3B
ENSG00000106003	-0.279	0.7323	LFNG
ENSG00000272765	-0.345	0.7444	NDUFA6
ENSG00000267855	0.0035	0.8539	NDUFA7
ENSG00000189043	0.361	0.7323	NDUFA4
ENSG00000128609	0.4104	0.983	NDUFA5
ENSG00000131495	-0.1514	0.9399	NDUFA2
ENSG00000273426	0.351	0.7323	NDUFA3
ENSG00000125356	-0.19	0.7323	NDUFA1
ENSG00000119421	0.0846	0.8413	NDUFA8
ENSG00000139180	-0.365	0.7323	NDUFA9
ENSG00000101197	0.347	0.7323	BIRC7
ENSG00000115760	-0.2185	0.8551	BIRC6
ENSG00000089685	-0.47225	0.9384	BIRC5
ENSG00000023445	-0.526	0.7893	BIRC3
ENSG00000110330	-0.534	0.7461	BIRC2
ENSG00000242372	-1.04	0.7323	EIF6
ENSG00000134461	-0.07505	0.9496	ANKRD16
ENSG00000132466	-0.2428	0.8675	ANKRD17
ENSG00000101745	-0.368375	0.9551	ANKRD12
ENSG00000088448	-0.19935	0.8861	ANKRD10
ENSG00000150051	0.0249333333333	0.9767	MKX
ENSG00000076685	-0.16755	0.9496	NT5C2
ENSG00000124733	-0.501	0.7005	MEA1
ENSG00000138587	0.344	0.7323	MNS1
ENSG00000212721	0.0822	0.7859	KRTAP4-11
ENSG00000213416	-1.77	0.7478	KRTAP4-12
ENSG00000150938	-0.232	0.7675	CRIM1
ENSG00000163519	-0.0119	0.9794	TRAT1
ENSG00000106049	-0.164733333333	0.9285	HIBADH
ENSG00000118492	-0.159	0.7323	ADGB
ENSG00000143502	-0.101133333333	0.9792	SUSD4
ENSG00000161860	0.131	0.76	SYCE2
ENSG00000099994	0.1555	0.7836	SUSD2
ENSG00000157303	-0.1785	0.7503	SUSD3
ENSG00000106868	-0.266	0.7323	SUSD1
ENSG00000135502	-0.0448	0.9541	SLC26A10
ENSG00000181045	-0.185	0.7584	SLC26A11
ENSG00000188732	-0.342	0.7814	FAM221A
ENSG00000204930	0.232	0.7323	FAM221B
ENSG00000162670	1.85	0.7323	BRINP3
ENSG00000198797	0.167	0.7334	BRINP2
ENSG00000078725	-0.02275	0.9568	BRINP1
ENSG00000155100	0.129	0.7532	OTUD6B
ENSG00000248905	-0.859666666667	0.7456	FMN1
ENSG00000155816	-0.34235	0.9844	FMN2
ENSG00000169474	0.0699	0.9176	SPRR1A
ENSG00000169469	-0.0765	0.8182	SPRR1B
ENSG00000047578	0.178	0.7354	KIAA0556
ENSG00000131351	-0.571	0.7323	HAUS8
ENSG00000147874	-1.088	0.7444	HAUS6
ENSG00000268671	-0.491	0.7587	HAUS7
ENSG00000249115	-0.2142	0.9483	HAUS5
ENSG00000137814	-0.115	0.7711	HAUS2
ENSG00000214367	-0.267	0.801	HAUS3
ENSG00000152240	-0.326	0.7323	HAUS1
ENSG00000148942	0.0848766666667	0.9771	SLC5A12
ENSG00000154025	0.202	0.7399	SLC5A10
ENSG00000172936	-0.464	0.7347	MYD88
ENSG00000158373	0.11305	0.9629	HIST1H2BD
ENSG00000197697	-0.392	0.7647	HIST1H2BE
ENSG00000146047	0.179	0.7323	HIST1H2BA
ENSG00000196226	-0.443	0.7323	HIST1H2BB
ENSG00000180596	-0.694	0.7588	HIST1H2BC
ENSG00000185130	-0.112	0.8023	HIST1H2BL
ENSG00000196374	-0.137	0.7713	HIST1H2BM
ENSG00000196331	-0.164	0.7665	HIST1H2BO
ENSG00000197459	-0.201	0.8031	HIST1H2BH
ENSG00000124635	-0.276	0.7323	HIST1H2BJ
ENSG00000197903	-0.193	0.7952	HIST1H2BK
ENSG00000162639	-0.302	0.7323	HENMT1
ENSG00000123610	0.606	0.924	TNFAIP6
ENSG00000262447	-0.13165	0.807	TNFAIP1
ENSG00000118503	-0.446	0.8623	TNFAIP3
ENSG00000185215	-0.2475	0.8592	TNFAIP2
ENSG00000185946	-0.2144	0.9626	RNPC3
ENSG00000163840	-0.426	0.843	DTX3L
ENSG00000137575	-0.135	0.7456	SDCBP
ENSG00000105983	-0.3615	0.9593	LMBR1
ENSG00000076662	-0.186	0.8171	ICAM3
ENSG00000272031	-0.351	0.8359	ANKRD34A
ENSG00000235711	-0.0984	0.862	ANKRD34C
ENSG00000101888	-0.2095	0.816	NXT2
ENSG00000132661	-0.376	0.7356	NXT1
ENSG00000124207	-0.59775	0.7323	CSE1L
ENSG00000128276	0.225	0.7352	RFPL3
ENSG00000183653	-0.000866	0.9986	GRIK1-AS2
ENSG00000156049	0.0607	0.951	GNA14
ENSG00000169372	-0.554	0.7323	CRADD
ENSG00000105612	-0.1028	0.9168	DNASE2
ENSG00000131378	0.02195	0.9294	RFTN1
ENSG00000183379	0.0357	0.9055	SYNDIG1L
ENSG00000162676	-0.0406	0.9168	GFI1
ENSG00000140553	-0.5495	0.7853	UNC45A
ENSG00000141161	-0.0611	0.8576	UNC45B
ENSG00000179085	-0.0297	0.9748	DPM3
ENSG00000187017	-0.042	0.8031	ESPN
ENSG00000156931	-0.115833333333	0.9755	VPS8
ENSG00000251394	-0.113	0.8322	OR12D3
ENSG00000153214	-0.36008	0.9993	TMEM87B
ENSG00000162753	0.062	0.7448	SLC9C2
ENSG00000102239	0.12795	0.8522	BRS3
ENSG00000104728	0.008675	0.9825	ARHGEF10
ENSG00000132694	-0.233333333333	0.7323	ARHGEF11
ENSG00000196914	-0.151123076923	0.9448	ARHGEF12
ENSG00000198844	0.0412	0.971	ARHGEF15
ENSG00000130762	-0.191	0.7434	ARHGEF16
ENSG00000110237	0.549	0.7005	ARHGEF17
ENSG00000104880	-0.0286	0.938	ARHGEF18
ENSG00000142632	-0.122	0.9204	ARHGEF19
ENSG00000118515	0.72	0.7323	SGK1
ENSG00000180902	0.044	0.9354	D2HGDH
ENSG00000158411	-0.247	0.7766	MITD1
ENSG00000124374	0.152	0.7323	PAIP2B
ENSG00000172273	0.401	0.7323	HINFP
ENSG00000112293	-0.0257116666667	0.9953	GPLD1
ENSG00000234101	-0.101	0.8605	OR2W1
ENSG00000143110	-0.000524	0.9991	C1orf162
ENSG00000215910	0.229	0.7323	C1orf167
ENSG00000138821	-0.2041	0.9547	SLC39A8
ENSG00000029364	-0.250875	0.9465	SLC39A9
ENSG00000143570	0.0658	0.9064	SLC39A1
ENSG00000165794	-0.218	0.7323	SLC39A2
ENSG00000141873	-0.0538666666667	0.9859	SLC39A3
ENSG00000147804	-1.03	0.7323	SLC39A4
ENSG00000139540	-0.1323	0.935	SLC39A5
ENSG00000141424	-0.20575	0.8894	SLC39A6
ENSG00000112473	-0.193	0.8005	SLC39A7
ENSG00000164985	-0.273075	0.8988	PSIP1
ENSG00000120254	-0.09305	0.9523	MTHFD1L
ENSG00000165731	0.1795	0.7444	RET
ENSG00000143839	-0.303	0.7323	REN
ENSG00000162924	-0.2324	0.9502	REL
ENSG00000071054	-0.3454	0.8186	MAP4K4
ENSG00000156304	-0.037004	0.9935	SCAF4
ENSG00000126461	-0.146	0.8132	SCAF1
ENSG00000213079	0.197	0.7323	SCAF8
ENSG00000196187	-0.3978525	0.9904	TMEM63A
ENSG00000165548	0.16	0.7483	TMEM63C
ENSG00000137216	-0.351	0.8265	TMEM63B
ENSG00000076053	-0.0209	0.8785	RBM7
ENSG00000004534	0.0423666666667	0.9059	RBM6
ENSG00000003756	-0.317175	0.9082	RBM5
ENSG00000173933	-0.159	0.8976	RBM4
ENSG00000268489	-0.6165	0.7498	RBM3
ENSG00000121691	0.0505333333333	0.9598	CAT
ENSG00000084774	-0.301	0.7691	CAD
ENSG00000183513	0.06705	0.9609	COA5
ENSG00000181924	-0.539	0.7323	COA4
ENSG00000162377	-1.185	0.7323	COA7
ENSG00000168275	-0.348	0.7327	COA6
ENSG00000106603	-0.262975	0.9849	COA1
ENSG00000183978	-0.1635	0.82	COA3
ENSG00000109618	-0.4758	0.8362	SEPSECS
ENSG00000006756	-0.1267125	0.9166	ARSD
ENSG00000157399	-0.127	0.8905	ARSE
ENSG00000062096	-0.194	0.7742	ARSF
ENSG00000178538	-0.0458333333333	0.9159	CA8
ENSG00000100299	0.1229	0.9409	ARSA
ENSG00000113273	0.14872	0.9941	ARSB
ENSG00000213614	-0.20275	0.9741	HEXA
ENSG00000104267	0.158	0.7323	CA2
ENSG00000133742	0.078	0.7456	CA1
ENSG00000049860	-0.211	0.7792	HEXB
ENSG00000134255	-0.1088525	0.9908	CEPT1
ENSG00000131686	-0.238	0.7323	CA6
ENSG00000167434	-0.0279	0.9766	CA4
ENSG00000106809	0.016895	0.9804	OGN
ENSG00000143222	0.111	0.7366	UFC1
ENSG00000163520	1.54	0.7132	FBLN2
ENSG00000077942	0.37638	0.9784	FBLN1
ENSG00000144152	0.133	0.8413	FBLN7
ENSG00000166452	-0.278	0.7571	AKIP1
ENSG00000140092	0.0297	0.971	FBLN5
ENSG00000083799	-0.330342857143	0.9195	CYLD
ENSG00000121764	0.0936	0.8237	HCRTR1
ENSG00000137252	0.0544	0.8935	HCRTR2
ENSG00000105127	-0.213	0.9409	AKAP8
ENSG00000188707	-0.0278	0.9713	ZBED6CL
ENSG00000267825	-0.00848	0.9958	ZNF185
ENSG00000096654	0.417	0.7538	ZNF184
ENSG00000167384	-0.1307	0.7981	ZNF180
ENSG00000269334	0.18345	0.882	ZNF182
ENSG00000136870	0.0865	0.8468	ZNF189
ENSG00000183684	0.148	0.917	ALYREF
ENSG00000188266	0.207	0.7323	HYKK
ENSG00000082684	-0.613	0.7323	SEMA5B
ENSG00000112902	-0.246166666667	0.9374	SEMA5A
ENSG00000180155	0.15425	0.8768	LYNX1
ENSG00000183873	-0.0395	0.9628	SCN5A
ENSG00000165943	-0.279	0.8104	MOAP1
ENSG00000196793	-0.36	0.7959	ZNF239
ENSG00000130856	-0.04205	0.9303	ZNF236
ENSG00000159917	-0.079	0.7874	ZNF235
ENSG00000263002	-0.396	0.7323	ZNF234
ENSG00000159915	-0.1113	0.9074	ZNF233
ENSG00000167840	-0.347	0.7323	ZNF232
ENSG00000159882	0.1151	0.8479	ZNF230
ENSG00000020922	-0.206666666667	0.7642	MRE11A
ENSG00000067167	0.374666666667	0.8242	TRAM1
ENSG00000065308	-0.406	0.8847	TRAM2
ENSG00000198553	-0.0554	0.8789	KCNRG
ENSG00000105329	0.03065	0.9014	TGFB1
ENSG00000092969	0.7832	0.7323	TGFB2
ENSG00000119699	0.1025	0.7941	TGFB3
ENSG00000187997	0.0344	0.9623	C17orf99
ENSG00000214556	0.0723	0.8361	C17orf98
ENSG00000187624	0.641	0.7503	C17orf97
ENSG00000179294	-0.183	0.8638	C17orf96
ENSG00000205791	0.461	0.7323	LOH12CR2
ENSG00000181234	-0.188	0.7595	TMEM132C
ENSG00000166049	-0.0401	0.9283	PASD1
ENSG00000139190	0.155666666667	0.8959	VAMP1
ENSG00000049245	-0.323666666667	0.7759	VAMP3
ENSG00000220205	0.163666666667	0.9056	VAMP2
ENSG00000168899	-0.355	0.7323	VAMP5
ENSG00000117533	0.348666666667	0.7575	VAMP4
ENSG00000124333	-0.435	0.7323	VAMP7
ENSG00000118640	-0.864	0.7323	VAMP8
ENSG00000120708	0.35	0.7323	TGFBI
ENSG00000261371	0.011706	0.9895	PECAM1
ENSG00000100749	-0.79	0.7323	VRK1
ENSG00000105053	-0.149316666667	0.9032	VRK3
ENSG00000028116	-0.859	0.7323	VRK2
ENSG00000165475	-0.628	0.7323	CRYL1
ENSG00000177463	-0.07	0.841	NR2C2
ENSG00000050730	-0.104	0.8573	TNIP3
ENSG00000120798	0.03945	0.9592	NR2C1
ENSG00000262306	0.062	0.8746	CCL24
ENSG00000198796	0.013	0.7738	ALPK2
ENSG00000111879	-0.0808	0.8599	FAM184A
ENSG00000047662	-0.212	0.7785	FAM184B
ENSG00000130055	-0.0347	0.9415	GDPD2
ENSG00000120694	-0.590333333333	0.7323	HSPH1
ENSG00000105370	0.144	0.7553	LIM2
ENSG00000213901	-0.0841	0.9032	SLC23A3
ENSG00000021300	0.147733333333	0.9403	PLEKHB1
ENSG00000157020	-0.0907	0.8737	SEC13
ENSG00000166145	0.019	0.8334	SPINT1
ENSG00000171115	-0.0493	0.8088	GIMAP8
ENSG00000133574	0.0404	0.91	GIMAP4
ENSG00000196329	0.174	0.7323	GIMAP5
ENSG00000133561	-0.07855	0.9436	GIMAP6
ENSG00000179144	-0.0379	0.9193	GIMAP7
ENSG00000213203	-0.0732	0.8246	GIMAP1
ENSG00000106560	0.193	0.7617	GIMAP2
ENSG00000174007	-0.1301	0.942	CEP19
ENSG00000142661	-0.0435	0.7456	MYOM3
ENSG00000036448	-0.119	0.8855	MYOM2
ENSG00000101605	-0.0569	0.9017	MYOM1
ENSG00000116661	0.499	0.7323	FBXO2
ENSG00000110429	-0.154483333333	0.9168	FBXO3
ENSG00000151876	0.1007	0.9336	FBXO4
ENSG00000112029	-0.417	0.9053	FBXO5
ENSG00000116663	-1.16	0.7323	FBXO6
ENSG00000100225	-0.0569466666667	0.9829	FBXO7
ENSG00000164117	0.189675	0.9919	FBXO8
ENSG00000112146	-0.00976833333333	0.9993	FBXO9
ENSG00000162367	-0.11565	0.944	TAL1
ENSG00000104177	-0.189983333333	0.922	MYEF2
ENSG00000186051	0.0705	0.981	TAL2
ENSG00000139405	-0.3205	0.7323	RITA1
ENSG00000205476	0.07605	0.9538	CCDC85C
ENSG00000175602	-0.0293666666667	0.855	CCDC85B
ENSG00000055813	0.19355	0.8705	CCDC85A
ENSG00000166840	-0.00383	0.9935	GLYATL1
ENSG00000168807	-0.0073	0.977	SNTB2
ENSG00000172164	-0.283525	0.926	SNTB1
ENSG00000189367	-0.113	0.7529	KIAA0408
ENSG00000089091	-0.2095	0.8421	DZANK1
ENSG00000172725	-0.3027	0.8281	CORO1B
ENSG00000110880	-0.845	0.7832	CORO1C
ENSG00000102879	-0.0785	0.9169	CORO1A
ENSG00000080561	-0.1985	0.8717	MID2
ENSG00000101871	-0.479333333333	0.78	MID1
ENSG00000112290	0.51	0.7323	WASF1
ENSG00000158195	0.0150666666667	0.9272	WASF2
ENSG00000132970	-0.776	0.7323	WASF3
ENSG00000120279	-0.0393	0.9767	MYCT1
