ENSG_id	logFC	adj_pval	gene
ENSG00000185130	0.00187	0.993	HIST1H2BL
ENSG00000168101	0.0792	0.6634	NUDT16L1
ENSG00000123560	0.0229	0.9793	PLP1
ENSG00000269034	0.0358	0.9348	PLP2
ENSG00000233822	0.185	0.5719	HIST1H2BN
ENSG00000258227	0.0283	0.9116	CLEC5A
ENSG00000165507	0.021555	0.9804	C10orf10
ENSG00000148655	-0.0193	0.9367	C10orf11
ENSG00000155640	0.0928166666667	0.9974	C10orf12
ENSG00000145779	0.224633333333	0.8949	TNFAIP8
ENSG00000149532	-0.0156	0.8733	CPSF7
ENSG00000111605	0.142	0.5806	CPSF6
ENSG00000160917	0.0431	0.8815	CPSF4
ENSG00000119203	0.00993	0.9742	CPSF3
ENSG00000165934	-0.232	0.6275	CPSF2
ENSG00000071894	-0.0234	0.9393	CPSF1
ENSG00000002822	0.00249	0.9968	MAD1L1
ENSG00000184730	-0.148	0.5564	APOBR
ENSG00000119685	0.0804285714286	0.878	TTLL5
ENSG00000135912	-0.0707	0.9194	TTLL4
ENSG00000137941	-0.224666666667	0.7637	TTLL7
ENSG00000170703	-0.0742	0.7535	TTLL6
ENSG00000100271	0.124	0.6598	TTLL1
ENSG00000214021	-0.0348166666667	0.9907	TTLL3
ENSG00000120440	-0.0767	0.739	TTLL2
ENSG00000131044	0.0142	0.9018	TTLL9
ENSG00000122591	-0.404275	0.6361	FAM126A
ENSG00000155744	0.1591	0.9086	FAM126B
ENSG00000188175	0.062	0.7888	HEPACAM2
ENSG00000006634	0.116	0.6129	DBF4
ENSG00000084092	-0.0533	0.8074	NOA1
ENSG00000175305	0.0658	0.8534	CCNE2
ENSG00000105173	-0.05545	0.8308	CCNE1
ENSG00000135968	0.0828	0.758	GCC2
ENSG00000179562	-0.0616333333333	0.8902	GCC1
ENSG00000133138	-0.00196666666667	0.9883	TBC1D8B
ENSG00000170891	0.205	0.5564	CYTL1
ENSG00000184933	-0.265	0.5432	OR6A2
ENSG00000229300	0.0812	0.7641	C6orf48
ENSG00000204439	0.0541	0.7389	C6orf47
ENSG00000166246	0.0762	0.8437	C16orf71
ENSG00000183024	-0.265	0.5377	OR1G1
ENSG00000136848	0.0286666666667	0.8345	DAB2IP
ENSG00000172775	0.0324	0.9767	FAM192A
ENSG00000186439	-0.0895666666667	0.8823	TRDN
ENSG00000197417	0.0326	0.8905	SHPK
ENSG00000225828	0.042945	0.9836	FAM229A
ENSG00000264440	-0.0519	0.769	FAM229B
ENSG00000137561	-0.194	0.5884	TTPA
ENSG00000164344	-0.104	0.7098	KLKB1
ENSG00000171444	-0.0904	0.9654	MCC
ENSG00000156026	-0.135	0.7596	MCU
ENSG00000010322	0.1259	0.7548	NISCH
ENSG00000107018	0.173	0.6716	RLN1
ENSG00000107014	0.355	0.6181	RLN2
ENSG00000171136	-0.00432	0.9875	RLN3
ENSG00000169131	-0.169	0.5827	ZNF354A
ENSG00000177932	-0.2015	0.6205	ZNF354C
ENSG00000178338	0.0742	0.8299	ZNF354B
ENSG00000090520	-0.261	0.5866	DNAJB11
ENSG00000111554	0.2235	0.7908	MDM1
ENSG00000135679	0.14859	0.9663	MDM2
ENSG00000198625	0.0673266666667	0.9786	MDM4
ENSG00000080618	-0.0546	0.8315	CPB2
ENSG00000153002	-0.0096	0.9835	CPB1
ENSG00000018408	-0.0887333333333	0.9925	WWTR1
ENSG00000155545	-0.231044	0.995	MIER3
ENSG00000127561	0.225	0.6149	SYNGR3
ENSG00000132693	-0.07075	0.7475	CRP
ENSG00000161996	0.0725666666667	0.9266	WDR90
ENSG00000105392	0.008	0.8379	CRX
ENSG00000105467	-0.0893	0.6688	SYNGR4
ENSG00000167193	-0.270666666667	0.6615	CRK
ENSG00000147571	0.293	0.6762	CRH
ENSG00000125995	-0.0374	0.9254	ROMO1
ENSG00000117322	-0.1995	0.5962	CR2
ENSG00000169696	-0.0104	0.9891	ASPSCR1
ENSG00000203710	-0.06832	0.9355	CR1
ENSG00000152642	-0.139	0.6428	GPD1L
ENSG00000029153	-0.0673333333333	0.6811	ARNTL2
ENSG00000135404	0.0178	0.9601	CD63
ENSG00000110848	-0.0452	0.8105	CD69
ENSG00000139610	0.0251	0.9508	CELA1
ENSG00000171241	0.256	0.5398	SHCBP1
ENSG00000167881	-0.0736	0.7855	SRP68
ENSG00000185385	0.0588	0.7702	OR7A17
ENSG00000154727	-0.1864	0.8894	GABPA
ENSG00000138356	0.068	0.936	AOX1
ENSG00000105048	-0.0409	0.9141	TNNT1
ENSG00000100575	0.22	0.5398	TIMM9
ENSG00000122133	-0.0337	0.8419	PAEP
ENSG00000184967	0.113	0.6709	NOC4L
ENSG00000123143	-0.0769	0.8518	PKN1
ENSG00000160447	-0.154	0.6076	PKN3
ENSG00000065243	0.0118	0.8889	PKN2
ENSG00000145012	0.207	0.8535	LPP
ENSG00000159197	0.0492	0.8412	KCNE2
ENSG00000175538	-0.0162	0.9025	KCNE3
ENSG00000129460	0.0093	0.8012	NGDN
ENSG00000162944	-0.1093	0.6724	RFTN2
ENSG00000131378	-0.16545	0.6925	RFTN1
ENSG00000141551	-0.0451	0.9356	CSNK1D
ENSG00000213923	0.0505	0.7185	CSNK1E
ENSG00000136003	0.0656	0.6961	ISCU
ENSG00000136695	-0.0862	0.7168	IL36RN
ENSG00000173442	-0.0674	0.9125	EHBP1L1
ENSG00000177398	-0.0497	0.7928	UMODL1
ENSG00000173157	-0.0164	0.8566	ADAMTS20
ENSG00000148429	0.102966666667	0.9001	USP6NL
ENSG00000238227	0.0438	0.9188	C9orf69
ENSG00000126603	0.0339	0.9079	GLIS2
ENSG00000107249	-0.01934	0.9938	GLIS3
ENSG00000174332	-0.0784	0.6884	GLIS1
ENSG00000114200	-0.0647	0.8308	BCHE
ENSG00000151065	0.0122	0.9554	DCP1B
ENSG00000162290	-0.012	0.8426	DCP1A
ENSG00000249471	-0.127	0.9173	ZNF324B
ENSG00000269087	0.389	0.5524	G6PD
ENSG00000131482	0.0251	0.7334	G6PC
ENSG00000256235	0.0913	0.833	SMIM3
ENSG00000139656	-0.1352	0.6799	SMIM2
ENSG00000235169	-0.0179	0.9208	SMIM1
ENSG00000214046	0.0279666666667	0.8717	SMIM7
ENSG00000259120	-0.047	0.8498	SMIM6
ENSG00000204323	-0.0828	0.7823	SMIM5
ENSG00000168273	0.002434	0.9826	SMIM4
ENSG00000111850	0.0308	0.9883	SMIM8
ENSG00000023318	0.1799	0.8334	ERP44
ENSG00000132386	0.154	0.7935	SERPINF1
ENSG00000167711	-0.0266	0.9131	SERPINF2
ENSG00000135175	0.0244	0.9036	OCM2
ENSG00000122958	0.0619	0.7749	VPS26A
ENSG00000151502	0.0863	0.7552	VPS26B
ENSG00000198911	-0.0916666666667	0.8712	SREBF2
ENSG00000072310	0.0533	0.938	SREBF1
ENSG00000083720	-0.0507	0.7642	OXCT1
ENSG00000198754	0.05745	0.9008	OXCT2
ENSG00000079432	0.174	0.5719	CIC
ENSG00000083812	0.0739	0.8225	ZNF324
ENSG00000112658	0.0157	0.884	SRF
ENSG00000162526	-0.0531	0.7451	TSSK3
ENSG00000183753	-0.0141	0.9519	BPY2
ENSG00000122644	-0.0698	0.7478	ARL4A
ENSG00000270410	-0.07672	0.984	MTA1
ENSG00000149480	-0.0358	0.9353	MTA2
ENSG00000057935	-0.0085	0.7343	MTA3
ENSG00000107611	-0.01	0.9828	CUBN
ENSG00000089472	0.03115	0.977	HEPH
ENSG00000099810	-0.0489	0.915	MTAP
ENSG00000135974	-0.1241	0.9411	C2orf49
ENSG00000162972	-0.0335	0.8522	C2orf47
ENSG00000119147	0.429	0.547	C2orf40
ENSG00000115998	0.296	0.523	C2orf42
ENSG00000203908	-0.0827	0.7472	KHDC3L
ENSG00000152749	0.182533333333	0.9306	GPR180
ENSG00000197506	0.08145	0.8956	SLC28A3
ENSG00000166856	-0.0282	0.8528	GPR182
ENSG00000156222	-0.0368	0.9599	SLC28A1
ENSG00000086189	-0.0433295	0.9992	DIMT1
ENSG00000266741	0.117	0.6884	POLR3GL
ENSG00000174574	-0.0833333333333	0.9854	AKIRIN1
ENSG00000138617	0.0316	0.9417	PARP16
ENSG00000173193	-0.02315	0.9851	PARP14
ENSG00000173200	-0.2095	0.6426	PARP15
ENSG00000059378	-0.0844	0.8478	PARP12
ENSG00000178685	0.0944	0.708	PARP10
ENSG00000111224	0.0516666666667	0.8853	PARP11
ENSG00000166268	-0.0606	0.8449	MYRFL
ENSG00000134882	-0.334	0.6143	UBAC2
ENSG00000196405	0.014	0.7367	EVL
ENSG00000072840	-0.01717	0.9753	EVC
ENSG00000112200	-0.00174	0.835	ZNF451
ENSG00000112182	0.1885	0.543	BACH2
ENSG00000156273	0.0126333333333	0.9542	BACH1
ENSG00000217930	-0.0204	0.9611	PAM16
ENSG00000109046	-0.07538	0.9539	WSB1
ENSG00000176871	0.212	0.5888	WSB2
ENSG00000185774	-0.0756	0.7948	KCNIP4
ENSG00000115041	-0.01994	0.9818	KCNIP3
ENSG00000120049	-0.040675	0.9631	KCNIP2
ENSG00000182132	-0.0244	0.943	KCNIP1
ENSG00000166391	-0.0227	0.9639	MOGAT2
ENSG00000124003	-0.0797	0.8692	MOGAT1
ENSG00000117676	-0.135	0.8289	RPS6KA1
ENSG00000071242	0.033	0.7692	RPS6KA2
ENSG00000177189	-0.055715	0.9937	RPS6KA3
ENSG00000162302	0.02395	0.854	RPS6KA4
ENSG00000100784	-0.0487	0.9695	RPS6KA5
ENSG00000072133	-0.126	0.7309	RPS6KA6
ENSG00000160282	0.04975	0.9417	FTCD
ENSG00000107789	0.0617	0.749	MINPP1
ENSG00000165055	0.151	0.6181	METTL2B
ENSG00000089597	-0.17965	0.8539	GANAB
ENSG00000174442	-0.02053	0.9673	ZWILCH
ENSG00000203782	0.0172	0.9392	LOR
ENSG00000181038	0.155	0.6143	METTL23
ENSG00000067365	-0.024625	0.9707	METTL22
ENSG00000118785	0.07915	0.9208	SPP1
ENSG00000127720	0.134	0.6764	METTL25
ENSG00000072080	0.0316	0.9093	SPP2
ENSG00000196465	0.133	0.7892	MYL6B
ENSG00000169682	0.129	0.6758	SPNS1
ENSG00000104388	0.0361166666667	0.9963	RAB2A
ENSG00000182557	-0.106	0.7198	SPNS3
ENSG00000183018	0.0887	0.7797	SPNS2
ENSG00000156869	-0.195	0.543	FRRS1
ENSG00000148156	0.122	0.7227	ACTL7B
ENSG00000187003	-0.099	0.6056	ACTL7A
ENSG00000143845	0.0907	0.7091	ETNK2
ENSG00000139163	-0.0156833333333	0.9162	ETNK1
ENSG00000169660	0.0125	0.6884	HEXDC
ENSG00000130023	0.0236	0.9693	ERMARD
ENSG00000264654	-0.0107	0.9683	CA14
ENSG00000074410	-8.57142857143e-05	0.9728	CA12
ENSG00000154975	0.0148	0.9676	CA10
ENSG00000139832	-0.00046	0.9886	RAB20
ENSG00000080371	0.2167	0.7565	RAB21
ENSG00000112210	0.120566666667	0.9791	RAB23
ENSG00000169228	-0.0779	0.8535	RAB24
ENSG00000132698	0.342	0.6187	RAB25
ENSG00000167964	0.01312	0.9796	RAB26
ENSG00000157869	0.08652	0.9393	RAB28
ENSG00000145888	-0.0398	0.8313	GLRA1
ENSG00000158163	0.126	0.6523	DZIP1L
ENSG00000167393	0.02389	0.9752	PPP2R3B
ENSG00000092020	0.1106	0.9431	PPP2R3C
ENSG00000073711	0.0200666666667	0.8727	PPP2R3A
ENSG00000124588	-0.11045	0.9432	NQO2
ENSG00000181019	-0.0483	0.799	NQO1
ENSG00000163935	0.05715	0.8894	SFMBT1
ENSG00000198879	-0.1788	0.9316	SFMBT2
ENSG00000186075	-0.179	0.5777	ZPBP2
ENSG00000243709	-0.537	0.5398	LEFTY1
ENSG00000140450	0.499	0.5139	ARRDC4
ENSG00000197070	-0.04955	0.936	ARRDC1
ENSG00000105643	0.00835	0.9714	ARRDC2
ENSG00000113369	1.27	0.5224	ARRDC3
ENSG00000188938	0.01508	0.9844	FAM120AOS
ENSG00000100364	0.0224666666667	0.9778	KIAA0930
ENSG00000152061	-0.07344	0.9862	RABGAP1L
ENSG00000111145	-0.023	0.7153	ELK3
ENSG00000126767	-0.0620666666667	0.9519	ELK1
ENSG00000158711	0.0143	0.8687	ELK4
ENSG00000266173	0.102633333333	0.8972	STRADA
ENSG00000082146	-0.0133	0.9548	STRADB
ENSG00000087266	0.05152	0.9486	SH3BP2
ENSG00000182504	0.0247733333333	0.9876	CEP97
ENSG00000258890	0.219266666667	0.9423	CEP95
ENSG00000177984	0.0728	0.8313	LCN15
ENSG00000187922	-0.14	0.6872	LCN10
ENSG00000184925	-0.0882	0.7376	LCN12
ENSG00000009790	-0.0692	0.8845	TRAF3IP3
ENSG00000056972	-0.045	0.9354	TRAF3IP2
ENSG00000079308	0.135138	0.9883	TNS1
ENSG00000131746	0.04945	0.9078	TNS4
ENSG00000214128	-0.0753	0.7284	TMEM213
ENSG00000186329	-0.00748	0.9767	TMEM212
ENSG00000188803	0.0675	0.8303	SHISA6
ENSG00000187902	0.0449	0.7816	SHISA7
ENSG00000172738	-0.0255	0.895	TMEM217
ENSG00000187049	0.00536	0.9834	TMEM216
ENSG00000180730	0.0574	0.9521	SHISA2
ENSG00000178343	0.309	0.543	SHISA3
ENSG00000006695	-0.0536	0.9626	COX10
ENSG00000166260	0.101475	0.8895	COX11
ENSG00000149932	-0.1362	0.8929	TMEM219
ENSG00000150433	-0.051	0.8051	TMEM218
ENSG00000172995	-0.0445333333333	0.8912	ARPP21
ENSG00000237515	0.0050261	1.0	SHISA9
ENSG00000133983	-0.0772	0.7499	COX16
ENSG00000138495	-0.0379	0.8691	COX17
ENSG00000143549	-0.00568	0.8689	TPM3
ENSG00000198467	0.15575	0.671	TPM2
ENSG00000132004	0.174	0.6506	FBXW9
ENSG00000171956	0.0119	0.9654	FOXB1
ENSG00000119402	0.057372	0.9859	FBXW2
ENSG00000107829	0.0775	0.7472	FBXW4
ENSG00000159069	0.0293	0.9519	FBXW5
ENSG00000109670	0.0394625	0.9883	FBXW7
ENSG00000140374	-0.00681	0.9801	ETFA
ENSG00000163513	-0.0579	0.92	TGFBR2
ENSG00000106799	-0.062	0.6705	TGFBR1
ENSG00000105379	0.201	0.5564	ETFB
ENSG00000156463	-0.0323	0.8239	SH3RF2
ENSG00000172985	0.201	0.5978	SH3RF3
ENSG00000154447	0.1255	0.8161	SH3RF1
ENSG00000137364	0.0795833333333	0.9723	TPMT
ENSG00000106636	-0.287	0.673	YKT6
ENSG00000176915	-0.1104	0.9705	ANKLE2
ENSG00000119139	-0.074775	0.9131	TJP2
ENSG00000105289	0.19295	0.9085	TJP3
ENSG00000104067	-0.16445	0.9779	TJP1
ENSG00000131941	-0.0516	0.7836	RHPN2
ENSG00000166402	-0.0532	0.9521	TUB
ENSG00000136827	-0.0155666666667	0.9181	TOR1A
ENSG00000136816	-0.117	0.7539	TOR1B
ENSG00000146731	-0.0042	0.6889	CCT6A
ENSG00000132141	-0.0262	0.9037	CCT6B
ENSG00000171302	0.0055	0.8419	CANT1
ENSG00000112378	-0.04182	0.8961	PERP
ENSG00000148153	0.1662	0.8742	INIP
ENSG00000039650	0.132	0.7212	PNKP
ENSG00000134256	-0.02425	0.7762	CD101
ENSG00000049246	0.053125	0.9201	PER3
ENSG00000132326	0.2883	0.821	PER2
ENSG00000127838	-0.0207	0.7393	PNKD
ENSG00000160221	-0.13615	0.7303	C21orf33
ENSG00000103510	-0.014885	0.9806	KAT8
ENSG00000172977	0.027	0.902	KAT5
ENSG00000136504	-0.1	0.8398	KAT7
ENSG00000146278	0.0368	0.9309	PNRC1
ENSG00000189266	-0.04975	0.9054	PNRC2
ENSG00000087258	-0.03995	0.9888	GNAO1
ENSG00000171495	-0.0175666666667	0.9356	MROH2B
ENSG00000111640	-0.0371666666667	0.859	GAPDH
ENSG00000113494	0.000784285714286	0.983	PRLR
ENSG00000163472	0.019	0.9113	TMEM79
ENSG00000071677	-0.0629	0.7499	PRLH
ENSG00000175606	-0.0816666666667	0.9729	TMEM70
ENSG00000271605	-0.0502	0.8057	MILR1
ENSG00000187783	0.0005	0.7078	TMEM72
ENSG00000164841	-0.011	0.9513	TMEM74
ENSG00000256655	0.114	0.5866	TMEM75
ENSG00000165526	0.00412	0.9883	RPUSD4
ENSG00000007376	0.115	0.726	RPUSD1
ENSG00000166133	0.0057	0.9888	RPUSD2
ENSG00000156990	0.03778	0.931	RPUSD3
ENSG00000066827	-0.207	0.547	ZFAT
ENSG00000213020	0.08565	0.7625	ZNF611
ENSG00000167554	-0.087	0.784	ZNF610
ENSG00000176024	0.0506	0.8351	ZNF613
ENSG00000197619	0.00886	0.9704	ZNF615
ENSG00000142556	-0.0450333333333	0.8826	ZNF614
ENSG00000204611	-0.12755	0.9316	ZNF616
ENSG00000177873	-0.0825	0.8284	ZNF619
ENSG00000157657	0.0330166666667	0.9859	ZNF618
ENSG00000138079	0.0723633333333	0.9632	SLC3A1
ENSG00000181562	-0.0353	0.8831	EDDM3A
ENSG00000071203	-0.0347	0.8765	MS4A12
ENSG00000181552	0.0207	0.9081	EDDM3B
ENSG00000166928	-0.0616	0.7891	MS4A14
ENSG00000166961	0.0608	0.7925	MS4A15
ENSG00000198736	-0.152	0.6317	MSRB1
ENSG00000174099	0.035568	0.996	MSRB3
ENSG00000060069	-0.154	0.7413	CTDP1
ENSG00000130755	-0.151	0.5805	GMFG
ENSG00000197045	-0.0522	0.8487	GMFB
ENSG00000106328	-0.0233	0.9394	FSCN3
ENSG00000266662	0.00941	0.9783	FSCN2
ENSG00000075618	0.074785	0.9925	FSCN1
ENSG00000176092	0.02845	0.9554	AIM1L
ENSG00000183049	-0.0939	0.8804	CAMK1D
ENSG00000224264	-0.1189	0.9493	VARS
ENSG00000176994	-0.037582	0.9896	SMCR8
ENSG00000181690	-0.0195	0.9672	PLAG1
ENSG00000139547	-0.0728	0.7198	RDH16
ENSG00000119720	0.0837666666667	0.9815	NRDE2
ENSG00000072042	0.106175	0.9683	RDH11
ENSG00000139988	0.282	0.5564	RDH12
ENSG00000262244	-0.07005	0.9547	RDH13
ENSG00000137463	-0.342	0.5398	MGARP
ENSG00000196981	0.0569	0.7973	WDR5B
ENSG00000066739	0.0909	0.9673	ATG2B
ENSG00000102452	-0.0176806666667	0.9989	NALCN
ENSG00000140265	-0.0297	0.9285	ZSCAN29
ENSG00000197037	0.05105	0.8543	ZSCAN25
ENSG00000121903	0.048	0.9436	ZSCAN20
ENSG00000166529	0.051	0.7759	ZSCAN21
ENSG00000182318	0.0713	0.7505	ZSCAN22
ENSG00000187987	0.0905	0.8455	ZSCAN23
ENSG00000156414	-0.176	0.6763	TDRD9
ENSG00000083544	0.0197333333333	0.9665	TDRD3
ENSG00000095627	0.0449	0.8952	TDRD1
ENSG00000196116	-0.133	0.8119	TDRD7
ENSG00000180113	-0.161	0.6083	TDRD6
ENSG00000162782	0.0149	0.9707	TDRD5
ENSG00000198711	0.202	0.588	SSBP3-AS1
ENSG00000120314	-0.0726333333333	0.925	WDR55
ENSG00000005448	0.326	0.547	WDR54
ENSG00000012174	0.0504666666667	0.9649	MBTPS2
ENSG00000140943	-0.1036	0.9136	MBTPS1
ENSG00000075151	-0.059375	0.9735	EIF4G3
ENSG00000110321	-0.0601666666667	0.9691	EIF4G2
ENSG00000114867	-0.14691	0.9928	EIF4G1
ENSG00000103091	0.055875	0.8926	WDR59
ENSG00000267829	0.236	0.5883	KCND1
ENSG00000177697	0.0842	0.9087	CD151
ENSG00000126264	0.0271	0.9163	HCST
ENSG00000221909	0.0247	0.8423	FAM200A
ENSG00000237765	0.2141	0.8281	FAM200B
ENSG00000151690	-0.08145	0.8891	MFSD6
ENSG00000198586	-0.0225771428571	0.9853	TLK1
ENSG00000146872	-0.086925	0.7507	TLK2
ENSG00000166348	0.0414	0.8499	USP54
ENSG00000145390	0.318075	0.6984	USP53
ENSG00000247746	0.0623	0.9839	USP51
ENSG00000112249	0.09385	0.8559	ASCC3
ENSG00000100325	-0.0524	0.952	ASCC2
ENSG00000138303	-0.05525	0.8289	ASCC1
ENSG00000164120	0.144275	0.8637	HPGD
ENSG00000167535	-0.149	0.7543	CACNB3
ENSG00000165995	0.0611	0.8195	CACNB2
ENSG00000067191	-0.0770533333333	0.9905	CACNB1
ENSG00000182389	0.0615	0.6186	CACNB4
ENSG00000178163	-0.0326666666667	0.8815	ZNF518B
ENSG00000261900	0.21535	0.9691	ZNF518A
ENSG00000135966	0.0532666666667	0.9654	TGFBRAP1
ENSG00000163516	0.183	0.6012	ANKZF1
ENSG00000162885	0.011275	0.8869	B3GALNT2
ENSG00000169255	0.0737333333333	0.8201	B3GALNT1
ENSG00000147526	0.0569333333333	0.9706	TACC1
ENSG00000138162	0.031	0.7015	TACC2
ENSG00000013810	-0.21	0.6187	TACC3
ENSG00000140044	-0.037985	0.9907	JDP2
ENSG00000138182	0.0493333333333	0.6833	KIF20B
ENSG00000112984	-0.0931	0.6413	KIF20A
ENSG00000148773	-0.092175	0.8752	MKI67
ENSG00000140986	0.00828	0.9692	RPL3L
ENSG00000114349	0.00665	0.7806	GNAT1
ENSG00000214415	0.00317	0.9892	GNAT3
ENSG00000134183	-0.0397	0.806	GNAT2
ENSG00000172000	0.0421	0.8973	ZNF556
ENSG00000130544	-0.1317	0.8447	ZNF557
ENSG00000172006	0.006375	0.9794	ZNF554
ENSG00000186300	-0.0936	0.8533	ZNF555
ENSG00000178935	-0.085855	0.9951	ZNF552
ENSG00000251369	-0.06005	0.927	ZNF550
ENSG00000204519	-0.056165	0.9873	ZNF551
ENSG00000130706	-0.125	0.6713	ADRM1
ENSG00000262124	-0.125	0.7325	ZNF558
ENSG00000188321	0.0789	0.7053	ZNF559
ENSG00000125788	-0.06845	0.8541	DEFB126
ENSG00000136099	0.0965	0.7136	PCDH8
ENSG00000184226	-0.012025	0.9487	PCDH9
ENSG00000006116	0.152	0.6443	CACNG3
ENSG00000037241	-0.073	0.8407	RPL26L1
ENSG00000172809	-0.0933333333333	0.9437	RPL38
ENSG00000198918	0.00801	0.9694	RPL39
ENSG00000130255	-0.102575	0.9859	RPL36
ENSG00000145592	-0.119	0.6083	RPL37
ENSG00000109475	-0.0784	0.7387	RPL34
ENSG00000136942	-0.19	0.5819	RPL35
ENSG00000144713	-0.0516	0.7794	RPL32
ENSG00000156482	0.0572	0.7374	RPL30
ENSG00000169851	-0.164486	1.0	PCDH7
ENSG00000130433	-0.1084	0.7386	CACNG6
ENSG00000169136	0.162875	0.9441	ATF5
ENSG00000128272	-0.0808	0.7642	ATF4
ENSG00000170653	0.0234	0.7313	ATF7
ENSG00000118217	0.081775	0.9597	ATF6
ENSG00000123268	0.0618	0.9005	ATF1
ENSG00000162772	0.1315	0.9706	ATF3
ENSG00000115966	-0.0315	0.7013	ATF2
ENSG00000156970	-0.125	0.649	BUB1B
ENSG00000077063	0.0201	0.9062	CTTNBP2
ENSG00000113593	0.06165	0.9151	PPWD1
ENSG00000137261	-0.0485	0.8624	KIAA0319
ENSG00000132581	0.0782	0.7402	SDF2
ENSG00000171522	-0.13865	0.8313	PTGER4
ENSG00000160951	0.0143333333333	0.8655	PTGER1
ENSG00000125384	-0.0616	0.873	PTGER2
ENSG00000050628	-0.06575	0.9482	PTGER3
ENSG00000235155	0.13745	0.9093	B3GALT4
ENSG00000183778	-0.0261666666667	0.8973	B3GALT5
ENSG00000176022	0.0143	0.893	B3GALT6
ENSG00000119326	0.00543	0.9878	CTNNAL1
ENSG00000172318	0.06332	0.9845	B3GALT1
ENSG00000162630	0.02135	0.8958	B3GALT2
ENSG00000135272	-0.05089	0.9871	MDFIC
ENSG00000104375	-0.03105	0.9484	STK3
ENSG00000101109	0.152571428571	0.9627	STK4
ENSG00000148136	-0.0348	0.845	OR13C4
ENSG00000161981	0.0593	0.8302	SNRNP25
ENSG00000124380	0.03515	0.8894	SNRNP27
ENSG00000158246	0.00276	0.9958	FAM46B
ENSG00000105374	0.0709	0.8209	NKG7
ENSG00000102385	0.0346666666667	0.9587	DRP2
ENSG00000168096	0.273	0.5263	ANKS3
ENSG00000120949	0.333	0.5602	TNFRSF8
ENSG00000049249	-0.0903466666667	0.9752	TNFRSF9
ENSG00000165138	0.0695	0.917	ANKS6
ENSG00000186827	-0.0035	0.9437	TNFRSF4
ENSG00000070019	-0.184	0.6763	GUCY2C
ENSG00000132518	-0.0531	0.7974	GUCY2D
ENSG00000101890	0.00197	0.9955	GUCY2F
ENSG00000166192	0.0975	0.7988	SENP8
ENSG00000138468	-0.0004	0.9155	SENP7
ENSG00000112701	0.163733333333	0.7575	SENP6
ENSG00000119231	0.01413	0.9791	SENP5
ENSG00000161956	0.03585	0.8169	SENP3
ENSG00000163904	-0.124	0.7917	SENP2
ENSG00000079387	-0.08285	0.7596	SENP1
ENSG00000100347	-0.0715675	0.9827	SAMM50
ENSG00000101298	-0.0322	0.8885	SNPH
ENSG00000185269	0.041	0.8331	NOTUM
ENSG00000254647	-0.069	0.7544	INS
ENSG00000198380	-0.152335	0.9831	GFPT1
ENSG00000131459	0.0678	0.8761	GFPT2
ENSG00000134463	0.0429	0.9022	ECHDC3
ENSG00000121310	0.0401	0.9223	ECHDC2
ENSG00000093144	-0.0464	0.8994	ECHDC1
ENSG00000144635	-0.0196	0.762	DYNC1LI1
ENSG00000151229	-0.07594	0.9566	SLC2A13
ENSG00000146411	0.4775	0.7393	SLC2A12
ENSG00000133460	0.0652733333333	0.984	SLC2A11
ENSG00000197496	-0.0706	0.798	SLC2A10
ENSG00000198242	-0.0294	0.8603	RPL23A
ENSG00000164061	0.104	0.7036	BSN
ENSG00000196233	0.073402	1.0	LCOR
ENSG00000172270	-0.0776	0.9008	BSG
ENSG00000178467	0.314	0.5817	P4HTM
ENSG00000177602	0.0715	0.8202	GSG2
ENSG00000111305	-0.0465	0.8692	GSG1
ENSG00000114698	-0.274	0.5645	PLSCR4
ENSG00000163746	-0.0774	0.8773	PLSCR2
ENSG00000180914	-0.306	0.5397	OXTR
ENSG00000031698	-0.03995	0.9237	SARS
ENSG00000123338	-0.0287666666667	0.9847	NCKAP1L
ENSG00000178295	0.2983	0.6789	GEN1
ENSG00000151491	-0.00583	0.9856	EPS8
ENSG00000169116	0.197	0.6488	PARM1
ENSG00000122557	0.112833333333	0.9306	HERPUD2
ENSG00000104870	0.0614	0.7975	FCGRT
ENSG00000164548	0.138854	0.9946	TRA2A
ENSG00000136527	-0.1531	0.8279	TRA2B
ENSG00000100916	0.1246	0.9117	BRMS1L
ENSG00000136881	0.027	0.8961	BAAT
ENSG00000095917	0.264	0.5888	TPSD1
ENSG00000133661	-0.0257	0.9004	SFTPD
ENSG00000168878	-0.001225	0.9646	SFTPB
ENSG00000168484	0.025822	0.9723	SFTPC
ENSG00000101457	-0.019585	0.9941	DNTTIP1
ENSG00000067334	0.00423	0.9885	DNTTIP2
ENSG00000102804	0.06676025	0.9979	TSC22D1
ENSG00000157514	-0.0424666666667	0.93	TSC22D3
ENSG00000196428	-0.1159	0.82	TSC22D2
ENSG00000166925	0.04225	0.8542	TSC22D4
ENSG00000051108	0.085	0.7284	HERPUD1
ENSG00000164976	0.03465	0.7449	KIAA1161
ENSG00000105427	0.154	0.6507	CNFN
ENSG00000169217	-0.0294	0.9538	CD2BP2
ENSG00000144644	-0.0385	0.9052	GADL1
ENSG00000186625	-0.169	0.5592	KATNA1
ENSG00000197859	-0.137	0.6105	ADAMTSL2
ENSG00000156218	-0.04	0.9668	ADAMTSL3
ENSG00000178031	-0.031023	0.9984	ADAMTSL1
ENSG00000143382	-0.0612	0.9269	ADAMTSL4
ENSG00000185761	-0.158	0.6357	ADAMTSL5
ENSG00000197261	-0.0429	0.9416	C6orf141
