ENSG_id	logFC	adj_pval	gene
ENSG00000133059	-0.1377886	0.70657755	DSTYK
ENSG00000172482	-0.1233229	0.78702553	AGXT
ENSG00000122390	-0.253603	0.50696925	NAA60
ENSG00000123342	-1.1019643	0.0035027	MMP19
ENSG00000134201	-0.5428411	0.53306448	GSTM5
ENSG00000196535	0.3407774	0.29993167	MYO18A
ENSG00000133454	-0.3409421	0.48472657	MYO18B
ENSG00000116690	-0.2845276	0.96277806	PRG4
ENSG00000143061	-0.11245245	0.84912648	IGSF3
ENSG00000163704	0.11730205	0.95965298	PRRT3
ENSG00000183313	-0.2255453	0.67242406	OR52L1
ENSG00000185105	0.2578629	0.59272924	MYADML2
ENSG00000162552	-0.16358025	0.85702058	WNT4
ENSG00000170516	0.0898063	0.7884741	COX7B2
ENSG00000100209	1.989487	0.00107188	HSCB
ENSG00000112195	-0.1095772	0.81949453	TREML2
ENSG00000150722	-0.6038056	0.74831678	PPP1R1C
ENSG00000131771	-0.0834478	0.86626426	PPP1R1B
ENSG00000071564	0.2272138	0.52901184	TCF3
ENSG00000180613	0.1452653	0.90794898	GSX2
ENSG00000169840	-0.2091415	0.50195076	GSX1
ENSG00000177143	0.0310274	0.95303947	CETN1
ENSG00000186575	1.58370253333	0.10713011	NF2
ENSG00000196712	0.639623533333	0.92631737	NF1
ENSG00000189079	0.23341335	0.58141802	ARID2
ENSG00000166986	0.08051455	0.90625722	MARS
ENSG00000132382	1.35910675	0.00461679	MYBBP1A
ENSG00000140326	0.3576927	0.26626402	CDAN1
ENSG00000140798	-0.0556311	0.91670367	ABCC12
ENSG00000091181	-0.0833928	0.88656338	IL5RA
ENSG00000186795	-0.0883359	0.9026958	KCNK18
ENSG00000095981	0.5907272	0.99616265	KCNK16
ENSG00000124780	0.1909372	0.58991717	KCNK17
ENSG00000179083	0.9087224	0.03267712	FAM133A
ENSG00000184261	0.407545	0.64118264	KCNK12
ENSG00000119703	-0.750337	0.02810105	ZC2HC1C
ENSG00000100433	-0.3456702	0.9066756	KCNK10
ENSG00000104427	-0.7481411	0.06565311	ZC2HC1A
ENSG00000197299	2.4865276	9.109e-05	BLM
ENSG00000230995	-0.9420337	0.01963443	PPP1R10
ENSG00000171481	-0.2533026	0.75290846	OR1L3
ENSG00000132763	0.3860042	0.28832672	MMACHC
ENSG00000164050	-0.0713794	0.90737665	PLXNB1
ENSG00000106341	-0.3657735	0.38257166	PPP1R17
ENSG00000231247	-0.694007533333	0.48730423	PPP1R18
ENSG00000130720	0.019433	0.96233235	FIBCD1
ENSG00000184601	-0.2419139	0.53018955	C14orf180
ENSG00000168260	-0.3601027	0.29178597	C14orf183
ENSG00000214900	0.129884	0.76844116	C14orf182
ENSG00000136197	-0.371927	0.61201386	C7orf25
ENSG00000146576	-0.2654916	0.47189784	C7orf26
ENSG00000261897	-0.014577	0.98272731	OR5T3
ENSG00000273039	0.2819674	0.71945386	PCDHB17
ENSG00000134827	1.7415729	0.0004201	TCN1
ENSG00000185339	-0.0562644	0.92864584	TCN2
ENSG00000204947	-2.1555498	0.00040645	ZNF425
ENSG00000256683	-1.0119709	0.00938784	ZNF350
ENSG00000102935	-0.8221443	0.02119782	ZNF423
ENSG00000197050	-0.0283489	0.96247791	ZNF420
ENSG00000101307	0.0810659	0.85702816	SIRPB1
ENSG00000163635	-0.10718775	0.87808386	ATXN7
ENSG00000198816	-0.3775122	0.29967835	ZNF358
ENSG00000066427	-1.0860098	0.26696961	ATXN3
ENSG00000131116	-0.3768061	0.264963	ZNF428
ENSG00000124788	-1.3352565	0.00351688	ATXN1
ENSG00000167780	-0.2898049	0.41191354	SOAT2
ENSG00000140527	-0.0426373	0.93327766	WDR93
ENSG00000057252	0.555224466667	0.91500743	SOAT1
ENSG00000185615	-0.1531321	0.72236404	PDIA2
ENSG00000010803	0.4065719	0.33847542	SCMH1
ENSG00000196935	0.419835166667	0.42693	SRGAP1
ENSG00000196220	-1.3513302	0.00535815	SRGAP3
ENSG00000266028	0.5722527	0.0688438	SRGAP2
ENSG00000142606	-0.2079429	0.64777733	MMEL1
ENSG00000185559	-0.7997255	0.02620945	DLK1
ENSG00000171462	-0.023837	0.96023417	DLK2
ENSG00000172578	0.047607	0.91688501	KLHL6
ENSG00000111291	0.2122435	0.605465	GPRC5D
ENSG00000013588	1.0815971	0.00389434	GPRC5A
ENSG00000170412	-0.5556775	0.28887109	GPRC5C
ENSG00000165699	-0.9612467	0.02607464	TSC1
ENSG00000129559	0.1633774	0.63100634	NEDD8
ENSG00000143093	1.4301378	0.0007644	STRIP1
ENSG00000151466	1.3926144	0.00292167	SCLT1
ENSG00000189366	0.2644264	0.57668567	ALG1L
ENSG00000154485	-0.1872554	0.7030156	MMP21
ENSG00000139350	0.2920067	0.88115015	NEDD1
ENSG00000108055	1.4605011	0.00572991	SMC3
ENSG00000136824	1.06514055	0.0757206	SMC2
ENSG00000069869	0.384785	0.28611804	NEDD4
ENSG00000244165	0.7343142	0.02503652	P2RY11
ENSG00000121350	-0.81039725	0.16293755	PYROXD1
ENSG00000163029	0.7224227	0.05548801	SMC6
ENSG00000137959	-0.7010218	0.20519363	IFI44L
ENSG00000136895	0.0611535	0.88769345	GARNL3
ENSG00000183318	0.0512572	0.91263849	SPDYE4
ENSG00000177989	-0.719664	0.08500799	ODF3B
ENSG00000179580	-0.017166	0.97799511	RNF151
ENSG00000145050	-0.2947871	0.39655065	MANF
ENSG00000198252	0.446211233333	0.45615642	STYX
ENSG00000114626	-0.1589018	0.71077372	ABTB1
ENSG00000163206	0.6029817	0.65579344	SMCP
ENSG00000169302	-0.0948511	0.97953319	STK32A
ENSG00000116678	-0.631600325	0.95844223	LEPR
ENSG00000145016	-0.1816576	0.60718017	KIAA0226
ENSG00000227507	-0.1948582	0.57376007	LTB
ENSG00000226979	-2.5683966	9.22e-05	LTA
ENSG00000068400	-0.0436461	0.99018562	GRIPAP1
ENSG00000083750	-0.2155368	0.99853213	RRAGB
ENSG00000012223	0.00392745	0.47377392	LTF
ENSG00000062524	-1.0454678	0.02581963	LTK
ENSG00000253710	-0.9254538	0.03242394	ALG11
ENSG00000182858	0.2209379	0.57337587	ALG12
ENSG00000101901	-0.3968278	0.80373023	ALG13
ENSG00000172339	0.5240676	0.10137799	ALG14
ENSG00000058729	-0.455524966667	0.30872612	RIOK2
ENSG00000101782	-1.0574094	0.00982714	RIOK3
ENSG00000124784	0.5389213	0.1343078	RIOK1
ENSG00000135521	1.0814038	0.14546584	LTV1
ENSG00000100139	0.2158531	0.67456971	MICALL1
ENSG00000110887	-0.0591344	0.93253582	DAO
ENSG00000164877	0.8989285	0.02532352	MICALL2
ENSG00000175334	0.92024745	0.089849	BANF1
ENSG00000125888	-0.21410465	0.99746406	BANF2
ENSG00000254901	0.98187625	0.29932661	MEF2BNB
ENSG00000174950	0.5408606	0.76185151	CD164L2
ENSG00000106624	-0.0368451	0.95213144	AEBP1
ENSG00000228083	-0.112061	0.84427975	IFNA14
ENSG00000196570	-0.2218508	0.56957835	PFN3
ENSG00000123999	-0.0041488	0.99331634	INHA
ENSG00000163380	-0.25825815	0.88896914	LMOD3
ENSG00000170807	0.1409928	0.86165133	LMOD2
ENSG00000164989	-0.1826849	0.64797712	CCDC171
ENSG00000272952	-0.1717576	0.7437217	TAS2R50
ENSG00000134108	-0.53626415	0.3372165	ARL8B
ENSG00000143862	-0.81190765	0.35497742	ARL8A
ENSG00000160856	-0.1102646	0.85038923	FCRL3
ENSG00000108406	0.0349048	0.92828503	DHX40
ENSG00000198854	-0.5125054	0.25629533	C1orf68
ENSG00000145192	-0.2426557	0.39479161	AHSG
ENSG00000068724	-0.23027955	0.14583361	TTC7A
ENSG00000117616	-1.5069884	0.00354408	C1orf63
ENSG00000187612	-0.1029163	0.86170255	OR5W2
ENSG00000125462	-0.2521632	0.6108492	C1orf61
ENSG00000163754	-0.8296398	0.01319105	GYG1
ENSG00000183888	-0.4500907	0.4289932	C1orf64
ENSG00000178395	-0.1936493	0.60518487	C1orf65
ENSG00000100505	-0.3667177	0.33229265	TRIM9
ENSG00000156097	0.1292588	0.87061725	GPR61
ENSG00000108518	0.4464953	0.29456085	PFN1
ENSG00000122691	0.2954559	0.304922	TWIST1
ENSG00000233608	-0.3047774	0.477546	TWIST2
ENSG00000187800	-0.4573435	0.56766196	PEAR1
ENSG00000188803	-0.1867505	0.8316377	SHISA6
ENSG00000112210	-0.3097795	0.82103701	RAB23
ENSG00000108753	-0.669127	0.19396993	HNF1B
ENSG00000187902	-0.3815328	0.53667363	SHISA7
ENSG00000124812	-0.5748784	0.26378798	CRISP1
ENSG00000096006	-0.32171615	0.67296205	CRISP3
ENSG00000124490	0.064159	0.88448182	CRISP2
ENSG00000176732	-1.1654581	0.0074713	PFN4
ENSG00000187049	-0.49967825	0.91688297	TMEM216
ENSG00000205328	0.0176774	0.97499439	OR6C65
ENSG00000188133	0.1208421	0.97238065	TMEM215
ENSG00000143297	-0.0087296	0.98701267	FCRL5
ENSG00000178343	-0.7088909	0.2243543	SHISA3
ENSG00000204889	-0.4208944	0.57241372	KRT40
ENSG00000118242	-0.379545	0.93193454	MREG
ENSG00000205327	-0.2082566	0.52977871	OR6C68
ENSG00000103723	-0.3279042	0.62187083	AP3B2
ENSG00000125571	0.5442439	0.06369435	IL37
ENSG00000157368	-0.5382361	0.41650863	IL34
ENSG00000147654	-0.2036113	0.60743862	EBAG9
ENSG00000008517	-2.761045625	0.00043353	IL32
ENSG00000137033	-0.533407	0.45896159	IL33
ENSG00000204671	0.1070291	0.77142355	IL31
ENSG00000171872	0.0641707	0.89275069	KLF17
ENSG00000154781	-0.2213984	0.49745938	CCDC174
ENSG00000179846	-2.6366396	0.00016127	NKPD1
ENSG00000147421	-0.8038645	0.02869647	HMBOX1
ENSG00000197123	-0.1725175	0.69213464	ZNF679
ENSG00000237515	-0.1267175	0.85574641	SHISA9
ENSG00000203859	-0.0676065	0.91523729	HSD3B2
ENSG00000146054	0.1082913	0.55980963	TRIM7
ENSG00000263761	-0.3448607	0.74448667	GDF2
ENSG00000163888	0.5069383	0.16498779	CAMK2N2
ENSG00000162545	-0.59748415	0.33981697	CAMK2N1
ENSG00000121236	0.4079449	0.4875097	TRIM6
ENSG00000100077	-0.0327344	0.93572059	ADRBK2
ENSG00000136404	-0.2837765	0.5016332	TM6SF1
ENSG00000112159	0.24258375	0.89241473	MDN1
ENSG00000143869	-0.4049589	0.29582982	GDF7
ENSG00000177707	0.21352255	0.75060554	PVRL3
ENSG00000172932	0.0096404	0.98629443	ANKRD13D
ENSG00000113492	-0.0534248	0.91670367	AGXT2
ENSG00000109193	-0.0545068	0.90538681	SULT1E1
ENSG00000120899	-1.1353435	0.018495	PTK2B
ENSG00000168148	0.1065086	0.85752458	HIST3H3
ENSG00000170180	0.19201545	0.85589299	GYPA
ENSG00000153071	0.7159081	0.2582121	DAB2
ENSG00000173406	0.3916179	0.31091285	DAB1
ENSG00000148942	0.0085129	0.98756867	SLC5A12
ENSG00000146729	-0.0803263	0.91144664	GBAS
ENSG00000149428	-0.6246083	0.05072852	HYOU1
ENSG00000213463	-0.159373166667	0.95790408	SYNJ2BP
ENSG00000170011	-0.0775435	0.9294245	MYRIP
ENSG00000080802	-0.167231	0.78702553	CNOT4
ENSG00000128585	0.1830653	0.03034133	MKLN1
ENSG00000116337	0.4738816	0.16284328	AMPD2
ENSG00000132394	0.5939756	0.16248321	EEFSEC
ENSG00000272550	-0.3308963	0.72053077	PCDHAC1
ENSG00000108774	0.1922756	0.7204254	RAB5C
ENSG00000111540	-0.7593235	0.02024436	RAB5B
ENSG00000242110	-0.1256787	0.86462539	AMACR
ENSG00000155066	0.79230055	0.80570656	PROM2
ENSG00000007062	-2.918856	0.00010719	PROM1
ENSG00000169062	-0.2079963	0.54525344	UPF3A
ENSG00000187736	0.2953068	0.35907438	NHEJ1
ENSG00000118162	0.9510699	0.01425881	KPTN
ENSG00000089692	-0.111206	0.81839994	LAG3
ENSG00000114544	0.2978538	0.66032428	SLC41A3
ENSG00000136052	0.1389279	0.69604538	SLC41A2
ENSG00000167595	-0.5210094	0.22480054	C19orf55
ENSG00000129159	0.669454366667	0.97140363	KCNC1
ENSG00000138760	-0.3708374	0.18542092	SCARB2
ENSG00000073060	1.6520201	0.00236442	SCARB1
ENSG00000188493	-0.7304756	0.09720261	C19orf54
ENSG00000168806	-0.2088521	0.84710586	LCMT2
ENSG00000184371	0.00271293333333	0.98559944	CSF1
ENSG00000164400	0.4590523	0.54173339	CSF2
ENSG00000108342	0.0280697	0.94435551	CSF3
ENSG00000189180	-0.1551578	0.74475028	ZNF33A
ENSG00000034510	0.1467715	0.65086133	TMSB10
ENSG00000119714	-0.12969725	0.87721303	GPR68
ENSG00000167535	0.21581935	0.71349163	CACNB3
ENSG00000112167	-0.5351083	0.38413421	SAYSD1
ENSG00000154764	-0.5869677	0.14789186	WNT7A
ENSG00000149742	0.0420047	0.94368399	SLC22A9
ENSG00000188064	0.1378236	0.87047084	WNT7B
ENSG00000164308	-1.10975455	0.00995877	ERAP2
ENSG00000164307	-0.504908033333	0.90747658	ERAP1
ENSG00000145826	-0.2665175	0.45274089	LECT2
ENSG00000166592	-0.4812659	0.26392147	RRAD
ENSG00000174837	-0.3194294	0.37561639	EMR1
ENSG00000127507	1.5784002	0.17732672	EMR2
ENSG00000131355	0.1571177	0.6694769	EMR3
ENSG00000077009	1.6481619	0.00469346	NMRK2
ENSG00000106733	-2.1609308	0.00015878	NMRK1
ENSG00000177363	-0.3885745	0.28566762	LRRN4CL
ENSG00000113805	-0.1120186	0.79962836	CNTN3
ENSG00000182718	-0.5012432	0.15366945	ANXA2
ENSG00000134115	-0.7197709	0.06238203	CNTN6
ENSG00000144619	-0.76747185	0.24180963	CNTN4
ENSG00000149972	0.30422985	0.85005234	CNTN5
ENSG00000128294	0.3883773	0.71503445	TPST2
ENSG00000117560	0.0178573	0.97056804	FASLG
ENSG00000126464	0.0743436	0.85752967	PRR12
ENSG00000175787	-0.2950881	0.62227739	ZNF169
ENSG00000118197	-0.4303569	0.24839764	DDX59
ENSG00000131398	-0.3504478	0.4860486	KCNC3
ENSG00000149179	-0.01170145	0.54345855	C11orf49
ENSG00000141141	-0.1162317	0.71815776	DDX52
ENSG00000273074	-3.9919097	0.00016122	OSCAR
ENSG00000107625	0.08977475	0.8254088	DDX50
ENSG00000197043	1.1412578	0.01297158	ANXA6
ENSG00000136271	0.3386642	0.58387539	DDX56
ENSG00000144655	-0.3969847	0.26622834	CSRNP1
ENSG00000197279	0.3947067	0.21698096	ZNF165
ENSG00000160844	0.2322427	0.13403463	GATS
ENSG00000171766	-1.294072	0.55874427	GATM
ENSG00000171219	0.229913	0.80622664	CDC42BPG
ENSG00000135842	-0.4946618	0.30645399	FAM129A
ENSG00000143776	0.336933966667	0.60621783	CDC42BPA
ENSG00000167483	0.1048009	0.7757535	FAM129C
ENSG00000136830	0.0606475	0.88343828	FAM129B
ENSG00000184470	-0.52846535	0.15942854	TXNRD2
ENSG00000197763	1.1903019	0.02012954	TXNRD3
ENSG00000164919	-0.11700235	0.98231504	COX6C
ENSG00000257218	1.220216	0.00239711	GATC
ENSG00000169679	3.6302712	0.00022632	BUB1
ENSG00000205937	-0.0248668333333	0.97108753	RNPS1
ENSG00000154473	0.19820405	0.6858903	BUB3
ENSG00000176046	-0.8475136	0.13861934	NUPR1
ENSG00000170035	0.8916053	0.01155798	UBE2E3
ENSG00000182247	0.1634029	0.62529978	UBE2E2
ENSG00000159176	0.441477	0.13336718	CSRP1
ENSG00000183862	-0.140443	0.79813004	CNGA2
ENSG00000144191	-0.8695959	0.0137082	CNGA3
ENSG00000132259	-0.8055289	0.03923994	CNGA4
ENSG00000185100	-0.4165273	0.18449906	ADSSL1
ENSG00000176381	-0.027699	0.98400511	PRR18
ENSG00000129521	0.4659545	0.1148547	EGLN3
ENSG00000158486	-0.5191123	0.23637756	DNAH3
ENSG00000132780	1.37925525	0.02813216	NASP
ENSG00000114841	-1.5701317	0.00211407	DNAH1
ENSG00000069764	-2.455627	5.957e-05	PLA2G10
ENSG00000118997	0.4010268	0.15831175	DNAH7
ENSG00000039139	-0.5601063	0.20447969	DNAH5
ENSG00000170509	-0.6741082	0.42464538	HSD17B13
ENSG00000120057	-0.0397181	0.94485294	SFRP5
ENSG00000124721	-0.1445979	0.71413624	DNAH8
ENSG00000007174	0.801331	0.05514895	DNAH9
ENSG00000174339	0.0364695	0.94336864	OR2Y1
ENSG00000134571	-1.9159754	0.00985501	MYBPC3
ENSG00000086967	0.0099541	0.988132	MYBPC2
ENSG00000196091	-0.1937676	0.50696925	MYBPC1
ENSG00000167601	-0.212613	0.5524503	AXL
ENSG00000162999	-0.62259	0.03754125	DUSP19
ENSG00000144460	0.0306473	0.94149395	NYAP2
ENSG00000167065	-1.6062821	0.00105451	DUSP18
ENSG00000149084	-0.7357794	0.02014138	HSD17B12
ENSG00000166448	-0.8759759	0.05376637	TMEM130
ENSG00000075568	-0.6087893	0.11466162	TMEM131
ENSG00000181264	0.5692394	0.14072477	TMEM136
ENSG00000172663	-0.3759983	0.24961799	TMEM134
ENSG00000166575	-1.05161885	0.26145563	TMEM135
ENSG00000108588	0.1560544	0.75993436	CCDC47
ENSG00000143549	0.10100005	0.82790112	TPM3
ENSG00000149483	0.1724346	0.72375447	TMEM138
ENSG00000178826	0.21180875	0.70429853	TMEM139
ENSG00000178919	0.5017109	0.14862322	FOXE1
ENSG00000268188	-0.0754554	0.94866385	HSD17B10
ENSG00000173588	0.7528589	0.08684203	CCDC41
ENSG00000141519	-0.5317778	0.37281386	CCDC40
ENSG00000168939	-1.52558875	0.41283425	SPRY3
ENSG00000149599	-0.9861258	0.03218319	DUSP15
ENSG00000164056	0.0707377	0.85589299	SPRY1
ENSG00000144935	-0.2683193	0.99802151	TRPC1
ENSG00000137672	-0.0677995	0.92842054	TRPC6
ENSG00000196504	-0.0848707	0.82795368	PRPF40A
ENSG00000133107	-0.0923906	0.84197817	TRPC4
ENSG00000187678	0.0939143	0.24331094	SPRY4
ENSG00000132975	-0.107557366667	0.74254561	GPR12
ENSG00000120705	0.4195871	0.24122458	ETF1
ENSG00000068120	0.6065505	0.17762967	COASY
ENSG00000111266	-0.32229845	0.37520754	DUSP16
ENSG00000270885	1.1028931	0.00453463	RASL10B
ENSG00000008086	0.0217872	0.96523975	CDKL5
ENSG00000144048	-0.6799294	0.10929502	DUSP11
ENSG00000197323	-0.0719206	0.99241386	TRIM33
ENSG00000165023	-0.38103815	0.70461317	DIRAS2
ENSG00000006837	-2.1398182	0.00013612	CDKL3
ENSG00000138769	-0.11692425	0.91626063	CDKL2
ENSG00000167800	-0.5852435	0.05422238	TBX10
ENSG00000167196	-0.7572336	0.48255855	FBXO22
ENSG00000135108	0.235539233333	0.73056845	FBXO21
ENSG00000158773	-0.1464855	0.65269257	USF1
ENSG00000161243	-0.2537803	0.44775075	FBXO27
ENSG00000079393	0.555341	0.10804857	DUSP13
ENSG00000147364	-0.0392508	0.14320774	FBXO25
ENSG00000106336	0.0780461	0.84631093	FBXO24
ENSG00000112837	0.02257705	0.87517989	TBX18
ENSG00000143178	-0.8967778	0.01898383	TBX19
ENSG00000143756	-0.5718903	0.83891506	FBXO28
ENSG00000080189	-1.53095745	0.40129934	SLC35C2
ENSG00000181830	-1.0294966	0.01437846	SLC35C1
ENSG00000269380	1.1574051	0.00492127	XK
ENSG00000155893	-0.78106025	0.1075021	ACPL2
ENSG00000186832	-0.1166912	0.74687258	KRT16
ENSG00000164338	0.0068669	0.86511256	UTP15
ENSG00000069966	-0.45227705	0.39281203	GNB5
ENSG00000114450	-0.6134033	0.23260949	GNB4
ENSG00000110497	-0.1802607	0.60053912	AMBRA1
ENSG00000183695	0.36027265	0.36288831	MRGPRX2
ENSG00000078369	-0.1638822	0.75468742	GNB1
ENSG00000124343	-0.9107678	0.28902982	XG
ENSG00000268195	-0.2230855	0.57590674	GNB3
ENSG00000172354	0.3525471	0.48905311	GNB2
ENSG00000162746	-0.0815627	0.81321088	FCRLB
ENSG00000169385	0.0673929	0.93779351	RNASE2
ENSG00000183644	-1.303688	0.01106538	C11orf88
ENSG00000171956	0.2347635	0.58328104	FOXB1
ENSG00000168005	0.6184583	0.04680547	C11orf84
ENSG00000112530	0.3088037	0.65425495	PACRG
ENSG00000173237	4.9455065	4.002e-05	C11orf86
ENSG00000185742	-0.1936935	0.67916288	C11orf87
ENSG00000173715	-0.44714075	0.37613086	C11orf80
ENSG00000119402	-0.29451445	0.29021305	FBXW2
ENSG00000165490	2.2630855	0.00132662	C11orf82
ENSG00000204922	0.00453885	0.30455872	C11orf83
ENSG00000171877	-0.0302596	0.94252145	FRMD5
ENSG00000144406	-0.4632793	0.5420368	UNC80
ENSG00000168309	-0.23063435	0.57781682	FAM107A
ENSG00000188343	0.120629	0.72174397	FAM92A1
ENSG00000065809	1.5463186	0.019971	FAM107B
ENSG00000197771	1.2361583	0.00510329	MCMBP
ENSG00000158161	-0.01135875	0.52536892	EYA3
ENSG00000099625	-0.2661041	0.4357154	C19orf26
ENSG00000271303	1.1409993	0.00204601	SRXN1
ENSG00000106113	0.00861265	0.63888276	CRHR2
ENSG00000169607	3.0356768	6.245e-05	CKAP2L
ENSG00000087076	-0.9354543	0.00780911	HSD17B14
ENSG00000176399	-0.1710564	0.67838269	DMRTA1
ENSG00000130518	-2.6062225	0.00035075	KIAA1683
ENSG00000254772	-0.21410855	0.68438321	EEF1G
ENSG00000157211	-0.2331536	0.46888028	CDCP2
ENSG00000165417	-0.0726053	0.85515218	GTF2A1
ENSG00000140307	-0.3285083	0.33106821	GTF2A2
ENSG00000197223	-0.6449786	0.26341532	C1D
ENSG00000137496	-0.1174116	0.84248804	IL18BP
ENSG00000140575	-0.3825973	0.33106821	IQGAP1
ENSG00000145703	-1.3096111	0.00261035	IQGAP2
ENSG00000183856	1.9479331	0.00101152	IQGAP3
ENSG00000131379	-0.021223	0.97470456	C3orf20
ENSG00000108395	0.2517897	0.79575015	TRIM37
ENSG00000173950	0.7702966	0.02119782	XXYLT1
ENSG00000119705	0.7574978	0.01838004	SLIRP
ENSG00000023228	0.2054824	0.59921838	NDUFS1
ENSG00000168515	-0.1215046	0.80208961	SCGB1D1
ENSG00000154447	0.6221794	0.16798108	SH3RF1
ENSG00000197745	-0.7919167	0.03152827	SCGB1D4
ENSG00000052802	-0.4973452	0.99560506	MSMO1
ENSG00000173530	-2.79613705	0.04867222	TNFRSF10D
ENSG00000119953	-0.08768615	0.98215449	SMNDC1
ENSG00000153046	-0.6679149	0.02416857	CDYL
ENSG00000106100	-0.5385479	0.12438082	NOD1
ENSG00000186187	-0.0029249	0.99502947	ZNRF1
ENSG00000167207	-0.0278135	0.94162856	NOD2
ENSG00000180353	-0.7841106	0.03049996	HCLS1
ENSG00000088682	0.072632	0.86487043	COQ9
ENSG00000196542	0.04873945	0.69499896	SPTSSB
ENSG00000242220	0.0866512	0.75034839	TCP10L
ENSG00000187605	-0.27969885	0.88891822	TET3
ENSG00000116329	-0.0663769	0.8510382	OPRD1
ENSG00000104237	-0.8240678	0.04709101	RP1
ENSG00000133794	-0.3524437	0.7042745	ARNTL
ENSG00000271091	0.226645	0.98321558	RP2
ENSG00000129347	0.59655	0.08119315	KRI1
ENSG00000164610	-0.4581161	0.31463946	RP9
ENSG00000205356	-0.2124267	0.5762527	TECPR1
ENSG00000196663	0.1369278	0.98756867	TECPR2
ENSG00000183709	0.0756731	0.886086	IFNL2
ENSG00000110871	-0.2580534	0.52194105	COQ5
ENSG00000106636	-0.4946746	0.40765617	YKT6
ENSG00000197102	0.4937923	0.11527611	DYNC1H1
ENSG00000127824	0.839173	0.02347819	TUBA4A
ENSG00000166884	0.0519072	0.92164213	OR4D6
ENSG00000122786	-0.13026485	0.93867194	CALD1
ENSG00000268264	0.4890796	0.15066352	CCNB3
ENSG00000157456	2.5100944	0.00015089	CCNB2
ENSG00000134057	2.2139825	0.00015089	CCNB1
ENSG00000104142	-0.22719435	0.88904552	VPS18
ENSG00000215305	0.0612551	0.93116148	VPS16
ENSG00000156253	0.3924303	0.2871272	RWDD2B
ENSG00000101138	-0.204446	0.59858431	CSTF1
ENSG00000172500	0.57513885	0.19845638	FIBP
ENSG00000160695	-0.7775453	0.02759736	VPS11
ENSG00000101811	0.18217	0.81846515	CSTF2
ENSG00000132423	1.0171589	0.00352048	COQ3
ENSG00000143621	0.6024536	0.14106935	ILF2
ENSG00000258659	-0.2883587	0.41191354	TRIM34
ENSG00000137709	-0.2724063	0.46397873	POU2F3
ENSG00000143190	0.13172225	0.90731677	POU2F1
ENSG00000171634	-0.5128722	0.14438893	BPTF
ENSG00000175262	-0.5781539	0.70267329	C1orf127
ENSG00000197982	0.1171504	0.73876636	C1orf122
ENSG00000162384	0.2131554	0.56615743	C1orf123
ENSG00000173431	-0.0169293	0.97332799	RNASE8
ENSG00000114054	0.6647874	0.13364669	PCCB
ENSG00000013725	0.2467369	0.46882694	CD6
ENSG00000125755	-0.5795933	0.07296406	SYMPK
ENSG00000079691	0.29234335	0.4478357	LRRC16A
ENSG00000157107	-0.4321878	0.17874995	FCHO2
ENSG00000130475	0.8821837	0.01533066	FCHO1
ENSG00000234438	-0.3662887	0.49739384	KBTBD13
ENSG00000000005	-0.3256112	0.2582947	TNMD
ENSG00000115484	-0.14614635	0.85005234	CCT4
ENSG00000161807	0.1887045	0.74227645	OR7G1
ENSG00000233670	-0.1932582	0.79674979	PIRT
ENSG00000065989	0.1968512	0.59581175	PDE4A
ENSG00000039600	-0.812337	0.04640326	SOX30
ENSG00000106483	0.3273857	0.50785203	SFRP4
ENSG00000180116	-0.2127904	0.644501	C12orf40
ENSG00000174799	-0.17802795	0.83314129	CEP135
ENSG00000076554	0.730464	0.02602375	TPD52
ENSG00000203711	-0.2004425	0.57493938	C6orf99
ENSG00000126838	0.3477992	0.34744655	PZP
ENSG00000165591	-0.3636303	0.27514011	FAAH2
ENSG00000128973	1.7521326	0.00166329	CLN6
ENSG00000102805	-0.9601848	0.00686852	CLN5
ENSG00000188603	0.0794982	0.84527887	CLN3
ENSG00000154518	-0.18113905	0.54819668	ATP5G3
ENSG00000166037	0.1217464	0.91918873	CEP57
ENSG00000115307	0.5543703	0.09553367	AUP1
ENSG00000134809	0.1434054	0.70010497	TIMM10
ENSG00000109684	-0.0578837	0.96626452	CLNK
ENSG00000196793	0.1026806	0.77615383	ZNF239
ENSG00000104067	-0.9139411	0.01690979	TJP1
ENSG00000120159	0.0533182	0.91944001	CAAP1
ENSG00000186912	0.1245291	0.76731337	P2RY4
ENSG00000169224	-0.4627371	0.39101858	GCSAML
ENSG00000183715	0.01524955	0.93894785	OPCML
ENSG00000169905	-0.913410833333	0.42693704	TOR1AIP2
ENSG00000083937	-0.2195951	0.66279007	CHMP2B
ENSG00000187918	-0.3615208	0.284971	OR51I2
ENSG00000143337	-0.3575332	0.19817112	TOR1AIP1
ENSG00000138942	-0.3540276	0.910716	RNF185
ENSG00000050405	0.5992984	0.05051676	LIMA1
ENSG00000168159	-0.773378366667	0.3746248	RNF187
ENSG00000178828	-0.368794	0.18127017	RNF186
ENSG00000168894	-0.389852633333	0.3581196	RNF181
ENSG00000164197	-0.5692943	0.26488107	RNF180
ENSG00000165188	-0.5873591	0.39200235	RNF183
ENSG00000180537	0.2942361	0.39479161	RNF182
ENSG00000184608	0.2088922	0.7456809	C8orf12
ENSG00000176720	0.4398957	0.13424876	BOK
ENSG00000204217	-0.56645375	0.16741743	BMPR2
ENSG00000108439	0.42335805	0.82371646	PNPO
ENSG00000258484	-0.3518587	0.42848963	SPESP1
ENSG00000227780	-1.0402703	0.00325847	ZBTB22
