ENSG_id	logFC	adj_pval	gene
ENSG00000119715	0.0178333333333	0.9849065	ESRRB
ENSG00000105472	0.277333333333	0.7825948	CLEC11A
ENSG00000227124	0.07195	0.9182048	ZNF717
ENSG00000140548	0.152034	0.9891082	ZNF710
ENSG00000147180	0.02683	1.0	ZNF711
ENSG00000178665	-0.0655	0.8312596	ZNF713
ENSG00000235568	0.0075	0.4298625	NFAM1
ENSG00000146926	0.00586666666667	0.9872069	ASB10
ENSG00000165192	0.164	0.5400703	ASB11
ENSG00000198881	0.0849	0.7869735	ASB12
ENSG00000196372	0.283	0.3534495	ASB13
ENSG00000239388	-0.0142	0.8998611	ASB14
ENSG00000138095	0.191504	0.9997294	LRPPRC
ENSG00000161664	-0.354	0.1832048	ASB16
ENSG00000154007	0.111	0.7899219	ASB17
ENSG00000152464	0.114	0.7041984	RPP38
ENSG00000116747	-0.21192	0.9521122	TROVE2
ENSG00000165802	-0.0748	0.8043084	NSMF
ENSG00000143184	0.0908	0.9857372	XCL1
ENSG00000112992	-0.81375	0.4644996	NNT
ENSG00000176209	-0.156	0.6183907	SMIM19
ENSG00000225362	0.238	0.3916935	CT62
ENSG00000160752	-0.115	0.6584839	FDPS
ENSG00000105825	0.08365	0.826013	TFPI2
ENSG00000156127	-0.0532	0.878214	BATF
ENSG00000127603	-0.0171625	0.9529866	MACF1
ENSG00000186834	-0.092	0.7788199	HEXIM1
ENSG00000170456	-0.22108	0.9524763	DENND5B
ENSG00000184014	0.0401	0.9163467	DENND5A
ENSG00000168517	-0.06105	0.9262734	HEXIM2
ENSG00000088766	-0.211478	0.9904481	CRLS1
ENSG00000114098	-0.255333333333	0.6084559	ARMC8
ENSG00000171236	0.346	0.1898457	LRG1
ENSG00000151806	-0.1076	0.9874614	GUF1
ENSG00000140464	-0.00245	0.778288	PML
ENSG00000221944	0.695	0.0365825	TIGD1
ENSG00000262595	-0.00212	1.0	MRM1
ENSG00000167965	-0.157	0.5719571	MLST8
ENSG00000124214	-0.04584	0.9908291	STAU1
ENSG00000040341	-0.130966666667	0.9553731	STAU2
ENSG00000100697	0.182233333333	0.9693856	DICER1
ENSG00000173825	0.0913	0.7666277	TIGD3
ENSG00000127483	-0.10978	1.0	HP1BP3
ENSG00000100604	-0.00695	0.9912273	CHGA
ENSG00000089199	-0.259	0.2854416	CHGB
ENSG00000147065	-0.149	0.7236298	MSN
ENSG00000180346	-0.0226	0.9628256	TIGD2
ENSG00000178860	0.0332	0.9528296	MSC
ENSG00000021776	-0.0063	0.9371087	AQR
ENSG00000154889	-0.0464666666667	0.9576166	MPPE1
ENSG00000136518	0.0342	0.9500113	ACTL6A
ENSG00000171812	-0.165	0.7178805	COL8A2
ENSG00000144810	-0.5414	0.7595997	COL8A1
ENSG00000204991	-0.1167	0.9695507	SPIRE2
ENSG00000105366	-0.0347	0.9815511	SIGLEC8
ENSG00000129450	0.0089	0.9874633	SIGLEC9
ENSG00000268500	-0.111	0.7156908	SIGLEC5
ENSG00000105492	0.0439	0.9782725	SIGLEC6
ENSG00000168995	0.146433333333	0.9697397	SIGLEC7
ENSG00000088827	-0.07775	0.8814948	SIGLEC1
ENSG00000165457	0.06805	0.9425981	FOLR2
ENSG00000110203	0.571	0.0696517	FOLR3
ENSG00000136937	-0.298	0.3826755	NCBP1
ENSG00000114503	0.008	0.5027944	NCBP2
ENSG00000167525	0.01265	0.8915055	PROCA1
ENSG00000146574	-0.268	0.6586155	CCZ1B
ENSG00000138231	0.0035	0.433035	DBR1
ENSG00000188986	0.0614	0.8844043	NELFB
ENSG00000167077	-0.0354	0.9507798	MEI1
ENSG00000142273	0.07347	0.9923765	CBLC
ENSG00000114423	-0.0887333333333	0.7867025	CBLB
ENSG00000124459	0.007	0.2017775	ZNF45
ENSG00000197857	-0.0185	0.4290457	ZNF44
ENSG00000262928	0.0536	0.9170201	ZNF43
ENSG00000147124	-0.292666666667	0.6360668	ZNF41
ENSG00000180035	-0.036	0.926807	ZNF48
ENSG00000132424	0.012345	1.0	PNISR
ENSG00000155016	-0.09785	0.9148996	CYP2U1
ENSG00000263021	0.15	0.7593444	LILRB5
ENSG00000262397	0.221	0.6264283	LILRB4
ENSG00000262087	0.04955	0.9847048	LILRB3
ENSG00000271481	0.0591	0.8396092	LILRB2
ENSG00000262985	0.14365	0.8653327	LILRB1
ENSG00000206199	-0.0917	0.8925895	ANKUB1
ENSG00000141068	0.21925	0.760559	KSR1
ENSG00000171435	-0.16235	0.9701237	KSR2
ENSG00000196850	-0.382666666667	0.5391561	PPTC7
ENSG00000165120	0.185	0.8234499	SSMEM1
ENSG00000267796	0.03695	0.9589284	LIN37
ENSG00000106692	0.323	0.2959739	FKTN
ENSG00000163879	-0.09655	0.9034689	DNALI1
ENSG00000065000	-0.151566666667	0.9190511	AP3D1
ENSG00000196502	0.327333333333	0.7167505	SULT1A1
ENSG00000197165	0.191	0.655354	SULT1A2
ENSG00000162408	0.0511666666667	0.9697397	NOL9
ENSG00000198000	-0.0286	0.9751423	NOL8
ENSG00000127586	-0.00669	0.9931087	CHTF18
ENSG00000225921	-0.00326	0.9958356	NOL7
ENSG00000165271	-0.162775	0.8132776	NOL6
ENSG00000205927	-0.105	1.0	OLIG2
ENSG00000177468	0.0143	0.9776928	OLIG3
ENSG00000140939	0.171025	0.9126118	NOL3
ENSG00000184221	-0.11	0.6801947	OLIG1
ENSG00000104853	-0.237445	0.9955308	CLPTM1
ENSG00000093009	-0.151	0.649975	CDC45
ENSG00000168438	-0.05295	0.948213	CDC40
ENSG00000070831	0.0313	0.9242802	CDC42
ENSG00000188641	-0.331	0.6413137	DPYD
ENSG00000147647	-0.0273	0.9652105	DPYS
ENSG00000119596	-0.256625	0.9126086	YLPM1
ENSG00000131095	-0.00756666666667	0.9673778	GFAP
ENSG00000213231	-0.0646	0.8404147	TCL1B
ENSG00000100721	-0.0887	0.8178369	TCL1A
ENSG00000131871	-0.128	0.6331409	VIMP
ENSG00000172179	-0.142	0.7005227	PRL
ENSG00000105227	0.0545	0.9151216	PRX
ENSG00000107165	-0.173	0.4911635	TYRP1
ENSG00000231256	-0.142	0.740292	C17orf105
ENSG00000268259	-0.0599	0.868474	ESX1
ENSG00000127993	0.045925	0.9524357	RBM48
ENSG00000099377	0.22	0.579852	HSD3B7
ENSG00000203857	-0.10585	0.9104169	HSD3B1
ENSG00000203859	-0.0703	0.9003808	HSD3B2
ENSG00000167850	-0.0463	0.9034682	CD300C
ENSG00000167851	0.0228333333333	0.9564143	CD300A
ENSG00000226887	-0.23	0.3284755	ERVMER34-1
ENSG00000166965	-0.233	0.5244583	RCCD1
ENSG00000267496	0.0205	0.9635236	FAM215A
ENSG00000136535	-0.231	0.3810893	TBR1
ENSG00000149527	0.123	0.6497744	PLCH2
ENSG00000114805	0.0766333333333	0.9788588	PLCH1
ENSG00000136451	-0.138233333333	0.9856302	VEZF1
ENSG00000170502	-0.00142	1.0	NUDT9
ENSG00000091140	-0.0839	0.9158408	DLD
ENSG00000106268	-0.218	0.4407047	NUDT1
ENSG00000164978	-0.152	0.5631382	NUDT2
ENSG00000272325	-0.043	0.9741375	NUDT3
ENSG00000173598	0.00773333333333	0.951747	NUDT4
ENSG00000165609	0.1702	0.8789896	NUDT5
ENSG00000170917	-0.31365	0.8282359	NUDT6
ENSG00000140876	-0.2155	0.6672162	NUDT7
ENSG00000084636	0.36	0.1674358	COL16A1
ENSG00000133706	-0.055825	0.9628256	LARS
ENSG00000081189	-0.120026666667	0.9947864	MEF2C
ENSG00000068305	-0.100375	0.9216826	MEF2A
ENSG00000090512	0.036	0.9371497	FETUB
ENSG00000116604	-0.149433333333	0.9272649	MEF2D
ENSG00000178177	0.163333333333	0.4765861	LCORL
ENSG00000143819	0.0617	0.8844043	EPHX1
ENSG00000120915	-0.0791	0.7944507	EPHX2
ENSG00000105131	1.78	0.0016283	EPHX3
ENSG00000172031	-0.682	0.1096972	EPHX4
ENSG00000177600	0.28615	0.8507281	RPLP2
ENSG00000137818	0.0852	0.9794453	RPLP1
ENSG00000089157	-0.17892	0.7914567	RPLP0
ENSG00000121904	0.07	0.4489955	CSMD2
ENSG00000164796	0.171	0.5915393	CSMD3
ENSG00000183117	0.00342	0.891966	CSMD1
ENSG00000178789	-0.1201	0.9671555	CD300LB
ENSG00000038382	-0.153993333333	1.0	TRIO
ENSG00000126777	-0.09445	0.9881825	KTN1
ENSG00000144711	0.05015	0.9333604	IQSEC1
ENSG00000171847	-0.566	0.0798766	FAM90A1
ENSG00000128218	-0.0464	0.9462271	VPREB3
ENSG00000131669	-0.0617	0.9001791	NINJ1
ENSG00000171840	0.312	0.2435958	NINJ2
ENSG00000165449	-0.0789	0.7945222	SLC16A9
ENSG00000100156	0.0646	0.8653021	SLC16A8
ENSG00000155380	0.0102	0.3249315	SLC16A1
ENSG00000147100	-0.167	0.5938318	SLC16A2
ENSG00000168679	0.334	0.2580337	SLC16A4
ENSG00000118596	0.4669	0.8092619	SLC16A7
ENSG00000108932	-0.176	0.5190562	SLC16A6
ENSG00000186517	0.0618533333333	0.9963531	ARHGAP30
ENSG00000031081	-0.089615	0.9995859	ARHGAP31
ENSG00000134909	0.2692185	1.0	ARHGAP32
ENSG00000004777	-0.0445	0.9134648	ARHGAP33
ENSG00000160007	-0.2062	0.8488255	ARHGAP35
ENSG00000147256	0.0683	0.8787851	ARHGAP36
ENSG00000118271	0.146	0.6899446	TTR
ENSG00000147799	0.239	0.3798883	ARHGAP39
ENSG00000133800	0.0166	0.9827845	LYVE1
ENSG00000083535	-0.213	0.7610342	PIBF1
ENSG00000196557	-0.06349999975	1.0	CACNA1H
ENSG00000100346	0.00793333333333	0.9553731	CACNA1I
ENSG00000196074	-0.02185	0.9867276	SYCP2
ENSG00000148408	-0.13955	0.9159529	CACNA1B
ENSG00000151067	-0.071075	0.8742309	CACNA1C
ENSG00000157388	0.006	0.9712634	CACNA1D
ENSG00000198216	0.00131666666667	0.927323	CACNA1E
ENSG00000269057	-0.141	0.7418605	CACNA1F
ENSG00000006283	-0.0932	0.7356287	CACNA1G
ENSG00000138347	-0.247	0.3983555	MYPN
ENSG00000081248	0.0429	0.9281876	CACNA1S
ENSG00000183682	0.008	0.9820914	BMP8A
ENSG00000116985	-0.155	0.6895263	BMP8B
ENSG00000137038	0.302	0.3561607	TMEM261
ENSG00000163406	0.00252666666667	0.9987552	SLC15A2
ENSG00000121058	0.0073	0.8505059	COIL
ENSG00000088386	0.35295	0.9565087	SLC15A1
ENSG00000139370	0.0854	0.8931576	SLC15A4
ENSG00000268142	-0.075	0.7054692	PQBP1
ENSG00000163950	-0.226	0.3954849	SLBP
ENSG00000197826	-0.0776	0.8515813	C4orf22
ENSG00000100644	0.108	0.7027628	HIF1A
ENSG00000174792	-0.118	0.8196928	C4orf26
ENSG00000161204	-0.048	0.8941567	ABCF3
ENSG00000033050	-0.08632	0.9713266	ABCF2
ENSG00000236149	-0.0425	0.9146241	ABCF1
ENSG00000181191	-0.0189	0.9667424	PJA1
ENSG00000198961	-0.391	0.2088486	PJA2
ENSG00000266198	-0.3122	0.8109112	PRKAB2
ENSG00000111725	0.094	0.6663556	PRKAB1
ENSG00000052723	-0.07088	0.9377986	SIKE1
ENSG00000196092	-0.0165	0.7763414	PAX5
ENSG00000106331	-0.05884	0.9976732	PAX4
ENSG00000009709	-0.0849	0.8370966	PAX7
ENSG00000007372	-0.07995	0.9723043	PAX6
ENSG00000125813	-0.0248	0.9777368	PAX1
ENSG00000135903	-0.057175	0.9646622	PAX3
ENSG00000075891	-0.05375	0.9852018	PAX2
ENSG00000142538	-0.13	0.6153157	PTH2
ENSG00000198807	-0.012565	1.0	PAX9
ENSG00000125618	0.017830125	1.0	PAX8
ENSG00000162733	0.026675	0.9578472	DDR2
ENSG00000077454	-0.00176666666667	0.974866	LRCH4
ENSG00000136141	0.00843333333333	0.9567616	LRCH1
ENSG00000268417	0.17	0.544011	LRCH2
ENSG00000186001	-0.159511428571	0.9871167	LRCH3
ENSG00000170948	-0.00395	0.8640701	MBD3L1
ENSG00000230522	0.0497	0.902078	MBD3L2
ENSG00000167173	0.0754	0.9601108	C15orf39
ENSG00000183643	0.0989	0.7146124	C15orf32
ENSG00000179636	0.09895	0.9789663	TPPP2
ENSG00000046604	-0.8345	0.1183839	DSG2
ENSG00000134757	0.5085	0.2000466	DSG3
ENSG00000196247	0.300666666667	0.6481018	ZNF107
ENSG00000103994	-0.3515	0.2160422	ZNF106
ENSG00000181896	0.279933333333	0.7659726	ZNF101
ENSG00000197020	0.251	0.3910076	ZNF100
ENSG00000175065	-0.0435	0.902323	DSG4
ENSG00000175137	0.00966	0.9888295	SH3BP5L
ENSG00000140543	-0.09245	0.8210874	DET1
ENSG00000087842	0.301	0.2183845	PIR
ENSG00000148572	-0.1058	0.9504658	NRBF2
ENSG00000162989	0.00143333333333	0.9843402	KCNJ3
ENSG00000123700	-0.413	0.224086	KCNJ2
ENSG00000151704	-0.19695	0.8975656	KCNJ1
ENSG00000135148	0.057275	0.9309087	TRAFD1
ENSG00000157542	0.203	0.7148626	KCNJ6
ENSG00000120457	0.0596461666667	1.0	KCNJ5
ENSG00000168135	-0.046	0.4794506	KCNJ4
ENSG00000162728	-0.2275	0.6086767	KCNJ9
ENSG00000121361	0.18185	0.8801495	KCNJ8
ENSG00000185158	-0.188	0.4586248	LRRC37B
ENSG00000231676	0.0238	0.9755244	OR2J2
ENSG00000232178	-0.0472	0.9413308	OR2J3
ENSG00000164309	-0.17905	0.7566393	CMYA5
ENSG00000162735	-0.17694	0.9966182	PEX19
ENSG00000132603	0.095	0.9147307	NIP7
ENSG00000157911	-0.403	0.386723	PEX10
ENSG00000162928	0.0834	0.8463439	PEX13
ENSG00000108733	0.0178	0.9702205	PEX12
ENSG00000142655	0.0829333333333	0.9413644	PEX14
ENSG00000121680	-0.10197	0.9997969	PEX16
ENSG00000102890	0.0353	0.9472321	ELMO3
ENSG00000064490	-0.285	0.3327274	RFXANK
ENSG00000172717	0.0799	0.801612	FAM71D
ENSG00000180219	-0.0372	0.9413308	FAM71C
ENSG00000162771	0.0658766666667	0.9975647	FAM71A
ENSG00000114026	-0.0174333333333	0.9594716	OGG1
ENSG00000149212	0.0531571428571	0.9820051	SESN3
ENSG00000183166	0.0403333333333	0.9626997	CALN1
ENSG00000125823	-0.111	0.7169283	CSTL1
ENSG00000154144	-0.0216166666667	0.9665222	TBRG1
ENSG00000136270	0.196	0.4837163	TBRG4
ENSG00000072832	0.295	0.3069593	CRMP1
ENSG00000167363	0.204	0.5797487	FN3K
ENSG00000100320	-0.33435	0.8421438	RBFOX2
ENSG00000146083	0.0742	0.8668829	RNF44
ENSG00000108375	0.205	0.455588	RNF43
ENSG00000181852	0.0473333333333	0.7873235	RNF41
ENSG00000103549	0.03063	0.9953535	RNF40
ENSG00000043093	0.125785	0.9916258	DCUN1D1
ENSG00000150401	-0.0683	0.828706	DCUN1D2
ENSG00000188215	-0.05695	0.9282601	DCUN1D3
ENSG00000109184	-0.0544666666667	0.8274766	DCUN1D4
ENSG00000137692	-0.0585333333333	0.9257489	DCUN1D5
ENSG00000173915	0.164	0.50121	USMG5
ENSG00000130477	0.0561	0.8479076	UNC13A
ENSG00000138823	-0.0971	0.776797	MTTP
ENSG00000042286	-0.05075	0.9130874	AIFM2
ENSG00000183773	0.12	0.6594458	AIFM3
ENSG00000163701	-0.0478	0.9787182	IL17RE
ENSG00000156709	-0.376	0.3061727	AIFM1
ENSG00000163702	-0.17605	0.9697397	IL17RC
ENSG00000007264	0.079	0.7844879	MATK
ENSG00000177663	-0.0545	0.9842553	IL17RA
ENSG00000271799	-0.0343	0.9591425	ANKRD53
ENSG00000176302	0.00734	0.9924475	FOXR1
ENSG00000189299	0.0949	0.7386792	FOXR2
ENSG00000117983	0.2605	0.372072	MUC5B
ENSG00000196498	0.04632	0.9685171	NCOR2
ENSG00000141027	-0.30522	0.9546836	NCOR1
ENSG00000140386	0.169833333333	0.9421836	SCAPER
ENSG00000126266	-0.235	0.5312263	FFAR1
ENSG00000169857	-0.445	0.0894646	AVEN
ENSG00000135605	-0.083	0.8386191	TEC
ENSG00000135597	-0.128033333333	0.9086876	REPS1
ENSG00000167074	-0.01058	0.9887698	TEF
ENSG00000169891	-0.338768333333	1.0	REPS2
ENSG00000135269	-0.1716	0.8083579	TES
ENSG00000166343	-0.263	0.5104387	MSS51
ENSG00000181467	0.140625	0.9532108	RAP2B
ENSG00000123728	0.0036	0.9782464	RAP2C
ENSG00000125249	-0.07088	0.9053662	RAP2A
ENSG00000241563	-0.19	0.5765859	CORT
ENSG00000143552	0.0195	0.9709438	NUP210L
ENSG00000070190	-0.293975	0.9562984	DAPP1
ENSG00000118523	-1.29	0.0029758	CTGF
ENSG00000105261	0.0835	0.8743059	OVOL3
ENSG00000125850	0.1816	0.7699965	OVOL2
ENSG00000172818	1.083	0.0573287	OVOL1
ENSG00000159374	-0.106275	0.911939	M1AP
ENSG00000138029	0.0624	0.8436526	HADHB
ENSG00000084754	-0.313533333333	0.9309087	HADHA
ENSG00000187051	0.156	0.5522801	RPS19BP1
ENSG00000103148	-0.049825	0.8915128	NPRL3
ENSG00000003393	0.03312	0.9779571	ALS2
ENSG00000162763	-0.19	0.582646	LRRC52
ENSG00000161328	-0.0767	0.8555951	LRRC56
ENSG00000137815	0.0267	0.7261986	RTF1
ENSG00000183908	0.101	0.723984	LRRC55
ENSG00000163428	0.0095	0.6588216	LRRC58
ENSG00000108829	-0.121966666667	0.8450781	LRRC59
ENSG00000129354	0.017935	0.9974829	AP1M2
ENSG00000072958	-0.289	0.553842	AP1M1
ENSG00000135205	0.0432	0.9037918	CCDC146
ENSG00000163492	0.136	0.6259132	CCDC141
ENSG00000163081	-0.0284	0.9519852	CCDC140
ENSG00000135637	0.31	0.3489212	CCDC142
ENSG00000153237	0.05235	0.8628256	CCDC148
ENSG00000268013	0.0922	0.8356336	TKTL1
ENSG00000151005	-0.0677	0.9049826	TKTL2
ENSG00000164532	-0.0907	0.820451	TBX20
ENSG00000122145	-0.07	0.827085	TBX22
ENSG00000091039	-0.05865	0.9690226	OSBPL8
ENSG00000117859	-0.27	0.4159472	OSBPL9
ENSG00000130703	0.22475	0.873472	OSBPL2
ENSG00000070882	-0.1452	0.8075291	OSBPL3
ENSG00000079156	-0.1064	0.9421871	OSBPL6
ENSG00000006025	0.0762333333333	0.979716	OSBPL7
ENSG00000021762	0.1005	0.7636351	OSBPL5
ENSG00000188229	-0.06475	0.8864783	TUBB4B
ENSG00000180998	0.185	0.5113319	GPR137C
ENSG00000077585	-0.149	0.6027109	GPR137B
ENSG00000146038	-0.11385	0.8745604	DCDC2
ENSG00000099219	0.1071	0.9115916	ERMP1
ENSG00000173436	0.04465	0.8729014	MINOS1
ENSG00000183287	0.0369	0.9704533	CCBE1
ENSG00000141380	-0.163675	0.9189448	SS18
ENSG00000197953	0.875	0.1865926	AADACL2
ENSG00000166407	0.0171	0.9723043	LMO1
ENSG00000135363	0.282	0.757394	LMO2
ENSG00000048540	0.014075	0.9484349	LMO3
ENSG00000143013	0.03054	0.9485485	LMO4
ENSG00000136153	0.0607	0.9357031	LMO7
ENSG00000163632	-0.209	0.4428192	C3orf49
ENSG00000171953	-0.01795	0.8229135	ATPAF2
ENSG00000196526	-0.0179	0.9690226	AFAP1
ENSG00000011376	-0.707	0.0352588	LARS2
ENSG00000129946	-0.0555	0.8677381	SHC2
ENSG00000169562	-0.16	0.5323203	GJB1
ENSG00000188910	0.0544666666667	0.986687	GJB3
ENSG00000165474	0.948	0.0075549	GJB2
ENSG00000189280	0.0307	0.957715	GJB5
ENSG00000189433	-0.168	0.6672162	GJB4
ENSG00000121742	2.88	0.0001109	GJB6
ENSG00000100764	-0.0576	0.8682552	PSMC1
ENSG00000161057	0.188266666667	0.8360772	PSMC2
ENSG00000165916	-0.993	0.0264678	PSMC3
ENSG00000013275	0.0109	0.9856302	PSMC4
ENSG00000087191	-0.0247	0.9583137	PSMC5
ENSG00000100519	-0.141	0.6590419	PSMC6
ENSG00000138002	-0.318	0.2188913	IFT172
ENSG00000141560	-0.0857	0.8240295	FN3KRP
ENSG00000198060	-0.112	0.9232733	MARCH5
ENSG00000136536	-0.01002	0.9653359	MARCH7
ENSG00000145495	0.0292016666667	0.9980247	MARCH6
ENSG00000145416	0.1518	0.9763375	MARCH1
ENSG00000173926	0.50587	1.0	MARCH3
ENSG00000099785	0.102	0.8365555	MARCH2
ENSG00000168269	-0.222	0.5373714	FOXI1
ENSG00000144120	-0.01405	0.8859294	TMEM177
ENSG00000164325	-0.0485333335	1.0	TMEM174
ENSG00000127419	-0.0497	0.8875104	TMEM175
ENSG00000139266	-0.171	0.6209744	MARCH9
ENSG00000184584	0.333	0.5855127	TMEM173
ENSG00000158258	0.1745	0.8614378	CLSTN2
ENSG00000157111	-0.014	0.2876	TMEM171
ENSG00000160973	-0.03978	0.9911796	FOXH1
ENSG00000184347	-0.117833333333	0.8832396	SLIT3
ENSG00000169393	0.089	0.8238039	ELSPBP1
ENSG00000147883	0.7741	0.9616953	CDKN2B
ENSG00000184937	0.1266	0.9418911	WT1
ENSG00000147889	0.2818	0.8655367	CDKN2A
ENSG00000129355	-0.14	0.7889129	CDKN2D
ENSG00000088298	-0.291	0.263728	EDEM2
ENSG00000116406	-0.2341	0.9313377	EDEM3
ENSG00000134109	-0.286	0.2283197	EDEM1
ENSG00000164576	-0.01715	0.8625613	SAP30L
ENSG00000139151	0.189	0.4873386	PLCZ1
ENSG00000108691	0.0744	0.8311172	CCL2
ENSG00000108702	0.209	0.5197475	CCL1
ENSG00000108688	-0.192	0.417002	CCL7
ENSG00000129277	-0.0069	0.9955512	CCL4
ENSG00000271503	0.0952	0.9598353	CCL5
ENSG00000108700	-0.109	0.6854681	CCL8
ENSG00000004961	0.1223	0.8274495	HCCS
ENSG00000153560	-0.114	0.6980627	UBP1
ENSG00000241852	-0.0351	0.8859294	C8orf58
ENSG00000176731	0.204	0.6455765	C8orf59
ENSG00000159398	0.0546	0.8910115	CES5A
ENSG00000198482	0.202	0.5804257	ZNF808
ENSG00000204524	0.137	0.7167505	ZNF805
ENSG00000048405	-0.063025	0.9460828	ZNF800
ENSG00000042062	-0.1077	0.7719036	FAM65C
ENSG00000111913	-0.0258	0.9616809	FAM65B
ENSG00000039523	-0.195333333333	0.7538742	FAM65A
ENSG00000186867	0.163	0.7355533	QRFPR
ENSG00000269079	-0.174	0.513456	PHB2
ENSG00000110455	0.161	0.5197475	ACCS
ENSG00000167775	-0.26	0.3298351	CD320
ENSG00000166780	0.2354	0.7922191	C16orf45
ENSG00000166455	0.12451	1.0	C16orf46
ENSG00000164066	0.0593	0.9162033	INTU
ENSG00000135355	-0.192	0.4559857	GJA10
ENSG00000135049	0.05005	0.978846	AGTPBP1
ENSG00000182851	-0.0925	0.7883349	GPIHBP1
ENSG00000272972	0.1227	0.8440773	SPIDR
ENSG00000108848	0.0908333333333	0.9174643	LUC7L3
ENSG00000269955	-0.2205	0.6513759	LUC7L2
ENSG00000159784	0.0821	0.8646099	FAM131B
ENSG00000185519	0.206	0.4255028	FAM131C
ENSG00000113790	-0.261	0.3815644	EHHADH
ENSG00000103202	-0.149	0.588416	NME4
ENSG00000112981	0.49	0.1964333	NME5
ENSG00000172113	-0.437	0.1179489	NME6
ENSG00000143156	-0.1405	0.6672162	NME7
ENSG00000239672	-0.0989	0.7480705	NME1
ENSG00000103024	0.0574	0.8880584	NME3
ENSG00000086288	0.0191	0.9663624	NME8
ENSG00000181322	-0.0133	0.982133	NME9
ENSG00000183090	-0.24	0.3225859	FREM3
ENSG00000150893	-0.104	0.8127052	FREM2
ENSG00000164946	0.03665	0.9661344	FREM1
ENSG00000153823	-0.0613	0.9315214	PID1
ENSG00000166947	-0.0287	0.9433471	EPB42
ENSG00000159023	-0.03755	0.9343722	EPB41
ENSG00000100744	0.331	0.1706641	GSKIP
ENSG00000015479	0.191	0.8190987	MATR3
ENSG00000156299	0.303	0.5663123	TIAM1
ENSG00000146426	-0.112033333333	0.9131532	TIAM2
ENSG00000141098	0.2305	0.5943977	GFOD2
ENSG00000145990	0.5115	0.1584427	GFOD1
ENSG00000102781	-0.4935	0.18155	KATNAL1
ENSG00000167216	0.0431	0.8169856	KATNAL2
ENSG00000152348	-0.3882	0.7901297	ATG10
ENSG00000145782	-0.131433333333	0.8509187	ATG12
ENSG00000175224	-0.222333333333	0.7064729	ATG13
ENSG00000126775	-0.0512	0.8895594	ATG14
ENSG00000132821	0.146	0.5589861	VSTM2L
ENSG00000170419	-0.0157	0.8875129	VSTM2A
ENSG00000143612	-0.3913	0.9450656	C1orf43
ENSG00000169403	0.0333333333333	0.6090607	PTAFR
ENSG00000163611	-0.01195	0.9248427	SPICE1
ENSG00000165694	-0.0147	0.9770735	FRMD7
ENSG00000153303	-0.0465	0.8922922	FRMD1
ENSG00000054118	-0.19355	0.7555738	THRAP3
ENSG00000138604	-0.00412	0.9976732	GLCE
ENSG00000126878	0.986	0.139701	AIF1L
ENSG00000134184	-0.269	0.3300801	GSTM1
ENSG00000213366	-0.35	0.2061182	GSTM2
ENSG00000134202	0.0467	0.9685104	GSTM3
ENSG00000168765	-0.414	0.4209599	GSTM4
ENSG00000134201	-0.0551	0.8729014	GSTM5
ENSG00000198756	-0.08355	0.9415527	COLGALT2
ENSG00000130309	-0.0835	0.9558219	COLGALT1
ENSG00000172086	-0.355	0.2842918	KRCC1
ENSG00000163743	0.049	0.9765762	RCHY1
ENSG00000110090	0.06025	0.8656695	CPT1A
ENSG00000169169	0.117	0.7431686	CPT1C
ENSG00000128294	-0.111	0.702109	TPST2
ENSG00000169902	-0.508	0.0584994	TPST1
ENSG00000166508	-0.4755	0.3909463	MCM7
ENSG00000076003	-0.1855	0.7595806	MCM6
ENSG00000100297	-0.3535	0.4396636	MCM5
ENSG00000104738	-0.18906	0.9519852	MCM4
ENSG00000112118	-0.251	0.2854416	MCM3
ENSG00000073111	-0.454	0.2100178	MCM2
ENSG00000149599	-0.1144	0.9688516	DUSP15
ENSG00000161326	-0.0199	0.9635236	DUSP14
ENSG00000111266	0.03925	0.777966	DUSP16
ENSG00000144048	-0.203	0.4146861	DUSP11
ENSG00000143507	-0.1354	0.8899284	DUSP10
ENSG00000111877	-0.0440333333333	0.9239151	MCM9
ENSG00000081721	-0.073	0.8096838	DUSP12
ENSG00000161011	-0.054862	0.9974829	SQSTM1
ENSG00000136488	-0.0174	0.9735896	CSH1
ENSG00000135999	0.149	0.556696	EPC2
ENSG00000120616	0.107625	0.9667477	EPC1
ENSG00000081870	0.110166666667	0.9520315	HSPB11
ENSG00000116329	0.0306	0.9476069	OPRD1
ENSG00000127564	0.0239	0.9725154	PKMYT1
ENSG00000151332	-0.285	0.4996439	MBIP
ENSG00000144747	-0.0142866666667	0.9974559	TMF1
ENSG00000090920	-0.0394	0.9165328	FCGBP
ENSG00000180011	0.0928428571429	0.9683044	ZADH2
ENSG00000139537	0.0166666666667	1.0	CCDC65
ENSG00000111424	0.10525	0.6277192	VDR
ENSG00000104983	-0.0850666666667	0.8367896	CCDC61
ENSG00000183273	-0.0874	0.7698286	CCDC60
ENSG00000173093	0.176	0.636887	CCDC63
ENSG00000130783	0.106	0.7454755	CCDC62
ENSG00000198624	0.4685	0.2303045	CCDC69
ENSG00000166510	-0.166	0.7816532	CCDC68
ENSG00000183495	-0.040775	0.9771183	EP400
ENSG00000145309	-0.0887	0.7890763	CABS1
ENSG00000230453	0.177	0.5618152	ANKRD18B
ENSG00000273170	0.136	0.7632349	ANKRD18A
ENSG00000189410	-0.352	0.1768726	SH2D5
ENSG00000152292	-0.151	0.6062397	SH2D6
ENSG00000171388	-0.089	0.502688	APLN
