ENSG_id	logFC	adj_pval	gene
ENSG00000112238	-0.118	1.0	PRDM13
ENSG00000170325	-0.25275	1.0	PRDM10
ENSG00000019485	-0.2562	1.0	PRDM11
ENSG00000005381	-0.07076	1.0	MPO
ENSG00000117400	-0.165033333333	1.0	MPL
ENSG00000101200	-0.224	1.0	AVP
ENSG00000178802	0.120045	1.0	MPI
ENSG00000099821	-0.084	1.0	POLRMT
ENSG00000158887	0.0551	1.0	MPZ
ENSG00000147316	0.06982	1.0	MCPH1
ENSG00000109519	-0.09025	1.0	GRPEL1
ENSG00000164284	-0.0741695	1.0	GRPEL2
ENSG00000130348	0.08995	1.0	QRSL1
ENSG00000197872	0.0109666666667	1.0	FAM49A
ENSG00000153310	-0.06681	1.0	FAM49B
ENSG00000185650	0.27865	1.0	ZFP36L1
ENSG00000152518	0.17125	1.0	ZFP36L2
ENSG00000188373	0.10455	1.0	C10orf99
ENSG00000154493	0.2102	1.0	C10orf90
ENSG00000180066	-0.195	1.0	C10orf91
ENSG00000120055	-0.0276	1.0	C10orf95
ENSG00000196344	-0.179	1.0	ADH7
ENSG00000172955	-0.19095	1.0	ADH6
ENSG00000197894	0.0364	1.0	ADH5
ENSG00000198099	0.07795	1.0	ADH4
ENSG00000178966	-0.0932	1.0	RMI1
ENSG00000175643	-0.306	1.0	RMI2
ENSG00000262246	-0.163	1.0	CORO7
ENSG00000130054	-0.057	1.0	FAM155B
ENSG00000204442	-0.1315	1.0	FAM155A
ENSG00000162390	-0.0880775	1.0	ACOT11
ENSG00000172497	-0.0133	1.0	ACOT12
ENSG00000112304	-0.354	1.0	ACOT13
ENSG00000214022	-0.0236666666667	1.0	REPIN1
ENSG00000163344	-0.142	1.0	PMVK
ENSG00000273079	-0.066	1.0	GRIN2B
ENSG00000161509	-0.069	1.0	GRIN2C
ENSG00000183454	-0.0564666666667	1.0	GRIN2A
ENSG00000185909	-0.0787	1.0	KLHDC8B
ENSG00000105464	0.0617	1.0	GRIN2D
ENSG00000134352	0.278514285714	1.0	IL6ST
ENSG00000100241	-0.00636	1.0	SBF1
ENSG00000133812	0.0156	1.0	SBF2
ENSG00000113758	0.0381	1.0	DBN1
ENSG00000134371	0.0472666666667	1.0	CDC73
ENSG00000164187	0.143966666667	1.0	LMBRD2
ENSG00000168216	0.0793	1.0	LMBRD1
ENSG00000262393	-0.149	1.0	TAS2R19
ENSG00000151304	0.0252	1.0	SRFBP1
ENSG00000128519	-0.252	1.0	TAS2R16
ENSG00000273279	0.112	1.0	TAS2R10
ENSG00000105552	-0.1516	1.0	BCAT2
ENSG00000060982	-0.062725	1.0	BCAT1
ENSG00000273105	-0.157	1.0	TAS2R13
ENSG00000095596	0.00251	1.0	CYP26A1
ENSG00000179988	-0.06255	1.0	PSTK
ENSG00000054148	-0.2565	1.0	PHPT1
ENSG00000169599	-0.0504	1.0	NFU1
ENSG00000160208	-0.02052	1.0	RRP1B
ENSG00000104967	-0.14115	1.0	NOVA2
ENSG00000139910	0.021	1.0	NOVA1
ENSG00000166598	0.4595	1.0	HSP90B1
ENSG00000100987	0.04433	1.0	VSX1
ENSG00000211452	-0.223	1.0	DIO1
ENSG00000211448	-0.19462	1.0	DIO2
ENSG00000197406	0.00391	1.0	DIO3
ENSG00000104221	0.0623	1.0	BRF2
ENSG00000120306	0.233	1.0	CYSTM1
ENSG00000185024	-0.047325	1.0	BRF1
ENSG00000118200	-0.0042	1.0	CAMSAP2
ENSG00000076826	-0.1052	1.0	CAMSAP3
ENSG00000130559	0.140085714286	1.0	CAMSAP1
ENSG00000052749	0.058042	1.0	RRP12
ENSG00000067533	-0.13485	1.0	RRP15
ENSG00000179774	0.136635	1.0	ATOH7
ENSG00000075239	-0.2364	1.0	ACAT1
ENSG00000120437	0.11	1.0	ACAT2
ENSG00000172238	-0.109	1.0	ATOH1
ENSG00000136490	0.186	1.0	LIMD2
ENSG00000144791	0.00376	1.0	LIMD1
ENSG00000168874	-0.334333333333	1.0	ATOH8
ENSG00000134460	-0.165	1.0	IL2RA
ENSG00000100711	-0.0677	1.0	ZFYVE21
ENSG00000155256	0.0803	1.0	ZFYVE27
ENSG00000186815	-0.06819	1.0	TPCN1
ENSG00000162341	0.13718	1.0	TPCN2
ENSG00000147168	-0.136	1.0	IL2RG
ENSG00000159733	-0.000333333333333	1.0	ZFYVE28
ENSG00000180917	-0.0782	1.0	CMTR2
ENSG00000137200	0.0533	1.0	CMTR1
ENSG00000082805	-0.0021	1.0	ERC1
ENSG00000187672	-0.0521	1.0	ERC2
ENSG00000132840	-0.195133333333	1.0	BHMT2
ENSG00000134955	-0.221	1.0	SLC37A2
ENSG00000157800	-0.145	1.0	SLC37A3
ENSG00000117266	-0.528	1.0	CDK18
ENSG00000155111	-0.02325	1.0	CDK19
ENSG00000262676	-0.0022	1.0	SLC37A4
ENSG00000167258	-0.00725	1.0	CDK12
ENSG00000065883	0.0738428571429	1.0	CDK13
ENSG00000185324	0.0226666666667	1.0	CDK10
ENSG00000270633	0.1002	1.0	CDK16
ENSG00000059758	0.3605	1.0	CDK17
ENSG00000058091	0.124466666667	1.0	CDK14
ENSG00000138395	-0.128966666667	1.0	CDK15
ENSG00000170819	-0.0186	1.0	BFSP2
ENSG00000125864	-0.402	1.0	BFSP1
ENSG00000179813	-0.129	1.0	FAM216B
ENSG00000204856	-0.123	1.0	FAM216A
ENSG00000271447	-0.21696	1.0	MMP28
ENSG00000008516	-0.0598	1.0	MMP25
ENSG00000125966	-0.14645	1.0	MMP24
ENSG00000137675	-0.0994	1.0	MMP27
ENSG00000167346	-0.0956	1.0	MMP26
ENSG00000154485	-0.0364	1.0	MMP21
ENSG00000137674	0.0484	1.0	MMP20
ENSG00000179152	-0.00364	1.0	TCAIM
ENSG00000187231	-0.116206666667	1.0	SESTD1
ENSG00000176383	-0.301	1.0	B3GNT4
ENSG00000176597	0.652833333333	1.0	B3GNT5
ENSG00000156966	-0.1202	1.0	B3GNT7
ENSG00000170340	0.139333333333	1.0	B3GNT2
ENSG00000179913	-0.1	1.0	B3GNT3
ENSG00000123297	-0.2663	1.0	TSFM
ENSG00000177191	0.0515	1.0	B3GNT8
ENSG00000237172	-0.246	1.0	B3GNT9
ENSG00000055211	0.0834	1.0	GINM1
ENSG00000113838	0.0798	1.0	TBCCD1
ENSG00000100592	-0.0015	1.0	DAAM1
ENSG00000146122	-0.151	1.0	DAAM2
ENSG00000236884	-0.0629	1.0	HLA-DRB1
ENSG00000227357	0.0859	1.0	HLA-DRB4
ENSG00000167645	-0.043115	1.0	YIF1B
ENSG00000167524	0.35	1.0	SGK494
ENSG00000174851	-0.0279	1.0	YIF1A
ENSG00000143367	-0.331	1.0	TUFT1
ENSG00000166069	-0.0836333333333	1.0	TMCO5A
ENSG00000115414	0.238928571429	1.0	FN1
ENSG00000163914	-0.0919	1.0	RHO
ENSG00000187010	0.04079	1.0	RHD
ENSG00000206561	-0.159	1.0	COLQ
ENSG00000135063	0.301	1.0	FAM189A2
ENSG00000104059	0.0966	1.0	FAM189A1
ENSG00000250067	-0.131	1.0	YJEFN3
ENSG00000101405	-0.224	1.0	OXT
ENSG00000065882	-0.03644	1.0	TBC1D1
ENSG00000170454	0.148	1.0	KRT75
ENSG00000170484	-0.287	1.0	KRT74
ENSG00000189182	-0.0204	1.0	KRT77
ENSG00000185069	-0.0735	1.0	KRT76
ENSG00000139648	-0.0537	1.0	KRT71
ENSG00000186049	0.06515	1.0	KRT73
ENSG00000170486	-0.0827	1.0	KRT72
ENSG00000102738	0.0505	1.0	MRPS31
ENSG00000185640	-0.0688	1.0	KRT79
ENSG00000170423	-0.3115	1.0	KRT78
ENSG00000131374	-0.184866666667	1.0	TBC1D5
ENSG00000265970	0.01	1.0	HFE2
ENSG00000127837	-0.103	1.0	AAMP
ENSG00000242028	-0.202	1.0	HYPK
ENSG00000163714	0.2047	1.0	U2SURP
ENSG00000160712	0.237666666667	1.0	IL6R
ENSG00000138767	0.0827	1.0	CNOT6L
ENSG00000146267	0.0095	1.0	FAXC
ENSG00000169398	0.0102125	1.0	PTK2
ENSG00000112655	-0.01505	1.0	PTK7
ENSG00000101213	0.264828	1.0	PTK6
ENSG00000162409	0.13614	1.0	PRKAA2
ENSG00000132356	0.1741	1.0	PRKAA1
ENSG00000142856	-0.0593	1.0	ITGB3BP
ENSG00000085978	-0.10965	1.0	ATG16L1
ENSG00000168010	-0.1775	1.0	ATG16L2
ENSG00000188277	-0.2385	1.0	C15orf62
ENSG00000189227	-0.181	1.0	C15orf61
ENSG00000261652	-0.102	1.0	C15orf65
ENSG00000174243	-0.3775	1.0	DDX23
ENSG00000165732	0.1595	1.0	DDX21
ENSG00000064703	-0.0638	1.0	DDX20
ENSG00000147117	-0.198	1.0	ZNF157
ENSG00000109832	-0.16	1.0	DDX25
ENSG00000204920	0.157	1.0	ZNF155
ENSG00000141736	0.03522	1.0	ERBB2
ENSG00000182810	-0.1405	1.0	DDX28
ENSG00000127328	0.0686285714286	1.0	RAB3IP
ENSG00000172493	0.000266666666667	1.0	AFF1
ENSG00000178184	-0.0706666666667	1.0	PARD6G
ENSG00000165832	0.03888	1.0	TRUB1
ENSG00000167112	-0.055	1.0	TRUB2
ENSG00000124171	0.0902333333333	1.0	PARD6B
ENSG00000102981	-0.293	1.0	PARD6A
ENSG00000218357	-0.326	1.0	LL22NC03-75H12.2
ENSG00000215193	0.0469	1.0	PEX26
ENSG00000065526	0.022525	1.0	SPEN
ENSG00000185090	-0.1088	1.0	MANEAL
ENSG00000120727	0.0117333333333	1.0	PAIP2
ENSG00000067221	0.193266666667	1.0	STOML1
ENSG00000162458	0.145	1.0	FBLIM1
ENSG00000268249	-0.0383	1.0	TIMM8A
ENSG00000150779	-0.1245	1.0	TIMM8B
ENSG00000206206	-0.0491	1.0	DAXX
ENSG00000205309	-0.234	1.0	NT5M
ENSG00000125458	-0.004215	1.0	NT5C
ENSG00000166220	0.029	1.0	TBATA
ENSG00000135318	0.794	1.0	NT5E
ENSG00000138136	0.103	1.0	LBX1
ENSG00000156052	-0.032184	1.0	GNAQ
ENSG00000087460	0.0483883333333	1.0	GNAS
ENSG00000184029	0.0764	1.0	DSCR4
ENSG00000049883	-0.06225	1.0	PTCD2
ENSG00000132300	-0.21375	1.0	PTCD3
ENSG00000128266	-0.477	1.0	GNAZ
ENSG00000141404	-0.0925	1.0	GNAL
ENSG00000106351	0.0424	1.0	AGFG2
ENSG00000173744	0.09418	1.0	AGFG1
ENSG00000198356	0.203	1.0	ASNA1
ENSG00000213139	-0.0954	1.0	CRYGS
ENSG00000134363	0.878333333333	1.0	FST
ENSG00000241945	-0.0559833333333	1.0	PWP2
ENSG00000168582	0.0248	1.0	CRYGA
ENSG00000182187	0.0881	1.0	CRYGB
ENSG00000163254	-0.316	1.0	CRYGC
ENSG00000118231	0.1	1.0	CRYGD
ENSG00000136045	0.0242683333333	1.0	PWP1
ENSG00000143303	-0.101	1.0	RRNAD1
ENSG00000157064	-0.28925	1.0	NMNAT2
ENSG00000163864	-0.1985	1.0	NMNAT3
ENSG00000173614	-0.120866666667	1.0	NMNAT1
ENSG00000172766	-0.0534333333333	1.0	NAA16
ENSG00000257339	0.1269	1.0	PLEKHM1
ENSG00000116786	0.107	1.0	PLEKHM2
ENSG00000178385	0.0754	1.0	PLEKHM3
ENSG00000134802	0.2165	1.0	SLC43A3
ENSG00000167703	0.03	1.0	SLC43A2
ENSG00000149150	-0.238	1.0	SLC43A1
ENSG00000268281	0.0651	1.0	NAA10
ENSG00000156269	-0.137	1.0	NAA11
ENSG00000112195	-0.425	1.0	TREML2
ENSG00000161911	-0.378	1.0	TREML1
ENSG00000197858	0.0704	1.0	GPAA1
ENSG00000188056	-0.0642333333333	1.0	TREML4
ENSG00000119048	0.0495428571429	1.0	UBE2B
ENSG00000262722	-0.166	1.0	GPRIN2
ENSG00000185477	-0.3718	1.0	GPRIN3
ENSG00000169258	-0.1995	1.0	GPRIN1
ENSG00000067836	-0.145	1.0	ROGDI
ENSG00000264719	0.146	1.0	HIST2H2BE
ENSG00000070214	0.0538666666667	1.0	SLC44A1
ENSG00000129353	0.497	1.0	SLC44A2
ENSG00000143036	0.19	1.0	SLC44A3
ENSG00000229077	-0.1522	1.0	SLC44A4
ENSG00000137968	-0.1562	1.0	SLC44A5
ENSG00000153944	0.16568	1.0	MSI2
ENSG00000135097	-0.0556	1.0	MSI1
ENSG00000167280	-0.082735	1.0	ENGASE
ENSG00000153930	-0.240123333333	1.0	ANKFN1
ENSG00000168779	0.1056	1.0	SHOX2
ENSG00000088682	-0.00175	1.0	COQ9
ENSG00000269882	-0.2725	1.0	C1S
ENSG00000167113	0.09775	1.0	COQ4
ENSG00000167186	0.0917	1.0	COQ7
ENSG00000119723	-0.0791	1.0	COQ6
ENSG00000132423	-0.155	1.0	COQ3
ENSG00000173085	-0.2325	1.0	COQ2
ENSG00000206177	-0.199	1.0	HBM
ENSG00000223609	-0.105	1.0	HBD
ENSG00000244734	0.01065	1.0	HBB
ENSG00000176945	-0.127225	1.0	MUC20
ENSG00000130656	0.0649	1.0	HBZ
ENSG00000088325	0.194	1.0	TPX2
ENSG00000047644	-0.1035	1.0	WWC3
ENSG00000151718	-0.227	1.0	WWC2
ENSG00000113645	0.213675	1.0	WWC1
ENSG00000165370	0.0391	1.0	GPR101
ENSG00000151292	-0.0843	1.0	CSNK1G3
ENSG00000269797	0.333825	1.0	GPR107
ENSG00000198948	0.07638	1.0	MFAP3L
ENSG00000008282	0.02894	1.0	SYPL1
ENSG00000182685	-0.165	1.0	BRICD5
ENSG00000170430	0.0857	1.0	MGMT
ENSG00000112130	0.04055	1.0	RNF8
ENSG00000127870	-0.0381666666667	1.0	RNF6
ENSG00000114125	0.039	1.0	RNF7
ENSG00000063978	-0.0802	1.0	RNF4
ENSG00000225452	-0.0356	1.0	RNF5
ENSG00000121481	-0.165	1.0	RNF2
ENSG00000185002	-0.0936	1.0	RFX6
ENSG00000214954	0.0546	1.0	LRRC69
ENSG00000173988	0.0142	1.0	LRRC63
ENSG00000127399	-0.0866	1.0	LRRC61
ENSG00000188993	-0.0961	1.0	LRRC66
ENSG00000165131	0.289	1.0	C7orf34
ENSG00000170279	0.077	1.0	C7orf33
ENSG00000153790	0.158	1.0	C7orf31
ENSG00000112425	-0.0699333333333	1.0	EPM2A
ENSG00000100376	0.16975	1.0	FAM118A
ENSG00000197798	0.136968433333	1.0	FAM118B
ENSG00000004700	0.172	1.0	RECQL
ENSG00000099812	0.274	1.0	MISP
ENSG00000113812	-0.0717	1.0	ACTR8
ENSG00000075089	-0.1337	1.0	ACTR6
ENSG00000101442	0.12615	1.0	ACTR5
ENSG00000010256	0.107	1.0	UQCRC1
ENSG00000115091	-0.02208	1.0	ACTR3
ENSG00000138071	0.0941142857143	1.0	ACTR2
ENSG00000204438	0.09065	1.0	GPANK1
ENSG00000109163	-0.0717666666667	1.0	GNRHR
ENSG00000214510	-0.197	1.0	SPINK13
ENSG00000157423	-0.0539	1.0	HYDIN
ENSG00000108352	-0.115	1.0	RAPGEFL1
ENSG00000121964	-0.01684	1.0	GTDC1
ENSG00000163600	-0.168	1.0	ICOS
ENSG00000154175	0.0491	1.0	ABI3BP
ENSG00000006625	0.0361	1.0	GGCT
ENSG00000127415	-0.0834333333333	1.0	IDUA
ENSG00000233046	0.133	1.0	OR5V1
ENSG00000174015	0.09603	1.0	SPERT
ENSG00000125787	0.131	1.0	GNRH2
ENSG00000147437	0.0325	1.0	GNRH1
ENSG00000061492	-0.263	1.0	WNT8A
ENSG00000075290	0.06	1.0	WNT8B
ENSG00000170190	0.126066666667	1.0	SLC16A5
ENSG00000006007	0.09285	1.0	GDE1
ENSG00000183426	-0.0834	1.0	NPIPA1
ENSG00000110422	-0.05625	1.0	HIPK3
ENSG00000064393	0.040161	1.0	HIPK2
ENSG00000163349	0.002675	1.0	HIPK1
ENSG00000160396	-0.572	1.0	HIPK4
ENSG00000174106	0.16	1.0	LEMD3
ENSG00000161904	0.0514	1.0	LEMD2
ENSG00000186007	-0.105	1.0	LEMD1
ENSG00000134265	0.229	1.0	NAPG
ENSG00000088543	-0.17	1.0	C3orf18
ENSG00000105402	0.1436	1.0	NAPA
ENSG00000114405	-0.0414	1.0	C3orf14
ENSG00000164920	-0.19	1.0	OSR2
ENSG00000155506	0.15015	1.0	LARP1
ENSG00000161813	0.195166	1.0	LARP4
ENSG00000166173	0.101766666667	1.0	LARP6
ENSG00000174720	-0.176833333333	1.0	LARP7
ENSG00000108298	-0.00353	1.0	RPL19
ENSG00000204291	0.0776	1.0	COL15A1
ENSG00000185621	0.1068	1.0	LMLN
ENSG00000166454	-0.0683666666667	1.0	ATMIN
ENSG00000139292	-0.00435	1.0	LGR5
ENSG00000205213	-0.135666666667	1.0	LGR4
ENSG00000133067	-0.0884	1.0	LGR6
ENSG00000129757	0.28266	1.0	CDKN1C
ENSG00000111276	-0.309	1.0	CDKN1B
ENSG00000124762	0.668	1.0	CDKN1A
ENSG00000146618	-0.273	1.0	FERD3L
ENSG00000185681	0.0384	1.0	MORN5
ENSG00000179178	-0.0756	1.0	TMEM125
ENSG00000129654	-0.538	1.0	FOXJ1
ENSG00000065970	-0.067	1.0	FOXJ2
ENSG00000198815	0.09285	1.0	FOXJ3
ENSG00000271694	0.0603	1.0	TMEM121
ENSG00000152558	0.0435	1.0	TMEM123
ENSG00000168936	0.2615	1.0	TMEM129
ENSG00000132406	-0.0511	1.0	TMEM128
ENSG00000121073	0.0278	1.0	SLC35B1
ENSG00000124786	0.11935	1.0	SLC35B3
ENSG00000205060	-0.00250533333333	1.0	SLC35B4
ENSG00000213931	0.04485	1.0	HBE1
ENSG00000141456	-0.0738	1.0	PELP1
ENSG00000141101	0.0823	1.0	NOB1
ENSG00000163220	-0.000344	1.0	S100A9
ENSG00000143546	-0.0835	1.0	S100A8
ENSG00000173812	-0.0345142857143	1.0	EIF1
ENSG00000196420	0.103	1.0	S100A5
ENSG00000165288	-0.109043333333	1.0	BRWD3
ENSG00000143556	-0.0144	1.0	S100A7
ENSG00000185658	0.03027	1.0	BRWD1
ENSG00000160678	-0.145	1.0	S100A1
ENSG00000188015	0.392	1.0	S100A3
ENSG00000196754	0.269	1.0	S100A2
ENSG00000175556	0.0603	1.0	LONRF3
ENSG00000170500	-0.1191	1.0	LONRF2
ENSG00000154359	0.246466666667	1.0	LONRF1
ENSG00000101190	-0.09355	1.0	TCFL5
ENSG00000110711	-0.0961	1.0	AIP
ENSG00000180432	5e-10	1.0	CYP8B1
ENSG00000139146	-0.0746	1.0	FAM60A
ENSG00000214860	-0.0359	1.0	EVPLL
ENSG00000133640	0.254	1.0	LRRIQ1
ENSG00000180228	0.2274355	1.0	PRKRA
ENSG00000065457	0.199	1.0	ADAT1
ENSG00000213638	-0.0455	1.0	ADAT3
ENSG00000189007	-0.114	1.0	ADAT2
ENSG00000184811	0.0886	1.0	TUSC5
ENSG00000184992	0.0192	1.0	BRI3BP
ENSG00000198680	-0.194	1.0	TUSC1
ENSG00000114383	-0.0222	1.0	TUSC2
ENSG00000104723	-0.09364	1.0	TUSC3
ENSG00000156313	0.271	1.0	RPGR
ENSG00000242616	-0.0159	1.0	GNG10
ENSG00000127920	-0.2225	1.0	GNG11
ENSG00000172380	0.163733333333	1.0	GNG12
ENSG00000127588	-0.119	1.0	GNG13
ENSG00000135763	0.0808	1.0	URB2
ENSG00000142207	0.0877333333333	1.0	URB1
ENSG00000150961	0.315333333333	1.0	SEC24D
ENSG00000113615	0.172933333333	1.0	SEC24A
ENSG00000176986	0.173	1.0	SEC24C
ENSG00000138802	0.0626	1.0	SEC24B
ENSG00000260456	-0.111	1.0	C16orf95
ENSG00000167194	-0.0775	1.0	C16orf92
ENSG00000174109	-0.119	1.0	C16orf91
ENSG00000164011	-0.0462	1.0	ZNF691
ENSG00000171163	0.166	1.0	ZNF692
ENSG00000143067	0.0723	1.0	ZNF697
ENSG00000185730	0.065	1.0	ZNF696
ENSG00000111481	0.0632	1.0	COPZ1
ENSG00000005243	-0.20935	1.0	COPZ2
ENSG00000175792	0.029	1.0	RUVBL1
ENSG00000183207	-0.131266666667	1.0	RUVBL2
ENSG00000107338	-0.04215	1.0	SHB
ENSG00000105251	-0.251	1.0	SHD
ENSG00000169291	0.0202	1.0	SHE
ENSG00000138606	-0.122	1.0	SHF
ENSG00000164690	-0.2195	1.0	SHH
ENSG00000102174	-0.10165	1.0	PHEX
ENSG00000187240	0.0735	1.0	DYNC2H1
ENSG00000170584	-0.11652	1.0	NUDCD2
ENSG00000015676	-0.0324933333333	1.0	NUDCD3
ENSG00000120526	0.4	1.0	NUDCD1
ENSG00000262628	-0.0322	1.0	OR1D5
ENSG00000205835	-0.214	1.0	GMNC
ENSG00000112312	-0.0308	1.0	GMNN
ENSG00000168303	-0.0328	1.0	MPLKIP
ENSG00000113845	-0.0855	1.0	TIMMDC1
ENSG00000088876	0.1725	1.0	ZNF343
ENSG00000131061	-0.168566666667	1.0	ZNF341
ENSG00000197937	-0.1765	1.0	ZNF347
ENSG00000113761	-0.185633333333	1.0	ZNF346
ENSG00000251247	-0.2845	1.0	ZNF345
ENSG00000112874	0.0291	1.0	NUDT12
ENSG00000166321	0.3695	1.0	NUDT13
ENSG00000269003	-0.12605	1.0	NUDT10
ENSG00000090932	-0.1335775	1.0	DLL3
ENSG00000128917	-0.325	1.0	DLL4
ENSG00000266054	-0.1208	1.0	NUDT17
ENSG00000184507	-0.084805	1.0	NUTM1
ENSG00000136159	0.088	1.0	NUDT15
ENSG00000173566	0.159	1.0	NUDT18
ENSG00000213965	0.00878	1.0	NUDT19
ENSG00000170310	-0.03825	1.0	STX8
ENSG00000126709	0.419	1.0	IFI6
ENSG00000166900	0.0785533333333	1.0	STX3
ENSG00000111450	0.2295	1.0	STX2
ENSG00000162236	0.0814	1.0	STX5
ENSG00000103496	0.09455	1.0	STX4
ENSG00000079950	0.19525	1.0	STX7
ENSG00000135823	-0.021198	1.0	STX6
ENSG00000153902	-0.1705	1.0	LGI4
ENSG00000108231	-0.0338	1.0	LGI1
ENSG00000153012	-0.257	1.0	LGI2
ENSG00000168481	0.159	1.0	LGI3
ENSG00000108591	-0.1196	1.0	DRG2
ENSG00000185721	-0.0255	1.0	DRG1
ENSG00000134365	-0.131	1.0	CFHR4
ENSG00000175309	0.00224	1.0	PHYKPL
ENSG00000090581	-0.0931	1.0	GNPTG
ENSG00000124678	0.123	1.0	TCP11
ENSG00000203690	-0.249	1.0	TCP10
ENSG00000065491	-0.0909666666667	1.0	TBC1D22B
ENSG00000114857	0.2169125	1.0	NKTR
ENSG00000183770	0.0407	1.0	FOXL2
ENSG00000146859	0.234	1.0	TMEM140
ENSG00000068796	-0.0574	1.0	KIF2A
ENSG00000142945	0.0831	1.0	KIF2C
ENSG00000141200	0.0889	1.0	KIF2B
ENSG00000143420	0.20414	1.0	ENSA
ENSG00000012048	0.08475	1.0	BRCA1
ENSG00000139618	-0.0163	1.0	BRCA2
ENSG00000125337	-0.19045	1.0	KIF25
ENSG00000186638	-0.041	1.0	KIF24
ENSG00000165115	-0.00467	1.0	KIF27
ENSG00000183833	-0.005025	1.0	MAATS1
ENSG00000137807	0.15715	1.0	KIF23
ENSG00000079616	-0.21205	1.0	KIF22
ENSG00000050130	0.03975	1.0	JKAMP
ENSG00000072571	-0.219	1.0	HMMR
ENSG00000163946	0.147766666667	1.0	FAM208A
ENSG00000108021	0.047412	1.0	FAM208B
ENSG00000198742	0.06356	1.0	SMURF1
ENSG00000262909	0.1671	1.0	SMURF2
ENSG00000072274	-0.06016	1.0	TFRC
ENSG00000106327	-0.187933333333	1.0	TFR2
ENSG00000165182	-0.127	1.0	CXorf58
ENSG00000120159	-0.0169433333333	1.0	CAAP1
ENSG00000100811	-0.00753333333333	1.0	YY1
ENSG00000090382	-0.07515	1.0	LYZ
ENSG00000217442	0.103	1.0	SYCE3
ENSG00000161860	-0.241	1.0	SYCE2
ENSG00000213077	0.405	1.0	FAM106A
ENSG00000165972	0.169	1.0	CCDC38
ENSG00000140481	-0.2245	1.0	CCDC33
ENSG00000186409	0.004223	1.0	CCDC30
ENSG00000173421	-0.00243333333333	1.0	CCDC36
ENSG00000109881	-0.0808	1.0	CCDC34
ENSG00000102539	0.0793	1.0	MLNR
ENSG00000104835	0.0739	1.0	SARS2
ENSG00000089818	-0.0336	1.0	NECAP1
ENSG00000157191	0.2176	1.0	NECAP2
ENSG00000115919	0.1088	1.0	KYNU
ENSG00000198382	0.129	1.0	UVRAG
ENSG00000158623	-0.10735	1.0	COPG2
ENSG00000181789	0.18	1.0	COPG1
ENSG00000265111	0.386	1.0	PDZK1
ENSG00000107937	-0.133566666667	1.0	GTPBP4
ENSG00000178605	0.0736	1.0	GTPBP6
ENSG00000100226	-0.1186	1.0	GTPBP1
ENSG00000130299	0.0386	1.0	GTPBP3
ENSG00000172432	-0.05425	1.0	GTPBP2
ENSG00000163607	-0.0442666666667	1.0	GTPBP8
ENSG00000075131	-0.142	1.0	TIPIN
ENSG00000167874	-0.00185	1.0	TMEM88
ENSG00000166851	0.164	1.0	PLK1
ENSG00000173846	0.00233333333333	1.0	PLK3
ENSG00000145632	-0.0709	1.0	PLK2
ENSG00000185988	-0.183	1.0	PLK5
ENSG00000142731	0.00463333333333	1.0	PLK4
ENSG00000213160	-0.14	1.0	KLHL23
ENSG00000258790	-0.0629	1.0	KIAA0391
ENSG00000261974	-0.0587	1.0	CWC15
ENSG00000177042	-0.0803	1.0	TMEM80
ENSG00000119771	-0.02629	1.0	KLHL29
ENSG00000115289	-0.093	1.0	PCGF1
ENSG00000128602	-0.214	1.0	SMO
ENSG00000185619	0.20956	1.0	PCGF3
ENSG00000056661	-0.3105	1.0	PCGF2
ENSG00000180628	0.02592	1.0	PCGF5
ENSG00000168329	-0.1875	1.0	CX3CR1
ENSG00000156374	0.0753	1.0	PCGF6
ENSG00000268018	-0.0576	1.0	MAGED1
ENSG00000102316	0.22795	1.0	MAGED2
ENSG00000130270	0.0816666666667	1.0	ATP8B3
ENSG00000143515	0.1295	1.0	ATP8B2
ENSG00000081923	0.1612	1.0	ATP8B1
ENSG00000104043	-0.0292	1.0	ATP8B4
ENSG00000159167	0.359	1.0	STC1
ENSG00000113739	0.298	1.0	STC2
ENSG00000163530	0.156	1.0	DPPA2
ENSG00000121570	-0.0441	1.0	DPPA4
ENSG00000203909	-0.00391	1.0	DPPA5
ENSG00000166860	-0.0501	1.0	ZBTB39
ENSG00000177311	0.3528	1.0	ZBTB38
ENSG00000178403	-0.0262	1.0	NEUROG2
ENSG00000269603	-0.035115	1.0	ZBTB33
ENSG00000011590	-0.0757	1.0	ZBTB32
ENSG00000177125	0.114	1.0	ZBTB34
ENSG00000185278	-0.149866666667	1.0	ZBTB37
ENSG00000269384	-0.0491	1.0	SMC1A
ENSG00000077935	-0.158	1.0	SMC1B
ENSG00000110492	-0.208	1.0	MDK
ENSG00000197860	0.1326	1.0	SGTB
ENSG00000167792	-0.16545	1.0	NDUFV1
ENSG00000104969	-0.0284	1.0	SGTA
ENSG00000163462	-0.2435	1.0	TRIM46
ENSG00000132481	0.2	1.0	TRIM47
ENSG00000166326	-0.101433333333	1.0	TRIM44
ENSG00000134253	0.0829	1.0	TRIM45
ENSG00000155890	-0.231333333333	1.0	TRIM42
ENSG00000228001	-0.0586	1.0	TRIM40
ENSG00000146063	0.211	1.0	TRIM41
ENSG00000128928	0.076975	1.0	IVD
ENSG00000163207	-0.225	1.0	IVL
ENSG00000183091	-0.0151	1.0	NEB
ENSG00000132688	0.6835	1.0	NES
ENSG00000175756	-0.0801	1.0	AURKAIP1
ENSG00000183077	-0.013	1.0	AFMID
ENSG00000113068	0.0659	1.0	PFDN1
