ENSG_id	logFC	adj_pval	gene
ENSG00000170604	0.14311816	0.95	IRF2BP1
ENSG00000187664	0.21585376	0.994	HAPLN4
ENSG00000224201	-0.24436568	0.956	PNMA6A
ENSG00000165181	0.87353199	0.294	C9orf84
ENSG00000100987	0.39963992	0.869	VSX1
ENSG00000211452	0.13693059	0.994	DIO1
ENSG00000258839	0.277416455	0.994	MC1R
ENSG00000100749	-0.06154695	0.994	VRK1
ENSG00000163041	-0.007958912	1.0	H3F3A
ENSG00000105053	0.13428907	0.994	VRK3
ENSG00000088356	0.11273239	0.994	PDRG1
ENSG00000128594	-1.57438667	0.57	LRRC4
ENSG00000269511	-0.43018207	0.293	WNK3
ENSG00000129295	-0.07460844	0.998	LRRC6
ENSG00000060237	0.1605959625	0.994	WNK1
ENSG00000137269	-0.07807549	0.994	LRRC1
ENSG00000126562	0.622998175	0.994	WNK4
ENSG00000160233	-0.25519006	0.994	LRRC3
ENSG00000170185	0.31743072	0.594	USP38
ENSG00000050730	-1.84588738	0.293	TNIP3
ENSG00000148842	0.09805205	0.999	CNNM2
ENSG00000135093	0.253827835	0.994	USP30
ENSG00000169733	0.131797835	0.994	RFNG
ENSG00000170832	0.223704775	0.975	USP32
ENSG00000077254	0.04886049	0.999	USP33
ENSG00000115464	0.127504385	0.994	USP34
ENSG00000118369	0.05283735	0.994	USP35
ENSG00000176974	0.0933523133333	0.994	SHMT1
ENSG00000135913	0.083685905	0.994	USP37
ENSG00000185681	-0.4407093	0.293	MORN5
ENSG00000180287	-0.43307535	0.293	PLD5
ENSG00000179598	-0.04560514	0.998	PLD6
ENSG00000006459	0.08008302	0.994	KDM7A
ENSG00000116151	0.24384376	0.994	MORN1
ENSG00000129219	0.32588844	0.792	PLD2
ENSG00000105223	-0.25845867	0.994	PLD3
ENSG00000132464	-1.42403339	0.527	ENAM
ENSG00000110841	-0.012425345	0.998	PPFIBP1
ENSG00000166387	0.363920965	0.994	PPFIBP2
ENSG00000124813	0.06190566	0.996	RUNX2
ENSG00000020633	0.11726106	0.962	RUNX3
ENSG00000159216	0.114755183333	0.994	RUNX1
ENSG00000105141	-0.06679886	0.996	CASP14
ENSG00000197568	0.16857825	0.994	HHLA3
ENSG00000121905	-0.0235512	0.996	HPCA
ENSG00000182218	0.00309037	0.998	HHIPL1
ENSG00000015133	-0.022152078	0.999	CCDC88C
ENSG00000107099	0.00664875	0.994	DOCK8
ENSG00000143512	0.205865855	0.994	HHIPL2
ENSG00000133028	0.12162961	0.994	SCO1
ENSG00000134516	-0.43910966	0.994	DOCK2
ENSG00000125675	-0.635395083333	0.994	GRIA3
ENSG00000155511	-0.45592141	0.293	GRIA1
ENSG00000269162	0.1730169675	0.998	ZNF75D
ENSG00000116641	-0.0174905866667	0.995	DOCK7
ENSG00000162849	-0.11975991	0.994	KIF26B
ENSG00000147459	0.17694551	0.994	DOCK5
ENSG00000166788	-0.07038169	0.994	SAAL1
ENSG00000065060	0.289795155	0.956	UHRF1BP1
ENSG00000103740	0.02175341	0.999	ACSBG1
ENSG00000130377	0.09122778	0.996	ACSBG2
ENSG00000130699	0.09547269	0.994	TAF4
ENSG00000006327	0.11202158	0.995	TNFRSF12A
ENSG00000111879	-0.13219029	0.997	FAM184A
ENSG00000047662	-0.42341404	0.293	FAM184B
ENSG00000067167	0.06159314	0.997	TRAM1
ENSG00000269036	-0.031477185	0.998	SLC9A6
ENSG00000271342	0.09066219	0.994	SLC9A7
ENSG00000090020	0.096734165	0.994	SLC9A1
ENSG00000143569	0.0131422833333	0.994	UBAP2L
ENSG00000066230	-1.17545223	0.771	SLC9A3
ENSG00000105370	0.4493159	0.875	LIM2
ENSG00000182095	0.013450958	0.999	TNRC18
ENSG00000197818	-0.01359214	0.994	SLC9A8
ENSG00000181804	-0.433909935	0.293	SLC9A9
ENSG00000107831	0.15381154	0.994	FGF8
ENSG00000166828	-0.12963042	0.994	SCNN1G
ENSG00000173801	0.14997375	0.994	JUP
ENSG00000168447	-0.145697725	0.994	SCNN1B
ENSG00000111319	0.43103953	0.994	SCNN1A
ENSG00000136193	0.06123045	0.994	SCRN1
ENSG00000130244	0.09333239	0.994	FAM98C
ENSG00000183111	0.397825585	0.998	ARHGEF37
ENSG00000119812	0.05149844	0.994	FAM98A
ENSG00000213214	0.16645135	0.866	ARHGEF35
ENSG00000101333	0.14904491	0.994	PLCB4
ENSG00000186160	0.06010489	0.995	CYP4Z1
ENSG00000157020	0.00853377	0.996	SEC13
ENSG00000158714	0.04293389	0.998	SLAMF8
ENSG00000236699	-0.25435165	0.994	ARHGEF38
ENSG00000137135	0.156024495	0.997	ARHGEF39
ENSG00000188566	-0.0330281	0.994	NDOR1
ENSG00000139146	-0.000947436666667	0.999	FAM60A
ENSG00000171115	-0.31176023	0.994	GIMAP8
ENSG00000110696	0.06936377	0.994	C11orf58
ENSG00000133574	-0.44761067	0.293	GIMAP4
ENSG00000196329	-0.98804982	0.511	GIMAP5
ENSG00000133561	-0.32272865	0.54	GIMAP6
ENSG00000179144	-0.08881326	0.994	GIMAP7
ENSG00000213203	-0.87213366	0.299	GIMAP1
ENSG00000106560	0.27225824	0.663	GIMAP2
ENSG00000175356	0.13116855	0.995	SCUBE2
ENSG00000146197	1.2731022	0.403	SCUBE3
ENSG00000159307	0.14886965	0.994	SCUBE1
ENSG00000140009	-0.176969408	0.998	ESR2
ENSG00000091831	-0.212773178333	0.999	ESR1
ENSG00000168970	0.133539	0.962	JMJD7-PLA2G4B
ENSG00000111241	0.12080433	0.994	FGF6
ENSG00000007384	0.15114562	0.994	RHBDF1
ENSG00000129667	-0.01961561	0.998	RHBDF2
ENSG00000110104	-0.044073875	0.994	CCDC86
ENSG00000141579	-0.42834779	0.293	ZNF750
ENSG00000174007	0.26118703	0.303	CEP19
ENSG00000104957	0.06234508	0.994	CCDC130
ENSG00000142661	-0.185193945	0.994	MYOM3
ENSG00000036448	-0.44933725	0.293	MYOM2
ENSG00000101605	-0.04225815	0.994	MYOM1
ENSG00000184785	0.148519595	0.994	SMIM10
ENSG00000103356	0.07068531	0.994	EARS2
ENSG00000163683	0.34103561	0.86	SMIM14
ENSG00000168288	0.08814785	0.994	MMADHC
ENSG00000148688	0.13430789	0.994	RPP30
ENSG00000122188	-0.264266813333	0.523	LAX1
ENSG00000135111	0.12119677	0.994	TBX3
ENSG00000116661	0.25239505	0.845	FBXO2
ENSG00000151876	0.13200898	0.994	FBXO4
ENSG00000169862	-0.19756406	0.998	CTNND2
ENSG00000121075	-0.42448215	0.293	TBX4
ENSG00000089225	-0.43567528	0.293	TBX5
ENSG00000164117	0.07667716	0.994	FBXO8
ENSG00000112146	0.0549135125	0.994	FBXO9
ENSG00000175899	0.17164254	0.994	A2M
ENSG00000150045	-0.42661033	0.293	KLRF1
ENSG00000072954	0.060196	1.0	TMEM38A
ENSG00000174405	0.0897672733333	0.994	LIG4
ENSG00000198597	-0.4553922	0.293	ZNF536
ENSG00000095209	0.02814915	0.999	TMEM38B
ENSG00000152242	0.14579674	0.946	C18orf25
ENSG00000172464	-0.39461191	0.293	OR5AP2
ENSG00000074657	0.08333467	0.994	ZNF532
ENSG00000188295	0.02900386	0.996	ZNF669
ENSG00000141551	0.045366955	0.999	CSNK1D
ENSG00000134152	0.06981882	0.995	KATNBL1
ENSG00000063176	0.09218007	0.994	SPHK2
ENSG00000167711	0.46022956	0.896	SERPINF2
ENSG00000213923	0.0516440533333	0.998	CSNK1E
ENSG00000165832	-0.124503555	0.994	TRUB1
ENSG00000145241	0.05317967	0.999	CENPC
ENSG00000146233	0.02004464	0.999	CYP39A1
ENSG00000060749	0.1353836	0.982	QSER1
ENSG00000162367	-0.158097745	0.994	TAL1
ENSG00000104177	-0.647773255	0.435	MYEF2
ENSG00000186051	0.02978334	0.999	TAL2
ENSG00000183207	0.05229901	0.994	RUVBL2
ENSG00000005156	0.075386195	0.999	LIG3
ENSG00000119403	0.09208302	0.994	PHF19
ENSG00000116691	0.10884224	0.994	MIIP
ENSG00000167112	0.09988738	0.994	TRUB2
ENSG00000180767	0.11856724	0.994	CHST13
ENSG00000139405	-0.00793238	0.998	RITA1
ENSG00000168268	0.08720587	0.994	NT5DC2
ENSG00000111696	0.160776945	0.998	NT5DC3
ENSG00000178425	-0.01774669	0.999	NT5DC1
ENSG00000187180	-0.320776725	0.994	LCE2C
ENSG00000159455	0.25874896	0.994	LCE2B
ENSG00000187173	0.05515649	0.994	LCE2A
ENSG00000125657	0.268046575	0.994	TNFSF9
ENSG00000187223	-0.25622004	0.994	LCE2D
ENSG00000100479	-0.06660908	0.994	POLE2
ENSG00000156876	-0.00619246	0.999	SASS6
ENSG00000167080	-0.05347355	0.999	B4GALNT2
ENSG00000227122	0.53652077	0.917	PRRT1
ENSG00000119787	0.02712262	0.998	ATL2
ENSG00000249115	0.1029754	0.994	HAUS5
ENSG00000167371	0.35312569	0.408	PRRT2
ENSG00000198853	0.21203537	0.903	RUSC2
ENSG00000156689	1.09101685	0.967	GLYATL2
ENSG00000262739	0.083508905	0.999	PRSS2
ENSG00000171960	0.0548897433333	0.999	PPIH
ENSG00000156411	0.07655486	0.994	C14orf2
ENSG00000108179	0.0626291	0.999	PPIF
ENSG00000084072	0.01758465	0.998	PPIE
ENSG00000171497	0.050356475	0.999	PPID
ENSG00000168938	0.075061775	0.999	PPIC
ENSG00000166794	0.0472461	0.994	PPIB
ENSG00000196262	0.083778863125	0.996	PPIA
ENSG00000184220	0.00231899	0.999	CMSS1
ENSG00000134684	0.01657852	0.998	YARS
ENSG00000168259	-0.28489229	0.994	DNAJC7
ENSG00000168807	0.09092089	0.994	SNTB2
ENSG00000172164	-0.155434915	0.996	SNTB1
ENSG00000144554	0.0351531666667	0.998	FANCD2
ENSG00000145777	0.87222877	0.541	TSLP
ENSG00000189367	-0.40413171	0.847	KIAA0408
ENSG00000136770	0.09718472	0.994	DNAJC1
ENSG00000110880	0.13846792	0.994	CORO1C
ENSG00000102879	0.47607882	0.862	CORO1A
ENSG00000099219	0.01251605	0.999	ERMP1
ENSG00000117834	-0.26279514	0.994	SLC5A9
ENSG00000079931	-0.58712394	0.867	MOXD1
ENSG00000127445	0.11192209	0.994	PIN1
ENSG00000080561	0.01769997	0.998	MID2
ENSG00000101871	0.499819076667	0.999	MID1
ENSG00000110063	0.1565381	0.852	DCPS
ENSG00000088826	0.24577746	0.896	SMOX
ENSG00000158195	0.39733056	0.474	WASF2
ENSG00000132970	-0.42698108	0.293	WASF3
ENSG00000174576	-0.43693752	0.293	NPAS4
ENSG00000151322	-0.318432335	0.994	NPAS3
ENSG00000130751	0.28075888	0.988	NPAS1
ENSG00000149806	0.01179851	0.998	FAU
ENSG00000103876	-0.00185383	0.999	FAH
ENSG00000130775	0.918616335	0.777	THEMIS2
ENSG00000139233	0.11462418	0.939	LLPH
ENSG00000122566	-0.0435664	0.994	HNRNPA2B1
ENSG00000132781	-0.084240055	0.994	MUTYH
ENSG00000179889	-0.003349845	0.996	PDXDC1
ENSG00000172795	0.202414	0.994	DCP2
ENSG00000120279	-0.906215695	0.923	MYCT1
ENSG00000268943	0.07296581	0.996	CLIC2
ENSG00000167674	0.08115671	0.994	HDGFRP2
ENSG00000108433	-0.0887387425	0.995	GOSR2
ENSG00000081014	0.254452265	0.736	AP4E1
ENSG00000163319	0.10112935	0.994	MRPS18C
ENSG00000162441	0.03883525	0.994	LZIC
ENSG00000167470	0.245251595	0.994	MIDN
ENSG00000134198	-0.156325635	0.994	TSPAN2
ENSG00000025770	0.06755198	0.994	NCAPH2
ENSG00000142494	0.03868457	0.999	SLC47A1
ENSG00000140391	-0.00729754	0.999	TSPAN3
ENSG00000168566	0.09831477	0.995	SNRNP48
ENSG00000148926	-0.019262463	0.999	ADM
ENSG00000205923	0.08253303	0.994	CEMP1
ENSG00000197403	-0.11378898	0.994	OR6N1
ENSG00000146676	0.0498816333333	0.994	PURB
ENSG00000185129	0.05712968	0.995	PURA
ENSG00000172733	-0.152340545	0.994	PURG
ENSG00000153774	0.15104646	0.821	CFDP1
ENSG00000160200	0.023841085	0.999	CBS
ENSG00000228628	0.17536675	0.994	ATF6B
ENSG00000228032	0.326267285	0.994	C14orf144
ENSG00000165338	0.14113775	0.994	HECTD2
ENSG00000184232	0.082730395	0.999	OAF
ENSG00000092148	-0.18659567	0.994	HECTD1
ENSG00000013288	0.078944405	0.994	MAN2B2
ENSG00000130589	-0.00129611	0.999	HELZ2
ENSG00000173064	0.071693565	0.994	HECTD4
ENSG00000104774	0.06977189	0.995	MAN2B1
ENSG00000173992	0.11580217	0.994	CCS
ENSG00000163818	0.01325576	0.998	LZTFL1
ENSG00000160050	0.07644622	0.994	CCDC28B
ENSG00000101955	0.01637243	0.998	SRPX
ENSG00000024862	0.16888467	0.909	CCDC28A
ENSG00000187094	-0.44942303	0.622	CCK
ENSG00000164113	-0.02208146	0.999	ADAD1
ENSG00000140955	0.1688121	0.977	ADAD2
ENSG00000172146	0.7908667	0.913	OR1A1
ENSG00000168843	0.38565251	0.994	FSTL5
ENSG00000070404	0.19009816	0.994	FSTL3
ENSG00000163430	0.07187367	0.994	FSTL1
ENSG00000205268	-0.00988859	0.994	PDE7A
ENSG00000133065	-0.02350469	0.994	SLC41A1
ENSG00000179636	-0.40720828	0.293	TPPP2
ENSG00000177731	0.04909453	0.994	FLII
ENSG00000123353	0.04710255	0.994	ORMDL2
ENSG00000109794	-0.1365734	0.982	FAM149A
ENSG00000159763	-2.50722012	0.293	PIP
ENSG00000174373	-0.045546108	0.994	RALGAPA1
ENSG00000188559	0.227481943333	0.994	RALGAPA2
ENSG00000174943	0.23306641	0.994	KCTD13
ENSG00000213380	0.0665452866667	0.994	COG8
ENSG00000268021	-0.59185466	0.994	TREH
ENSG00000136152	-0.105709078	0.999	COG3
ENSG00000135775	0.104017906667	0.994	COG2
ENSG00000166685	0.11554046	0.994	COG1
ENSG00000160679	0.103055233333	0.994	CHTOP
ENSG00000151702	-0.42822029	0.293	FLI1
ENSG00000133103	-0.113850803333	0.999	COG6
ENSG00000150165	0.03753789	0.994	ANXA8L1
ENSG00000103051	0.13502956	0.994	COG4
ENSG00000111412	0.059118385	0.999	C12orf49
ENSG00000189067	0.059591475	0.999	LITAF
ENSG00000132740	0.00164283	0.999	IGHMBP2
ENSG00000265264	0.00396456	0.999	TIMM10B
ENSG00000172209	-0.42669533	0.293	GPR22
ENSG00000180116	-0.50080308	0.321	C12orf40
ENSG00000204882	0.197687046667	0.997	GPR20
ENSG00000188394	-0.41862894	0.293	GPR21
ENSG00000154478	-0.15081269	0.996	GPR26
ENSG00000170837	0.05181758	0.998	GPR27
ENSG00000183775	-0.52734211	0.529	KCTD16
ENSG00000145936	0.074328765	0.994	KCNMB1
ENSG00000102908	0.131558385	0.995	NFAT5
ENSG00000171121	0.29000184	0.918	KCNMB3
ENSG00000197584	-0.43916525	0.293	KCNMB2
ENSG00000269773	1.96349877	0.879	PNCK
ENSG00000198783	0.0596371	0.994	ZNF830
ENSG00000161800	-0.010129185	0.998	RACGAP1
ENSG00000143595	0.06304937	0.994	AQP10
ENSG00000105723	0.04601427	0.994	GSK3A
ENSG00000143452	0.05438802	0.995	HORMAD1
ENSG00000082701	0.256909087	0.829	GSK3B
ENSG00000228913	-0.72202974	0.746	UBD
ENSG00000125459	-0.07812481	0.994	MSTO1
ENSG00000170315	0.02901223	0.999	UBB
ENSG00000150991	-0.000983736153846	0.999	UBC
ENSG00000001626	0.399932489091	0.998	CFTR
ENSG00000139645	0.20130516	0.994	ANKRD52
ENSG00000271799	-0.054760165	0.994	ANKRD53
ENSG00000151458	0.24251926	0.908	ANKRD50
ENSG00000155729	0.10802884	0.994	KCTD18
ENSG00000171053	-0.43132443	0.293	PATE1
ENSG00000100124	0.10813132	0.994	ANKRD54
ENSG00000164512	-2.4347272	0.726	ANKRD55
ENSG00000152359	0.07343583	0.994	POC5
ENSG00000180346	0.05315285	0.995	TIGD2
ENSG00000156265	-0.43284731	0.293	MAP3K7CL
ENSG00000100014	0.124451725	0.994	SPECC1L
ENSG00000022976	0.07485941	0.994	ZNF839
ENSG00000117448	0.09645005	0.996	AKR1A1
ENSG00000138018	0.03978884	0.999	EPT1
ENSG00000168906	0.07398878	0.999	MAT2A
ENSG00000103148	0.09057257	0.994	NPRL3
ENSG00000186130	-0.14967641	0.787	ZBTB6
ENSG00000196576	0.195271453333	0.913	PLXNB2
ENSG00000268591	0.21265027	0.934	PLXNB3
ENSG00000157060	-0.42712639	0.293	SHCBP1L
ENSG00000164050	0.10540625	0.994	PLXNB1
ENSG00000182359	0.33352202	0.994	KBTBD3
ENSG00000170852	0.048523595	0.999	KBTBD2
ENSG00000166126	0.0695148	0.994	AMN
ENSG00000038274	0.01507823	0.999	MAT2B
ENSG00000198945	-0.093639235	0.999	L3MBTL3
ENSG00000163376	0.03101553	0.998	KBTBD8
ENSG00000153234	0.04077912	0.998	NR4A2
ENSG00000164116	-0.72841752	0.823	GUCY1A3
ENSG00000152402	-0.43808214	0.293	GUCY1A2
ENSG00000197111	0.131380586667	0.994	PCBP2
ENSG00000183570	0.65246889	0.994	PCBP3
ENSG00000235134	0.274678	0.982	CYP21A2
ENSG00000187147	0.02226987	0.998	RNF220
ENSG00000151892	-0.431054985	0.293	GFRA1
ENSG00000133835	-0.03794435	0.996	HSD17B4
ENSG00000107816	0.03284725	1.0	LZTS2
ENSG00000145020	0.253372815	0.994	AMT
ENSG00000061337	-0.3863154	0.47	LZTS1
ENSG00000142082	0.0626570566667	0.996	SIRT3
ENSG00000131094	0.29645174	0.47	C1QL1
ENSG00000144119	-0.58234891	0.932	C1QL2
ENSG00000165985	-1.0400061	0.463	C1QL3
ENSG00000187531	0.10120426	0.994	SIRT7
ENSG00000128045	0.39757138	0.994	RASL11B
ENSG00000124523	0.19809128	0.998	SIRT5
ENSG00000089163	0.05884208	0.994	SIRT4
ENSG00000164758	0.09733675	0.977	MED30
ENSG00000108590	0.22605204	0.893	MED31
ENSG00000135540	0.01727088	0.999	NHSL1
ENSG00000109738	-0.12333549	0.994	GLRB
ENSG00000174891	0.017188325	0.998	RSRC1
ENSG00000111845	-0.029908818	0.998	PAK1IP1
ENSG00000122335	-0.19303202	0.994	SERAC1
ENSG00000176473	0.11277095	0.994	WDR25
ENSG00000174938	0.13668562	0.994	SEZ6L2
ENSG00000105255	0.10485399	0.994	FSD1
ENSG00000178172	-0.1316327	0.994	SPINK6
ENSG00000171476	-0.625337643333	0.861	HOPX
ENSG00000147130	0.02171709	0.999	ZMYM3
ENSG00000122861	0.197044401	0.994	PLAU
ENSG00000164902	0.026023695	0.999	PHAX
ENSG00000139746	0.3951083	0.997	RBM26
ENSG00000091009	0.10287265	0.994	RBM27
ENSG00000112183	0.09299751	0.999	RBM24
ENSG00000119707	-0.06503401	0.999	RBM25
ENSG00000086589	0.01929913	0.998	RBM22
ENSG00000100461	0.0888510933333	0.998	RBM23
ENSG00000138411	0.491412485	0.797	HECW2
ENSG00000172831	0.036387315	0.995	CES2
ENSG00000165410	0.1137699	0.994	CFL2
ENSG00000196196	0.70186861	0.6	HRCT1
ENSG00000181218	0.15786044	0.753	HIST3H2A
ENSG00000136546	0.204802573333	0.662	SCN7A
ENSG00000143207	0.04723647	0.996	RFWD2
ENSG00000168411	0.11703324	0.994	RFWD3
ENSG00000165935	0.17708843	0.994	SMCO2
ENSG00000070886	-0.30871542	0.994	EPHA8
ENSG00000135333	-0.76301909	0.737	EPHA7
ENSG00000080224	-0.42675457	0.293	EPHA6
ENSG00000145242	-0.43921854	0.997	EPHA5
ENSG00000116106	-0.232466826667	0.994	EPHA4
ENSG00000044524	0.41503878	0.994	EPHA3
ENSG00000142627	-0.00823332	0.999	EPHA2
ENSG00000146904	-0.04178081	0.999	EPHA1
ENSG00000130311	0.069323975	0.995	DDA1
ENSG00000167210	-0.610563553333	0.998	LOXHD1
ENSG00000131149	0.057423	0.999	GSE1
ENSG00000181016	0.24086753	0.766	LSMEM1
ENSG00000261869	-0.28076592	0.994	LSMEM2
ENSG00000176894	0.149332135	0.994	PXMP2
ENSG00000157510	0.012043675	0.999	AFAP1L1
ENSG00000124702	0.02957949	0.998	KLHDC3
ENSG00000254440	0.00143889	0.999	PBOV1
ENSG00000108551	0.068847345	0.998	RASD1
ENSG00000176555	1.16601055	0.893	OR4S1
ENSG00000162614	-0.100654795	0.998	NEXN
ENSG00000089195	-0.08456767	0.999	TRMT6
ENSG00000103351	0.0245069	0.998	CLUAP1
ENSG00000162344	-0.915360775	0.843	FGF19
ENSG00000156427	0.20851661	0.994	FGF18
ENSG00000147050	0.41060969	0.293	KDM6A
ENSG00000132510	0.29832329	0.994	KDM6B
ENSG00000129682	-0.1786762125	0.997	FGF13
ENSG00000114279	0.2557365175	0.994	FGF12
ENSG00000161958	0.21562369	0.927	FGF11
ENSG00000070193	-0.381656415	0.727	FGF10
ENSG00000158815	-0.38610592	0.963	FGF17
ENSG00000268853	-0.25567591	0.806	FGF16
ENSG00000102466	-0.6722992	0.293	FGF14
ENSG00000168575	0.06434058	0.994	SLC20A2
ENSG00000163825	0.106287	0.995	RTP3
ENSG00000167881	0.10227604	0.994	SRP68
ENSG00000049089	0.20902382	0.994	COL9A2
ENSG00000261883	0.04768853	0.998	HMBS
ENSG00000144136	-0.020135345	0.996	SLC20A1
ENSG00000162692	-0.42638108	0.293	VCAM1
ENSG00000136490	0.0788740233333	0.999	LIMD2
ENSG00000069869	0.067933235	0.995	NEDD4
ENSG00000168899	0.20791713	0.947	VAMP5
ENSG00000020426	0.00362852	0.999	MNAT1
ENSG00000184979	0.060740025	0.996	USP18
ENSG00000144791	-0.01277111	0.999	LIMD1
ENSG00000169105	-0.03859028	0.998	CHST14
ENSG00000075213	-0.13026494	0.996	SEMA3A
ENSG00000075223	0.24583832	0.797	SEMA3C
ENSG00000262015	0.223676585	0.949	SEMA3B
ENSG00000170381	-0.44149424	0.293	SEMA3E
ENSG00000153993	-0.10463071	0.998	SEMA3D
ENSG00000010319	0.24101478	0.994	SEMA3G
ENSG00000001617	0.30468276	0.55	SEMA3F
ENSG00000116183	-0.43615079	0.293	PAPPA2
ENSG00000186891	0.10361247	0.994	TNFRSF18
ENSG00000011143	-0.008670925	0.999	MKS1
ENSG00000198826	0.0785562633333	0.994	ARHGAP11A
ENSG00000101856	0.02160737	0.996	PGRMC1
ENSG00000114200	0.07140463	0.997	BCHE
ENSG00000065325	0.32102051	0.994	GLP2R
ENSG00000172262	-0.01487701	0.998	ZNF131
ENSG00000154814	-0.007789985	0.994	OXNAD1
ENSG00000121644	0.0779842866667	0.998	DESI2
ENSG00000100418	0.163296035	0.996	DESI1
ENSG00000198169	0.15201389	0.998	ZNF251
ENSG00000196150	-0.01132054	0.999	ZNF250
ENSG00000138175	0.19194844	0.996	ARL3
ENSG00000213465	0.05137779	0.994	ARL2
ENSG00000213096	0.0558472766667	0.998	ZNF254
ENSG00000197134	1.067335805	0.994	ZNF257
ENSG00000152454	-0.4263286	0.293	ZNF256
ENSG00000006659	-0.13996426	0.996	LGALS14
ENSG00000169509	-0.501418875	0.661	CRCT1
ENSG00000175591	0.04154736	0.997	P2RY2
ENSG00000163874	0.18441318	0.994	ZC3H12A
ENSG00000149289	0.0122875	0.999	ZC3H12C
ENSG00000178199	0.015067025	0.999	ZC3H12D
ENSG00000140948	0.053767625	0.994	ZCCHC14
ENSG00000023697	0.04075298	0.994	DERA
ENSG00000147586	0.00592724	0.999	MRPS28
ENSG00000167721	-0.024252275	0.996	TSR1
ENSG00000007520	-0.01990254	0.998	TSR3
ENSG00000135905	-0.15129707	0.994	DOCK10
ENSG00000118200	-0.01350956	0.998	CAMSAP2
ENSG00000160870	0.10090285	0.994	CYP3A7
ENSG00000091513	-0.38290219	0.964	TF
ENSG00000042832	0.301916	0.932	TG
ENSG00000107890	0.04717432	0.994	ANKRD26
ENSG00000149269	-0.00794923	0.999	PAK1
ENSG00000115474	1.8797312	0.775	KCNJ13
ENSG00000260458	0.04108485	0.995	KCNJ12
ENSG00000187486	0.07641864	0.997	KCNJ11
ENSG00000177807	-0.281902706667	0.994	KCNJ10
ENSG00000137601	0.0194767725	0.999	NEK1
ENSG00000161653	0.0912432566667	0.999	NAGS
ENSG00000157551	-0.20090241	0.996	KCNJ15
ENSG00000262077	0.20748728	0.994	MLXIPL
ENSG00000091164	-0.02840464	0.995	TXNL1
ENSG00000104980	0.01016361	0.999	TIMM44
ENSG00000175535	-0.23723597	0.995	PNLIP
ENSG00000125827	0.03139542	0.998	TMX4
ENSG00000151687	0.14659423	0.994	ANKAR
ENSG00000169083	0.275848052	0.814	AR
ENSG00000139921	-0.02156856	0.996	TMX1
ENSG00000139192	0.08414486	0.994	TAPBPL
ENSG00000166479	0.101478585	0.994	TMX3
ENSG00000213593	0.05446252	0.994	TMX2
ENSG00000111666	-0.00692761	0.999	CHPT1
ENSG00000124383	-0.00227326	0.999	MPHOSPH10
ENSG00000124357	0.09973948	0.988	NAGK
ENSG00000124237	-0.54413946	0.948	C20orf85
ENSG00000183283	0.04632513	0.994	DAZAP2
ENSG00000240654	-0.43908806	0.293	C1QTNF9
ENSG00000187048	-0.321201655	0.994	CYP4A11
ENSG00000101200	0.10006684	0.994	AVP
ENSG00000141380	0.033223905	0.998	SS18
ENSG00000145861	0.17484748	0.994	C1QTNF2
ENSG00000082196	-0.146556636667	0.995	C1QTNF3
ENSG00000173918	0.022750495	0.998	C1QTNF1
ENSG00000133466	0.20524639	0.854	C1QTNF6
ENSG00000163145	-0.414922525	0.316	C1QTNF7
ENSG00000172247	0.56604513	0.424	C1QTNF4
ENSG00000181023	-0.41195132	0.293	OR56B1
ENSG00000107147	-0.11578727	0.994	KCNT1
ENSG00000060566	0.119940315	0.994	CREB3L3
ENSG00000106258	-0.215724456667	0.998	CYP3A5
ENSG00000100427	0.22677714	0.952	MLC1
ENSG00000160410	0.08422736	0.994	SHKBP1
ENSG00000143578	0.09728378	0.994	CREB3L4
ENSG00000123416	0.05091854	0.994	TUBA1B
ENSG00000164326	-0.42492088	0.293	CARTPT
ENSG00000077264	-0.01714045	0.999	PAK3
ENSG00000113296	-0.21415335	0.994	THBS4
ENSG00000078668	0.015508895	0.999	VDAC3
ENSG00000197121	0.265033983333	0.999	PGAP1
ENSG00000161395	0.26304971	0.955	PGAP3
ENSG00000160606	0.05160836	0.994	TLCD1
ENSG00000182352	0.70647771	0.949	C17orf77
ENSG00000108666	-0.01161683	0.999	C17orf75
ENSG00000184560	-0.20028234	0.994	C17orf74
ENSG00000175467	0.11505537	0.994	SART1
ENSG00000165078	-0.431548115	0.293	CPA6
ENSG00000167230	-0.42171337	0.293	C17orf78
ENSG00000262655	0.28708967	0.998	SPON1
ENSG00000197614	-0.237969785	0.994	MFAP5
ENSG00000166482	-0.11038143	0.994	MFAP4
ENSG00000037749	0.09282568	0.994	MFAP3
ENSG00000117122	0.50438587	0.791	MFAP2
ENSG00000140259	0.05048761	0.994	MFAP1
ENSG00000154548	0.018907	0.571	SRSF12
ENSG00000158525	-0.1609576	0.96	CPA5
ENSG00000004779	0.00061693	0.999	NDUFAB1
ENSG00000165970	0.0893338	0.994	SLC6A5
ENSG00000042813	-2.09583456	0.785	ZPBP
ENSG00000166136	0.04012184	0.994	NDUFB8
ENSG00000158985	-0.011712625	0.999	CDC42SE2
ENSG00000112541	0.12704438	0.994	PDE10A
ENSG00000152766	-0.06919261	0.999	ANKRD22
ENSG00000181273	-0.39426743	0.293	OR5AK2
ENSG00000176597	0.09459476	0.998	B3GNT5
ENSG00000131368	0.000323	0.999	MRPS25
ENSG00000013583	0.02586983	0.996	HEBP1
ENSG00000046651	0.07329231	0.999	OFD1
ENSG00000112339	-0.15907997	0.998	HBS1L
