ENSG_id	logFC	adj_pval	gene
ENSG00000124003	0.356	0.74359	MOGAT1
ENSG00000117676	0.231	0.74359	RPS6KA1
ENSG00000071242	0.0613666666667	0.98648	RPS6KA2
ENSG00000177189	0.045	0.78262	RPS6KA3
ENSG00000162302	0.0849	0.97132	RPS6KA4
ENSG00000100784	-0.00266666666667	0.95798	RPS6KA5
ENSG00000072133	0.000667	0.99853	RPS6KA6
ENSG00000160282	0.0459333333333	0.98495	FTCD
ENSG00000107789	-0.119	0.74359	MINPP1
ENSG00000165055	0.0631	0.91848	METTL2B
ENSG00000089597	0.03175	0.90501	GANAB
ENSG00000174442	0.6055	0.75058	ZWILCH
ENSG00000134538	0.213	0.7511	SLCO1B1
ENSG00000181038	0.0286	0.95568	METTL23
ENSG00000067365	0.089535	0.98601	METTL22
ENSG00000118785	-0.4725	0.74359	SPP1
ENSG00000127720	-0.115	0.74896	METTL25
ENSG00000072080	-0.0361	0.9317	SPP2
ENSG00000196465	-0.0594	0.90146	MYL6B
ENSG00000169682	0.111	0.78643	SPNS1
ENSG00000104388	0.0275233333333	0.99805	RAB2A
ENSG00000129472	-0.0966	0.784	RAB2B
ENSG00000183018	-0.0449	0.92217	SPNS2
ENSG00000156869	0.0726	0.83796	FRRS1
ENSG00000148156	0.0584	0.90934	ACTL7B
ENSG00000187003	0.0154	0.97867	ACTL7A
ENSG00000143845	-0.039	0.94438	ETNK2
ENSG00000139163	0.06015	0.97031	ETNK1
ENSG00000169660	0.20315	0.94829	HEXDC
ENSG00000130023	0.48	0.74359	ERMARD
ENSG00000264654	-0.39	0.74359	CA14
ENSG00000074410	-0.100414285714	0.98763	CA12
ENSG00000154975	0.0708	0.91878	CA10
ENSG00000139832	0.0657	0.90882	RAB20
ENSG00000080371	-0.16875	0.79927	RAB21
ENSG00000112210	0.0140333333333	0.90104	RAB23
ENSG00000169228	0.0815	0.86325	RAB24
ENSG00000132698	-0.0277	0.9492	RAB25
ENSG00000167964	0.0737	0.977	RAB26
ENSG00000157869	0.11812	0.97284	RAB28
ENSG00000145888	-0.0881	0.84989	GLRA1
ENSG00000158163	0.276	0.74359	DZIP1L
ENSG00000167393	0.2295	0.98696	PPP2R3B
ENSG00000157045	0.1055	0.81542	NTAN1
ENSG00000073711	0.309	0.88768	PPP2R3A
ENSG00000124588	0.18595	0.88182	NQO2
ENSG00000181019	-0.0946333333333	0.98838	NQO1
ENSG00000163935	0.3875	0.75058	SFMBT1
ENSG00000198879	0.14145	0.89104	SFMBT2
ENSG00000186075	0.153	0.74359	ZPBP2
ENSG00000243709	0.0774	0.80227	LEFTY1
ENSG00000140450	-0.329	0.77002	ARRDC4
ENSG00000197070	-0.0042	0.95161	ARRDC1
ENSG00000105643	0.268	0.74623	ARRDC2
ENSG00000113369	-0.212	0.90485	ARRDC3
ENSG00000188938	0.0454175	0.99732	FAM120AOS
ENSG00000100364	0.093	0.76948	KIAA0930
ENSG00000152061	-0.032296	0.98742	RABGAP1L
ENSG00000111145	0.08765	0.90269	ELK3
ENSG00000126767	-0.02373	0.99752	ELK1
ENSG00000158711	0.283142857143	0.97263	ELK4
ENSG00000266173	0.04	0.85712	STRADA
ENSG00000082146	0.28	0.74359	STRADB
ENSG00000182504	0.0655666666667	0.95627	CEP97
ENSG00000258890	0.0200333333333	0.95685	CEP95
ENSG00000177984	0.32	0.74569	LCN15
ENSG00000187922	-0.173	0.75726	LCN10
ENSG00000184925	0.111	0.79139	LCN12
ENSG00000136205	0.095	0.99309	TNS3
ENSG00000056972	-0.2165	0.80227	TRAF3IP2
ENSG00000079308	-0.4914	0.75183	TNS1
ENSG00000131746	-0.0054	0.86343	TNS4
ENSG00000234058	0.138175	0.97201	PPP1R11
ENSG00000214128	0.1022	0.9632	TMEM213
ENSG00000186329	-0.104	0.81806	TMEM212
ENSG00000188803	-0.0666333333333	0.96038	SHISA6
ENSG00000187902	0.012	0.97625	SHISA7
ENSG00000172738	-0.0183	0.95924	TMEM217
ENSG00000187049	0.122	0.8237	TMEM216
ENSG00000180730	-0.175	0.75233	SHISA2
ENSG00000119777	0.17	0.79438	TMEM214
ENSG00000006695	0.181	0.82196	COX10
ENSG00000166260	-0.11565	0.9808	COX11
ENSG00000149932	0.03765	0.84054	TMEM219
ENSG00000150433	0.0922933333333	0.99701	TMEM218
ENSG00000172995	0.0274666666667	0.97429	ARPP21
ENSG00000133983	0.186	0.74359	COX16
ENSG00000138495	0.175	0.74458	COX17
ENSG00000170017	0.9201	0.94617	ALCAM
ENSG00000167460	0.101498	0.99393	TPM4
ENSG00000143549	0.17272	0.96212	TPM3
ENSG00000198467	0.069425	0.94132	TPM2
ENSG00000132004	0.232	0.74359	FBXW9
ENSG00000171956	-0.0353	0.94389	FOXB1
ENSG00000119402	0.1409	0.94181	FBXW2
ENSG00000107829	0.0678	0.87912	FBXW4
ENSG00000159069	-0.187	0.74771	FBXW5
ENSG00000109670	0.1319655	0.99972	FBXW7
ENSG00000140374	0.127	0.7535	ETFA
ENSG00000106799	0.226666666667	0.80671	TGFBR1
ENSG00000105379	0.107	0.77257	ETFB
ENSG00000156463	0.210525	0.94334	SH3RF2
ENSG00000172985	-0.335	0.74359	SH3RF3
ENSG00000154447	0.1328	0.99044	SH3RF1
ENSG00000137364	0.0754	0.92177	TPMT
ENSG00000106636	0.2745	0.81893	YKT6
ENSG00000119139	0.19045	0.9675	TJP2
ENSG00000105289	0.0646	0.89561	TJP3
ENSG00000104067	0.43	0.74359	TJP1
ENSG00000131941	-0.00932	0.98733	RHPN2
ENSG00000166402	-0.031225	0.96178	TUB
ENSG00000136827	0.2299	0.92019	TOR1A
ENSG00000136816	0.00857	0.98911	TOR1B
ENSG00000146731	0.326	0.83871	CCT6A
ENSG00000132141	0.0805	0.87299	CCT6B
ENSG00000204950	-0.0695	0.8795	LRRC10B
ENSG00000171302	0.186	0.95607	CANT1
ENSG00000112378	0.079768	0.99548	PERP
ENSG00000148153	0.14382	0.96147	INIP
ENSG00000039650	0.176	0.86678	PNKP
ENSG00000134256	0.1677	0.91636	CD101
ENSG00000049246	-0.033225	0.85277	PER3
ENSG00000132326	0.07935	0.93513	PER2
ENSG00000127838	0.118466666667	0.94479	PNKD
ENSG00000160221	-0.1405	0.76746	C21orf33
ENSG00000103510	0.166	0.77261	KAT8
ENSG00000172977	0.672666666667	0.74359	KAT5
ENSG00000136504	0.242	0.74359	KAT7
ENSG00000146278	-0.0682	0.92867	PNRC1
ENSG00000189266	0.255	0.74359	PNRC2
ENSG00000185038	-0.08285	0.94813	MROH2A
ENSG00000171495	0.0467666666667	0.95706	MROH2B
ENSG00000111640	0.011615	0.98908	GAPDH
ENSG00000113494	-0.0817142857143	0.8775	PRLR
ENSG00000163472	-0.0712	0.86187	TMEM79
ENSG00000071677	-0.0773	0.88385	PRLH
ENSG00000175606	0.2355	0.96821	TMEM70
ENSG00000108270	0.464	0.74359	AATF
ENSG00000187783	-0.08465	0.91507	TMEM72
ENSG00000164841	-0.0268	0.97532	TMEM74
ENSG00000256655	-0.0195	0.95441	TMEM75
ENSG00000165526	-0.645	0.31345	RPUSD4
ENSG00000007376	0.237	0.75384	RPUSD1
ENSG00000166133	0.0939	0.89742	RPUSD2
ENSG00000156990	0.16238	0.94732	RPUSD3
ENSG00000066827	0.0497	0.88315	ZFAT
ENSG00000213020	0.203	0.90991	ZNF611
ENSG00000167554	-0.841	0.74359	ZNF610
ENSG00000176024	0.113	0.78071	ZNF613
ENSG00000197619	0.0124	0.97811	ZNF615
ENSG00000142556	0.0629	0.94139	ZNF614
ENSG00000204611	0.02967	0.99331	ZNF616
ENSG00000177873	0.271	0.74593	ZNF619
ENSG00000157657	0.564333333333	0.74359	ZNF618
ENSG00000138079	-0.02202	0.99179	SLC3A1
ENSG00000181562	0.0405	0.98109	EDDM3A
ENSG00000071203	0.072	0.82908	MS4A12
ENSG00000181552	0.0456	0.89291	EDDM3B
ENSG00000166928	0.161	0.74359	MS4A14
ENSG00000166961	0.285	0.74359	MS4A15
ENSG00000198736	0.291	0.75058	MSRB1
ENSG00000174099	0.09506	0.89908	MSRB3
ENSG00000060069	0.234	0.74359	CTDP1
ENSG00000130755	0.486	0.74593	GMFG
ENSG00000197045	0.2579	0.91426	GMFB
ENSG00000135119	0.230466666667	0.95806	RNFT2
ENSG00000106328	0.23	0.75552	FSCN3
ENSG00000266662	-0.134	0.75	FSCN2
ENSG00000075618	0.2705	0.76384	FSCN1
ENSG00000176092	0.058	0.97969	AIM1L
ENSG00000183049	0.01905	0.93357	CAMK1D
ENSG00000224264	0.4509	0.95855	VARS
ENSG00000176994	0.073014	0.99716	SMCR8
ENSG00000181690	-0.208	0.74784	PLAG1
ENSG00000139547	-0.272	0.74359	RDH16
ENSG00000121039	-0.0928775	0.99686	RDH10
ENSG00000072042	0.177975	0.95331	RDH11
ENSG00000139988	0.193	0.74359	RDH12
ENSG00000262244	0.043275	0.9756	RDH13
ENSG00000137463	0.276	0.84715	MGARP
ENSG00000196981	0.216	0.74593	WDR5B
ENSG00000102452	0.116133333333	0.85689	NALCN
ENSG00000140265	0.119	0.79621	ZSCAN29
ENSG00000197037	0.07185	0.92022	ZSCAN25
ENSG00000121903	0.0899333333333	0.88053	ZSCAN20
ENSG00000166529	0.155	0.77358	ZSCAN21
ENSG00000182318	-0.0051	0.99369	ZSCAN22
ENSG00000187987	-0.0547	0.87072	ZSCAN23
ENSG00000156414	0.331	0.74359	TDRD9
ENSG00000083544	0.403333333333	0.74359	TDRD3
ENSG00000095627	-0.106	0.79959	TDRD1
ENSG00000196116	0.989	0.74359	TDRD7
ENSG00000180113	0.0123	0.97935	TDRD6
ENSG00000162782	0.132	0.7522	TDRD5
ENSG00000198711	0.145	0.75485	SSBP3-AS1
ENSG00000120314	-0.0431386666667	0.99899	WDR55
ENSG00000005448	-0.0153	0.97019	WDR54
ENSG00000012174	0.06775	0.99529	MBTPS2
ENSG00000140943	0.451	0.74359	MBTPS1
ENSG00000075151	-0.110345	0.9916	EIF4G3
ENSG00000110321	-0.0204333333333	0.92832	EIF4G2
ENSG00000114867	0.15555	0.88711	EIF4G1
ENSG00000103091	0.196	0.83471	WDR59
ENSG00000135953	-0.0618666666667	0.86765	MFSD9
ENSG00000177697	-0.0821	0.79955	CD151
ENSG00000126264	0.0356	0.96543	HCST
ENSG00000221909	0.042535	0.9976	FAM200A
ENSG00000237765	-0.237966666667	0.97674	FAM200B
ENSG00000151690	0.517	0.84319	MFSD6
ENSG00000198586	0.00245714285714	0.92541	TLK1
ENSG00000146872	0.180325	0.90452	TLK2
ENSG00000145390	0.0391775	0.99836	USP53
ENSG00000247746	-0.0857	0.98337	USP51
ENSG00000112249	0.13275	0.97701	ASCC3
ENSG00000100325	0.363	0.74359	ASCC2
ENSG00000138303	0.225	0.74359	ASCC1
ENSG00000164120	-0.10185	0.90674	HPGD
ENSG00000167535	0.213	0.83498	CACNB3
ENSG00000165995	-0.09685	0.93339	CACNB2
ENSG00000067191	-0.000433333333333	0.93731	CACNB1
ENSG00000182389	-0.01	0.9228	CACNB4
ENSG00000178163	-0.164333333333	0.80274	ZNF518B
ENSG00000261900	-0.02537	0.99364	ZNF518A
ENSG00000135966	0.196666666667	0.77595	TGFBRAP1
ENSG00000163516	0.252	0.74359	ANKZF1
ENSG00000162885	0.0819575	0.99331	B3GALNT2
ENSG00000169255	1.07833333333	0.74359	B3GALNT1
ENSG00000147526	0.270666666667	0.94415	TACC1
ENSG00000138162	0.393875	0.88893	TACC2
ENSG00000013810	1.2	0.74359	TACC3
ENSG00000140044	0.00775	0.87911	JDP2
ENSG00000138182	0.2431	0.95778	KIF20B
ENSG00000112984	1.5	0.74359	KIF20A
ENSG00000148773	1.171	0.74359	MKI67
ENSG00000140986	-0.172	0.74359	RPL3L
ENSG00000114349	0.10605	0.88742	GNAT1
ENSG00000214415	0.0517	0.92394	GNAT3
ENSG00000134183	-0.25	0.74359	GNAT2
ENSG00000172000	0.158	0.77362	ZNF556
ENSG00000130544	0.1224	0.90654	ZNF557
ENSG00000172006	-0.07405	0.95798	ZNF554
ENSG00000186300	0.00715	0.85774	ZNF555
ENSG00000178935	0.10515	0.94327	ZNF552
ENSG00000251369	-0.2385	0.75364	ZNF550
ENSG00000204519	0.007675	0.87594	ZNF551
ENSG00000130706	0.351	0.74359	ADRM1
ENSG00000262124	-0.148	0.7637	ZNF558
ENSG00000188321	0.106	0.78897	ZNF559
ENSG00000108878	0.123	0.89765	CACNG1
ENSG00000136099	0.0671	0.84187	PCDH8
ENSG00000184226	0.026235	0.98948	PCDH9
ENSG00000180383	0.315	0.74363	DEFB124
ENSG00000037241	0.14	0.77875	RPL26L1
ENSG00000172809	0.1193	0.95329	RPL38
ENSG00000198918	-0.0875	0.77597	RPL39
ENSG00000130255	0.0261	0.97128	RPL36
ENSG00000145592	0.03	0.91287	RPL37
ENSG00000109475	-0.0218	0.94114	RPL34
ENSG00000136942	0.139	0.76319	RPL35
ENSG00000144713	-0.00588	0.98601	RPL32
ENSG00000156482	-0.0277	0.92299	RPL30
ENSG00000169851	-0.11526	0.8931	PCDH7
ENSG00000130433	0.07365	0.78012	CACNG6
ENSG00000169136	-0.098075	0.97992	ATF5
ENSG00000128272	-0.0709	0.93363	ATF4
ENSG00000170653	0.20356	0.8931	ATF7
ENSG00000118217	-0.022075	0.82101	ATF6
ENSG00000255104	0.12625	0.99764	ZNF286A
ENSG00000162772	-0.1069	0.96288	ATF3
ENSG00000115966	0.280233333333	0.98474	ATF2
ENSG00000156970	1.08	0.74359	BUB1B
ENSG00000077063	-0.0347	0.92421	CTTNBP2
ENSG00000113593	0.139	0.87149	PPWD1
ENSG00000137261	0.029	0.95042	KIAA0319
ENSG00000078808	0.0302325	0.99129	SDF4
ENSG00000132581	-0.0779	0.79621	SDF2
ENSG00000171522	0.247	0.87194	PTGER4
ENSG00000160951	0.0783333333333	0.86227	PTGER1
ENSG00000125384	0.848	0.74359	PTGER2
ENSG00000050628	0.205735	0.99764	PTGER3
ENSG00000235155	0.136265	0.99393	B3GALT4
ENSG00000183778	0.0866333333333	0.98242	B3GALT5
ENSG00000176022	0.0779333333333	0.95135	B3GALT6
ENSG00000119326	0.541	0.74359	CTNNAL1
ENSG00000172318	0.06155	0.89231	B3GALT1
ENSG00000162630	0.0224	0.93084	B3GALT2
ENSG00000135272	0.336925	0.99021	MDFIC
ENSG00000104375	0.1695	0.85746	STK3
ENSG00000101109	0.155385714286	0.96733	STK4
ENSG00000148136	-0.07245	0.90998	OR13C4
ENSG00000161981	0.475	0.74359	SNRNP25
ENSG00000124380	0.479	0.75044	SNRNP27
ENSG00000158246	0.645	0.74359	FAM46B
ENSG00000105374	-0.0763	0.86319	NKG7
ENSG00000102385	0.0946333333333	0.81455	DRP2
ENSG00000150526	-0.0979	0.75841	MIA2
ENSG00000168096	0.268	0.77831	ANKS3
ENSG00000120949	0.09	0.83702	TNFRSF8
ENSG00000049249	0.148966666667	0.86308	TNFRSF9
ENSG00000165138	0.133165	0.99704	ANKS6
ENSG00000186827	0.081	0.79198	TNFRSF4
ENSG00000070019	-0.0555	0.91556	GUCY2C
ENSG00000132518	0.0383	0.94383	GUCY2D
ENSG00000101890	0.0477	0.90495	GUCY2F
ENSG00000166192	0.0069	0.94596	SENP8
ENSG00000138468	0.132	0.90851	SENP7
ENSG00000130720	-0.0724	0.98258	FIBCD1
ENSG00000119231	0.121666666667	0.74359	SENP5
ENSG00000161956	0.0513	0.94059	SENP3
ENSG00000163904	0.00766666666667	0.75063	SENP2
ENSG00000079387	0.400645	0.99675	SENP1
ENSG00000100347	0.11855	0.97132	SAMM50
ENSG00000101298	-0.0496	0.93768	SNPH
ENSG00000185269	0.143	0.76931	NOTUM
ENSG00000254647	0.0273	0.95135	INS
ENSG00000198380	-0.086825	0.93773	GFPT1
ENSG00000131459	0.0928	0.9098	GFPT2
ENSG00000134463	0.272	0.74359	ECHDC3
ENSG00000148798	0.532	0.74359	INA
ENSG00000093144	0.3358	0.94732	ECHDC1
ENSG00000151229	0.10736	0.87003	SLC2A13
ENSG00000146411	0.116855	0.9944	SLC2A12
ENSG00000133460	0.0812666666667	0.94026	SLC2A11
ENSG00000197496	-0.185	0.74569	SLC2A10
ENSG00000167080	0.0475	0.90228	B4GALNT2
ENSG00000164061	0.0621	0.83917	BSN
ENSG00000196233	0.712	0.74359	LCOR
ENSG00000172270	0.319	0.75229	BSG
ENSG00000178467	0.0619	0.92059	P4HTM
ENSG00000177602	0.469	0.74359	GSG2
ENSG00000111305	0.0435	0.93606	GSG1
ENSG00000118777	-0.0166	0.99272	ABCG2
ENSG00000172350	-0.00307	0.99564	ABCG4
ENSG00000180914	0.616	0.86955	OXTR
ENSG00000031698	0.375	0.76737	SARS
ENSG00000123338	0.0259	0.8879	NCKAP1L
ENSG00000124535	0.026625	0.85604	WRNIP1
ENSG00000151491	0.114	0.83268	EPS8
ENSG00000132275	0.08753	0.99675	RRP8
ENSG00000169116	0.0127	0.98049	PARM1
ENSG00000122557	0.466333333333	0.74359	HERPUD2
ENSG00000104870	-0.131	0.80392	FCGRT
ENSG00000164548	-0.09062	0.88884	TRA2A
ENSG00000136527	0.279375	0.91037	TRA2B
ENSG00000100916	0.1415	0.92063	BRMS1L
ENSG00000136881	-0.015	0.97114	BAAT
ENSG00000095917	0.241	0.74359	TPSD1
ENSG00000133661	-0.0251	0.95703	SFTPD
ENSG00000168878	-0.0849	0.98809	SFTPB
ENSG00000168484	-0.012446	0.99764	SFTPC
ENSG00000101457	0.421	0.74359	DNTTIP1
ENSG00000067334	0.271	0.74359	DNTTIP2
ENSG00000102804	0.158275	0.83645	TSC22D1
ENSG00000157514	0.0757333333333	0.91169	TSC22D3
ENSG00000196428	0.0780533333333	0.98811	TSC22D2
ENSG00000166925	0.1381	0.87957	TSC22D4
ENSG00000051108	-0.05605	0.906	HERPUD1
ENSG00000164976	-0.0203	0.82024	KIAA1161
ENSG00000105427	0.234	0.80227	CNFN
ENSG00000169217	0.2425	0.74359	CD2BP2
ENSG00000161835	-0.086	0.86163	GRASP
ENSG00000186625	0.167	0.7522	KATNA1
ENSG00000197859	0.0862	0.84792	ADAMTSL2
ENSG00000156218	0.02165	0.75841	ADAMTSL3
ENSG00000178031	0.325316666667	0.97161	ADAMTSL1
ENSG00000143382	-0.22865	0.83815	ADAMTSL4
ENSG00000185761	0.138	0.80227	ADAMTSL5
ENSG00000197261	0.17865	0.97609	C6orf141
ENSG00000196123	0.113	0.85286	KIAA0895L
ENSG00000123453	0.0574166666667	0.92541	SARDH
ENSG00000124802	0.424	0.76699	EEF1E1
ENSG00000138061	0.129775	0.99621	CYP1B1
ENSG00000105509	0.0153	0.96268	HAS1
ENSG00000170961	-0.161	0.91834	HAS2
ENSG00000103044	0.12185	0.98141	HAS3
ENSG00000062096	0.446	0.74359	ARSF
ENSG00000178538	-0.0221333333333	0.88031	CA8
ENSG00000128944	0.825	0.74359	KNSTRN
ENSG00000133124	0.0349	0.83032	IRS4
ENSG00000169047	-0.180333333333	0.87776	IRS1
ENSG00000185950	-0.1375	0.77002	IRS2
ENSG00000213614	0.11165	0.98352	HEXA
ENSG00000104267	-0.0963	0.81546	CA2
ENSG00000168748	-0.0209	0.97867	CA7
ENSG00000183876	0.319	0.79438	ARSI
ENSG00000180801	0.115	0.85669	ARSJ
ENSG00000164291	0.328333333333	0.75142	ARSK
ENSG00000143344	-0.403	0.74569	RGL1
ENSG00000205517	0.0679333333333	0.95762	RGL3
ENSG00000237825	-0.027	0.94187	RGL2
ENSG00000159496	-0.0487	0.89658	RGL4
ENSG00000204498	0.0794	0.89469	NFKBIL1
ENSG00000123505	0.192	0.87041	AMD1
ENSG00000160783	0.593	0.74359	PMF1
ENSG00000165917	0.0151	0.97532	RAPSN
ENSG00000173875	0.0718	0.9451	ZNF791
ENSG00000180884	0.108	0.89293	ZNF792
ENSG00000188227	-0.263	0.74359	ZNF793
ENSG00000185008	0.0216	0.86187	ROBO2
ENSG00000115685	0.220133333333	0.90477	PPP1R7
ENSG00000184203	0.181475	0.97846	PPP1R2
ENSG00000186204	-0.161	0.81124	CYP4F12
ENSG00000171903	-0.071	0.85226	CYP4F11
ENSG00000117751	0.107	0.86515	PPP1R8
ENSG00000127412	0.0656	0.8382	TRPV5
ENSG00000111199	0.0268	0.9626	TRPV4
ENSG00000165125	0.0527	0.9276	TRPV6
ENSG00000167723	0.1072	0.95069	TRPV3
ENSG00000187688	0.3955	0.74593	TRPV2
ENSG00000196305	-0.153	0.74359	IARS
ENSG00000133110	-0.3196	0.9492	POSTN
ENSG00000160867	-0.018525	0.94872	FGFR4
ENSG00000174156	-0.0506	0.92325	GSTA3
ENSG00000066468	0.0374	0.95798	FGFR2
ENSG00000068078	-0.0316	0.86767	FGFR3
ENSG00000077782	0.0408471428571	0.99233	FGFR1
ENSG00000163739	0.66	0.74359	CXCL1
ENSG00000163734	-0.571	0.78398	CXCL3
ENSG00000081041	0.1162	0.91451	CXCL2
ENSG00000163735	-0.1605	0.9842	CXCL5
ENSG00000124875	0.0206	0.99516	CXCL6
ENSG00000138755	-0.195	0.78324	CXCL9
ENSG00000042753	0.1079	0.82822	AP2S1
ENSG00000129187	0.247666666667	0.78149	DCTD
ENSG00000173930	-0.048435	0.98525	SLCO4C1
ENSG00000161618	0.0757	0.87503	ALDH16A1
ENSG00000151365	-0.151566666667	0.89584	THRSP
ENSG00000084734	0.143	0.74359	GCKR
ENSG00000172766	0.247866666667	0.83291	NAA16
ENSG00000186591	0.066235	0.99325	UBE2H
ENSG00000078140	0.241383333333	0.99645	UBE2K
ENSG00000164134	0.11135	0.94027	NAA15
ENSG00000130725	0.25	0.74593	UBE2M
ENSG00000177889	0.379333333333	0.8616	UBE2N
ENSG00000077721	0.2605	0.79993	UBE2A
ENSG00000175063	0.872	0.74359	UBE2C
ENSG00000184182	0.235	0.80052	UBE2F
ENSG00000159202	0.0501333333333	0.98465	UBE2Z
ENSG00000174004	-0.00358	0.99621	NRROS
ENSG00000108106	0.545	0.76518	UBE2S
ENSG00000177414	0.03015	0.87681	UBE2U
ENSG00000077152	1.0	0.74359	UBE2T
ENSG00000104343	-0.011	0.93224	UBE2W
ENSG00000122420	0.046	0.88157	PTGFR
ENSG00000144182	-0.12	0.82143	LIPT1
ENSG00000177156	0.145	0.74593	TALDO1
ENSG00000172572	-0.05825	0.96045	PDE3A
ENSG00000152270	-0.0315	0.87477	PDE3B
ENSG00000106003	-0.21785	0.92374	LFNG
ENSG00000272765	0.263	0.77264	NDUFA6
ENSG00000267855	0.0773	0.96007	NDUFA7
ENSG00000189043	-0.0395	0.8901	NDUFA4
ENSG00000128609	0.14965	0.99764	NDUFA5
ENSG00000131495	0.2998	0.86248	NDUFA2
ENSG00000273426	-0.0108	0.97638	NDUFA3
ENSG00000125356	0.151	0.75986	NDUFA1
ENSG00000119421	-0.011	0.97193	NDUFA8
ENSG00000139180	0.488	0.74359	NDUFA9
ENSG00000196433	-0.0664	0.83199	ASMT
ENSG00000101197	0.0272	0.96624	BIRC7
ENSG00000115760	0.2945	0.82021	BIRC6
ENSG00000089685	0.951	0.74359	BIRC5
ENSG00000023445	0.3014	0.90991	BIRC3
ENSG00000110330	0.0714	0.91299	BIRC2
ENSG00000242372	0.452	0.74359	EIF6
ENSG00000134461	0.389	0.74359	ANKRD16
ENSG00000132466	0.26	0.80019	ANKRD17
ENSG00000101745	0.184675	0.89797	ANKRD12
ENSG00000088448	0.0352	0.95733	ANKRD10
ENSG00000167522	-0.202166666667	0.89063	ANKRD11
ENSG00000076685	0.2815	0.74359	NT5C2
ENSG00000124733	0.0836	0.8928	MEA1
ENSG00000138587	0.589	0.74359	MNS1
ENSG00000212721	0.0672	0.85956	KRTAP4-11
ENSG00000213416	-0.172	0.74359	KRTAP4-12
ENSG00000150938	0.147	0.86955	CRIM1
ENSG00000163519	0.0213	0.94884	TRAT1
ENSG00000106049	0.146966666667	0.87658	HIBADH
ENSG00000171772	-0.1541	0.86144	SYCE1
ENSG00000143502	0.0584	0.89154	SUSD4
ENSG00000173705	-0.109	0.89633	SUSD5
ENSG00000099994	0.019	0.89868	SUSD2
ENSG00000157303	0.03675	0.94979	SUSD3
ENSG00000106868	0.0881	0.78915	SUSD1
ENSG00000135502	0.338	0.74359	SLC26A10
ENSG00000181045	0.00173	0.99701	SLC26A11
ENSG00000188732	0.179	0.7748	FAM221A
ENSG00000204930	-0.0485	0.89565	FAM221B
ENSG00000162670	0.142	0.74359	BRINP3
ENSG00000198797	-0.114	0.76387	BRINP2
ENSG00000078725	-0.0675	0.82143	BRINP1
ENSG00000155100	-0.19	0.78255	OTUD6B
ENSG00000248905	0.112566666667	0.92622	FMN1
ENSG00000155816	0.011975	0.97625	FMN2
ENSG00000169474	0.2205	0.76829	SPRR1A
ENSG00000169469	0.115	0.781	SPRR1B
ENSG00000047578	-0.00362	0.99595	KIAA0556
ENSG00000131351	0.839	0.74359	HAUS8
ENSG00000147874	0.493863333333	0.99391	HAUS6
ENSG00000268671	0.573	0.74359	HAUS7
ENSG00000249115	0.04	0.90941	HAUS5
ENSG00000137814	0.1895025	0.99844	HAUS2
ENSG00000214367	0.248	0.75142	HAUS3
ENSG00000152240	0.495	0.74359	HAUS1
ENSG00000148942	-0.0806666666667	0.91902	SLC5A12
ENSG00000154025	0.0318	0.94636	SLC5A10
ENSG00000158865	0.0529	0.90845	SLC5A11
ENSG00000172936	0.588	0.74359	MYD88
ENSG00000158373	-0.323	0.74359	HIST1H2BD
ENSG00000197697	-0.26	0.74359	HIST1H2BE
ENSG00000146047	0.134	0.74359	HIST1H2BA
ENSG00000196226	-0.0515	0.92726	HIST1H2BB
ENSG00000180596	-0.594	0.74359	HIST1H2BC
ENSG00000185130	-0.00493	0.99331	HIST1H2BL
ENSG00000196374	0.00838	0.98601	HIST1H2BM
ENSG00000196331	-0.0761	0.82637	HIST1H2BO
ENSG00000197459	-0.484	0.74359	HIST1H2BH
ENSG00000124635	-0.0741	0.91811	HIST1H2BJ
ENSG00000197903	-0.348	0.74359	HIST1H2BK
ENSG00000145779	0.13684	0.99621	TNFAIP8
ENSG00000123610	0.1091	0.98584	TNFAIP6
ENSG00000262447	0.008	0.78366	TNFAIP1
ENSG00000118503	0.2875	0.7535	TNFAIP3
ENSG00000185215	-0.1465	0.93345	TNFAIP2
ENSG00000185946	0.0708	0.90032	RNPC3
ENSG00000163840	0.588	0.74359	DTX3L
ENSG00000137575	0.11	0.80649	SDCBP
ENSG00000105983	-0.0137166666667	0.95773	LMBR1
ENSG00000076662	-0.217	0.74359	ICAM3
ENSG00000128250	0.00426	0.99231	RFPL1
ENSG00000197417	0.25	0.74359	SHPK
ENSG00000272031	-0.19	0.77916	ANKRD34A
ENSG00000101888	0.19125	0.94746	NXT2
ENSG00000132661	0.4	0.74359	NXT1
ENSG00000124207	0.654	0.74359	CSE1L
ENSG00000183653	0.145	0.74359	GRIK1-AS2
ENSG00000156049	-0.0571	0.97197	GNA14
ENSG00000074964	-0.01155	0.83403	ARHGEF10L
ENSG00000105612	0.132	0.88162	DNASE2
ENSG00000131378	0.11155	0.89156	RFTN1
ENSG00000183379	-0.0713	0.84354	SYNDIG1L
ENSG00000162676	-0.131	0.75457	GFI1
ENSG00000140553	0.4965	0.83066	UNC45A
ENSG00000141161	0.0345	0.94876	UNC45B
ENSG00000187017	-0.0721	0.88561	ESPN
ENSG00000156931	0.195933333333	0.84982	VPS8
ENSG00000251394	-0.141	0.76472	OR12D3
ENSG00000162753	-0.1376	0.7511	SLC9C2
ENSG00000102239	-0.0065	0.82101	BRS3
ENSG00000104728	-0.04375	0.7556	ARHGEF10
ENSG00000132694	0.0362666666667	0.94523	ARHGEF11
